Start,1992
End,2012
Frequency,Y
Name,DE BEERS CONS.MINES DEAD - EXCH. 01/06/01 - TOT RETURN IND
Code,923810(RI)
CURRENCY,R
1992,3663.03
1993,2414.23
1994,4419.15
1995,4027.02
1996,4847.06
1997,5927.32
1998,4419.13
1999,3466.68
2000,8565.04
2001,9912.69
2002,17725.14
2003,17725.14
2004,17725.14
2005,17725.14
2006,17725.14
2007,17725.14
2008,17725.14
2009,17725.14
2010,17725.14
2011,17725.14
2012,17725.14
