Start,1992
End,2012
Frequency,Y
Name,LITHOTECH DEAD - 25/03/99 - TOT RETURN IND
Code,317467(RI)
CURRENCY,R
1992,184.99
1993,364.77
1994,479.12
1995,830.16
1996,1211.33
1997,2042.1
1998,2109
1999,1111.08
2000,1285.98
2001,1285.98
2002,1285.98
2003,1285.98
2004,1285.98
2005,1285.98
2006,1285.98
2007,1285.98
2008,1285.98
2009,1285.98
2010,1285.98
2011,1285.98
2012,1285.98
