Start,1992
End,2012
Frequency,Y
Name,BOLTON FOOTWEAR DEAD - DELIST 01/12/00 - TOT RETURN IND
Code,317099(RI)
CURRENCY,R
1992,148.63
1993,108.62
1994,141.35
1995,197.44
1996,241.3
1997,147.55
1998,176.36
1999,101.69
2000,172.97
2001,447.69
2002,447.69
2003,447.69
2004,447.69
2005,447.69
2006,447.69
2007,447.69
2008,447.69
2009,447.69
2010,447.69
2011,447.69
2012,447.69
