Start,1992
End,2012
Frequency,Y
Name,UNION STEEL CORP. - TOT RETURN IND
Code,950693(RI)
CURRENCY,R
1992,129.84
1993,64.92
1994,64.92
1995,238.05
1996,357.79
1997,238.13
1998,177.43
1999,177.43
2000,177.43
2001,177.43
2002,177.43
2003,177.43
2004,177.43
2005,177.43
2006,177.43
2007,177.43
2008,177.43
2009,177.43
2010,177.43
2011,177.43
2012,177.43
