Start,1992
End,2012
Frequency,Y
Name,STANDARD BRASS DEAD - 29/08/06 - TOT RETURN IND
Code,950677(RI)
CURRENCY,R
1992,515.29
1993,404.78
1994,695.63
1995,747.95
1996,1121.68
1997,1121.68
1998,1121.68
1999,1121.68
2000,1121.68
2001,1121.68
2002,1121.68
2003,1121.68
2004,1121.68
2005,1121.68
2006,1121.68
2007,1121.68
2008,1121.68
2009,1121.68
2010,1121.68
2011,1121.68
2012,1121.68
