Start,1992
End,2012
Frequency,Y
Name,WELKOM GOLD HDG. DEAD - DEAD - TOT RETURN IND
Code,932995(RI)
CURRENCY,R
1992,3110.98
1993,2663.44
1994,10611.86
1995,9727.54
1996,9727.54
1997,9727.54
1998,9727.54
1999,9727.54
2000,9727.54
2001,9727.54
2002,9727.54
2003,9727.54
2004,9727.54
2005,9727.54
2006,9727.54
2007,9727.54
2008,9727.54
2009,9727.54
2010,9727.54
2011,9727.54
2012,9727.54
