Start,1992
End,2012
Frequency,Y
Name,GENBEL SOUTH AFRICA DEAD - EXCH. 02/09/02 - TOT RETURN IND
Code,923951(RI)
CURRENCY,R
1992,7650.96
1993,6099.57
1994,8039.21
1995,12064.53
1996,14580.78
1997,22235.09
1998,28053.07
1999,27553.36
2000,35880.45
2001,24384.05
2002,24540.17
2003,22414.89
2004,22414.89
2005,22414.89
2006,22414.89
2007,22414.89
2008,22414.89
2009,22414.89
2010,22414.89
2011,22414.89
2012,22414.89
