Start,1992
End,2012
Frequency,Y
Name,BOLAND BANK DEAD - DELIST 23/05/97 - TOT RETURN IND
Code,317098(RI)
CURRENCY,R
1992,291.21
1993,242.12
1994,356.5
1995,643.97
1996,1458.76
1997,1512.26
1998,2083.57
1999,2083.57
2000,2083.57
2001,2083.57
2002,2083.57
2003,2083.57
2004,2083.57
2005,2083.57
2006,2083.57
2007,2083.57
2008,2083.57
2009,2083.57
2010,2083.57
2011,2083.57
2012,2083.57
