Start,1992
End,2012
Frequency,Y
Name,PLATE GLASS 6.5% B CPF. DEAD - DELIST 03/12/99 - TOT RETURN IND
Code,683781(RI)
CURRENCY,R
1992,NA
1993,NA
1994,NA
1995,NA
1996,NA
1997,NA
1998,NA
1999,106.5
2000,167.69
2001,167.69
2002,167.69
2003,167.69
2004,167.69
2005,167.69
2006,167.69
2007,167.69
2008,167.69
2009,167.69
2010,167.69
2011,167.69
2012,167.69
