Start,1992
End,2012
Frequency,Y
Name,DA GAMA TEXTILE DEAD - DELIST 08/01/99 - TOT RETURN IND
Code,315842(RI)
CURRENCY,R
1992,NA
1993,41.26
1994,50.52
1995,79.97
1996,88.89
1997,43.54
1998,61.1
1999,77.8
2000,77.8
2001,77.8
2002,77.8
2003,77.8
2004,77.8
2005,77.8
2006,77.8
2007,77.8
2008,77.8
2009,77.8
2010,77.8
2011,77.8
2012,77.8
