Start,1992
End,2012
Frequency,Y
Name,ANGLO AMER.COAL DEAD - T/O BY 923904 - TOT RETURN IND
Code,936436(RI)
CURRENCY,R
1992,384.27
1993,256.88
1994,392.13
1995,912.53
1996,832.95
1997,1330.69
1998,877.34
1999,1269.25
2000,1269.25
2001,1269.25
2002,1269.25
2003,1269.25
2004,1269.25
2005,1269.25
2006,1269.25
2007,1269.25
2008,1269.25
2009,1269.25
2010,1269.25
2011,1269.25
2012,1269.25
