Start,1992
End,2012
Frequency,Y
Name,WESTERN AREAS DEAD - 30/03/07 - TOT RETURN IND
Code,933943(RI)
CURRENCY,R
1992,920.97
1993,510.69
1994,8692.96
1995,16969.66
1996,14984.98
1997,15849.55
1998,6585.55
1999,4943.36
2000,5924.29
2001,4517.43
2002,6156.61
2003,11358.11
2004,10712.76
2005,6453.47
2006,11597.56
2007,12799.74
2008,11908.71
2009,11908.71
2010,11908.71
2011,11908.71
2012,11908.71
