Start,1992
End,2012
Frequency,Y
Name,ELLERINE DEAD - 22/01/08 - TOT RETURN IND
Code,922292(RI)
CURRENCY,R
1992,335.17
1993,407.6
1994,1086.34
1995,1515.79
1996,1551.34
1997,1612.33
1998,2488.04
1999,1040.37
2000,2738.35
2001,1518.91
2002,1640.08
2003,1696.75
2004,3125.35
2005,5563.49
2006,6309.04
2007,8042.72
2008,9037.07
2009,8122.48
2010,8122.48
2011,8122.48
2012,8122.48
