Start,1992
End,2012
Frequency,Y
Name,MERHOLD INV. DEAD - DEAD 06/11/96 - TOT RETURN IND
Code,317283(RI)
CURRENCY,R
1992,121.11
1993,150.63
1994,312.6
1995,383.2
1996,316.07
1997,204.97
1998,204.97
1999,204.97
2000,204.97
2001,204.97
2002,204.97
2003,204.97
2004,204.97
2005,204.97
2006,204.97
2007,204.97
2008,204.97
2009,204.97
2010,204.97
2011,204.97
2012,204.97
