Start,1992
End,2012
Frequency,Y
Name,CHEMICAL SERVICES DEAD - 17/12/03 - TOT RETURN IND
Code,317110(RI)
CURRENCY,R
1992,233.63
1993,181.14
1994,291.45
1995,415.7
1996,563.78
1997,699.44
1998,883.26
1999,567.42
2000,862.74
2001,827.75
2002,1107.45
2003,1673.17
2004,2145.14
2005,2145.14
2006,2145.14
2007,2145.14
2008,2145.14
2009,2145.14
2010,2145.14
2011,2145.14
2012,2145.14
