Start,1992
End,2012
Frequency,Y
Name,AFRICAN CABLES DEAD - TAKEOVER - TOT RETURN IND
Code,936972(RI)
CURRENCY,R
1992,96.83
1993,86.47
1994,90.91
1995,129.35
1996,137.58
1997,137.58
1998,137.58
1999,137.58
2000,137.58
2001,137.58
2002,137.58
2003,137.58
2004,137.58
2005,137.58
2006,137.58
2007,137.58
2008,137.58
2009,137.58
2010,137.58
2011,137.58
2012,137.58
