Start,1992
End,2012
Frequency,Y
Name,GUARDIAN NAT.INS. DEAD - 26/05/00 - TOT RETURN IND
Code,317428(RI)
CURRENCY,R
1992,159.62
1993,253.51
1994,455.1
1995,455.47
1996,597.18
1997,928.52
1998,1117.57
1999,1179.62
2000,1078.09
2001,1199.96
2002,1199.96
2003,1199.96
2004,1199.96
2005,1199.96
2006,1199.96
2007,1199.96
2008,1199.96
2009,1199.96
2010,1199.96
2011,1199.96
2012,1199.96
