Start,1992
End,2012
Frequency,Y
Name,IPROP DEAD - DELIST 21/07/03 - TOT RETURN IND
Code,930981(RI)
CURRENCY,R
1992,74.76
1993,43.63
1994,111.87
1995,181.42
1996,200.65
1997,197
1998,130.77
1999,32.26
2000,52.96
2001,46.39
2002,70.24
2003,50.02
2004,182.09
2005,182.09
2006,182.09
2007,182.09
2008,182.09
2009,182.09
2010,182.09
2011,182.09
2012,182.09
