Start,1992
End,2012
Frequency,Y
Name,BENGEULA CONCESSION DEAD - DELIST 20/04/00 - TOT RETURN IND
Code,315841(RI)
CURRENCY,R
1992,NA
1993,192
1994,344
1995,1560
1996,520
1997,1640
1998,860
1999,176
2000,180
2001,116
2002,116
2003,116
2004,116
2005,116
2006,116
2007,116
2008,116
2009,116
2010,116
2011,116
2012,116
