Start,1992
End,2012
Frequency,Y
Name,CULLINAN HOTELS & LEIS. DEAD - DELIST 25/10/99 - TOT RETURN IND
Code,317121(RI)
CURRENCY,R
1992,114.89
1993,105.51
1994,136.64
1995,492.61
1996,457.38
1997,633.03
1998,192.09
1999,202.48
2000,404.97
2001,404.97
2002,404.97
2003,404.97
2004,404.97
2005,404.97
2006,404.97
2007,404.97
2008,404.97
2009,404.97
2010,404.97
2011,404.97
2012,404.97
