Start,1992
End,2012
Frequency,Y
Name,DORBYL SUSP - SUSPENDED - TOT RETURN IND
Code,922813(RI)
CURRENCY,R
1992,1946.28
1993,1528.35
1994,1810.47
1995,3646.81
1996,6199.77
1997,6532.39
1998,4553.3
1999,2016.11
2000,4652.67
2001,3515.08
2002,3090
2003,5060.2
2004,4875.88
2005,5919.51
2006,9853.04
2007,11139.08
2008,8160.26
2009,5174.8
2010,3176.53
2011,3345.98
2012,1843.23
