Start,1992
End,2012
Frequency,Y
Name,TEDELEX DEAD-11/12/92 DELISTED - TOT RETURN IND
Code,933941(RI)
CURRENCY,R
1992,136.32
1993,129.51
1994,129.51
1995,129.51
1996,129.51
1997,129.51
1998,129.51
1999,129.51
2000,129.51
2001,129.51
2002,129.51
2003,129.51
2004,129.51
2005,129.51
2006,129.51
2007,129.51
2008,129.51
2009,129.51
2010,129.51
2011,129.51
2012,129.51
