Start,1992
End,2012
Frequency,Y
Name,BLUE CIRCLE CEMENT - TOT RETURN IND
Code,912986(RI)
CURRENCY,R
1992,1981.23
1993,2361.95
1994,2361.95
1995,2361.95
1996,2361.95
1997,2361.95
1998,2361.95
1999,2361.95
2000,2361.95
2001,2361.95
2002,2361.95
2003,2361.95
2004,2361.95
2005,2361.95
2006,2361.95
2007,2361.95
2008,2361.95
2009,2361.95
2010,2361.95
2011,2361.95
2012,2361.95
