Start,1992
End,2012
Frequency,Y
Name,FBC FIDELITY BANK DEAD - DELIST 11/02/03 - TOT RETURN IND
Code,317416(RI)
CURRENCY,R
1992,NA
1993,NA
1994,NA
1995,NA
1996,NA
1997,101.11
1998,168.62
1999,120.06
2000,18.35
2001,18.35
2002,18.35
2003,18.35
2004,18.35
2005,18.35
2006,18.35
2007,18.35
2008,18.35
2009,18.35
2010,18.35
2011,18.35
2012,18.35
