Start,1992
End,2012
Frequency,Y
Name,BRITISH AMERICAN TOBACCO (SOUTH AFRICA) - TOT RETURN IND
Code,930447(RI)
CURRENCY,R
1992,375.16
1993,530.57
1994,721.92
1995,622.35
1996,153.83
1997,122.02
1998,431.02
1999,504.84
2000,1428.28
2001,1428.28
2002,1428.28
2003,1428.28
2004,1428.28
2005,1428.28
2006,1428.28
2007,1428.28
2008,1428.28
2009,1428.28
2010,1428.28
2011,1428.28
2012,1428.28
