Start,1992
End,2012
Frequency,Y
Name,ADVSOURCE HDG. DEAD - DELIST 02/06/00 - TOT RETURN IND
Code,317279(RI)
CURRENCY,R
1992,313.28
1993,339.48
1994,374.84
1995,468.04
1996,216.02
1997,612.05
1998,546.79
1999,874.87
2000,446.07
2001,215.6
2002,215.6
2003,215.6
2004,215.6
2005,215.6
2006,215.6
2007,215.6
2008,215.6
2009,215.6
2010,215.6
2011,215.6
2012,215.6
