Start,1992
End,2012
Frequency,Y
Name,ABERDARE CABLES DEAD - 29/02/93 - TOT RETURN IND
Code,922379(RI)
CURRENCY,R
1992,2105.84
1993,1615.57
1994,1846.36
1995,1846.36
1996,1846.36
1997,1846.36
1998,1846.36
1999,1846.36
2000,1846.36
2001,1846.36
2002,1846.36
2003,1846.36
2004,1846.36
2005,1846.36
2006,1846.36
2007,1846.36
2008,1846.36
2009,1846.36
2010,1846.36
2011,1846.36
2012,1846.36
