Start,1992
End,2012
Frequency,Y
Name,HIGHSTONE PR.FD. DEAD - DELIST 31/07/98 - TOT RETURN IND
Code,152178(RI)
CURRENCY,R
1992,121.03
1993,128.11
1994,143.7
1995,174.2
1996,173.99
1997,134.97
1998,181.68
1999,190.67
2000,190.67
2001,190.67
2002,190.67
2003,190.67
2004,190.67
2005,190.67
2006,190.67
2007,190.67
2008,190.67
2009,190.67
2010,190.67
2011,190.67
2012,190.67
