Start,01/01/1992
End,12/01/2012
Frequency,M
Name,CAPE EMPOWERMENT LTD - NET CASH FLOW-OPERATING ACTIVS
Code,317466(WC04860)
CURRENCY,R
01/01/1992,NA
02/01/1992,NA
03/01/1992,NA
04/01/1992,NA
05/01/1992,-1981
06/01/1992,-1981
07/01/1992,-1981
08/01/1992,-1981
09/01/1992,-1981
10/01/1992,-1981
11/01/1992,-1981
12/01/1992,-1981
01/01/1993,-1981
02/01/1993,-1981
03/01/1993,-1981
04/01/1993,-1981
05/01/1993,2777
06/01/1993,2777
07/01/1993,2777
08/01/1993,2777
09/01/1993,2777
10/01/1993,2777
11/01/1993,2777
12/01/1993,2777
01/01/1994,2777
02/01/1994,2777
03/01/1994,2777
04/01/1994,2777
05/01/1994,2654
06/01/1994,2654
07/01/1994,2654
08/01/1994,2654
09/01/1994,2654
10/01/1994,2654
11/01/1994,2654
12/01/1994,2654
01/01/1995,2654
02/01/1995,2654
03/01/1995,2654
04/01/1995,2654
05/01/1995,-85
06/01/1995,-85
07/01/1995,-85
08/01/1995,-85
09/01/1995,-85
10/01/1995,-85
11/01/1995,-85
12/01/1995,-85
01/01/1996,-85
02/01/1996,-85
03/01/1996,-85
04/01/1996,-85
05/01/1996,-1641
06/01/1996,-1641
07/01/1996,-1641
08/01/1996,-1641
09/01/1996,-1641
10/01/1996,-1641
11/01/1996,-1641
12/01/1996,-1641
01/01/1997,-1641
02/01/1997,-1641
03/01/1997,-1641
04/01/1997,-1641
05/01/1997,33069
06/01/1997,33069
07/01/1997,33069
08/01/1997,33069
09/01/1997,33069
10/01/1997,33069
11/01/1997,33069
12/01/1997,33069
01/01/1998,33069
02/01/1998,33069
03/01/1998,33069
04/01/1998,33069
05/01/1998,33069
06/01/1998,33069
07/01/1998,33069
08/01/1998,33069
09/01/1998,-34252
10/01/1998,-34252
11/01/1998,-34252
12/01/1998,-34252
01/01/1999,-34252
02/01/1999,-34252
03/01/1999,-34252
04/01/1999,-34252
05/01/1999,-34252
06/01/1999,-34252
07/01/1999,-34252
08/01/1999,-34252
09/01/1999,-34252
10/01/1999,-34252
11/01/1999,-34252
12/01/1999,-34252
01/01/2000,-40848
02/01/2000,-40848
03/01/2000,-40848
04/01/2000,-40848
05/01/2000,-40848
06/01/2000,-40848
07/01/2000,-40848
08/01/2000,-40848
09/01/2000,-40848
10/01/2000,-40848
11/01/2000,-40848
12/01/2000,-40848
01/01/2001,31354
02/01/2001,31354
03/01/2001,31354
04/01/2001,31354
05/01/2001,31354
06/01/2001,31354
07/01/2001,31354
08/01/2001,31354
09/01/2001,31354
10/01/2001,31354
11/01/2001,31354
12/01/2001,31354
01/01/2002,5392
02/01/2002,5392
03/01/2002,5392
04/01/2002,5392
05/01/2002,5392
06/01/2002,5392
07/01/2002,5392
08/01/2002,5392
09/01/2002,5392
10/01/2002,5392
11/01/2002,5392
12/01/2002,5392
01/01/2003,2205
02/01/2003,2205
03/01/2003,2205
04/01/2003,2205
05/01/2003,2205
06/01/2003,2205
07/01/2003,2205
08/01/2003,2205
09/01/2003,2205
10/01/2003,2205
11/01/2003,2205
12/01/2003,2205
01/01/2004,-11753
02/01/2004,-11753
03/01/2004,-11753
04/01/2004,-11753
05/01/2004,-11753
06/01/2004,-11753
07/01/2004,-11753
08/01/2004,-11753
09/01/2004,-11753
10/01/2004,-11753
11/01/2004,-11753
12/01/2004,-11753
01/01/2005,3775
02/01/2005,3775
03/01/2005,3775
04/01/2005,3775
05/01/2005,3775
06/01/2005,3775
07/01/2005,3775
08/01/2005,3775
09/01/2005,3775
10/01/2005,3775
11/01/2005,3775
12/01/2005,3775
01/01/2006,10570
02/01/2006,10570
03/01/2006,10570
04/01/2006,10570
05/01/2006,10570
06/01/2006,10570
07/01/2006,10570
08/01/2006,10570
09/01/2006,10570
10/01/2006,10570
11/01/2006,10570
12/01/2006,10570
01/01/2007,15411
02/01/2007,15411
03/01/2007,15411
04/01/2007,15411
05/01/2007,15411
06/01/2007,15411
07/01/2007,15411
08/01/2007,15411
09/01/2007,15411
10/01/2007,15411
11/01/2007,15411
12/01/2007,15411
01/01/2008,5677
02/01/2008,5677
03/01/2008,5677
04/01/2008,5677
05/01/2008,5677
06/01/2008,5677
07/01/2008,5677
08/01/2008,5677
09/01/2008,5677
10/01/2008,5677
11/01/2008,5677
12/01/2008,5677
01/01/2009,6884
02/01/2009,6884
03/01/2009,6884
04/01/2009,6884
05/01/2009,6884
06/01/2009,6884
07/01/2009,6884
08/01/2009,6884
09/01/2009,6884
10/01/2009,6884
11/01/2009,6884
12/01/2009,6884
01/01/2010,7046
02/01/2010,7046
03/01/2010,7046
04/01/2010,7046
05/01/2010,7046
06/01/2010,7046
07/01/2010,7046
08/01/2010,7046
09/01/2010,7046
10/01/2010,7046
11/01/2010,7046
12/01/2010,7046
01/01/2011,-2852
02/01/2011,-2852
03/01/2011,-2852
04/01/2011,-2852
05/01/2011,-2852
06/01/2011,-2852
07/01/2011,-2852
08/01/2011,-2852
09/01/2011,-2852
10/01/2011,-2852
11/01/2011,-2852
12/01/2011,-2852
01/01/2012,8723
02/01/2012,8723
03/01/2012,8723
04/01/2012,8723
05/01/2012,8723
06/01/2012,8723
07/01/2012,8723
08/01/2012,8723
09/01/2012,8723
10/01/2012,8723
11/01/2012,8723
12/01/2012,8723
