Company name,Industry,BV_MV,Beta,Debt equity ratio,Excess return,Market value,Price Sales,Return monthly
1time_holdings,Consumer Goods,1.72166666666667,0.5083,4.08516666666667,-0.169068358,84000,0.0800339953923286,-0.047495458
AECI,Basic Materials,0.704596080967821,0.8037,1.21621478254285,-0.196592907,5466962,0.424585430257844,-0.056409807
Adcorp,Industrials,0.535469276372714,0.7174,0.431999210929587,-0.039508304,1247037,0.328407887875867,0.095237896
Advtech,Consumer Goods,0.311496580099372,0.7948,0.166201493257906,-0.102124245,1633709.75,1.36393329231345,0.037498155
Afgem,Basic Materials,0,0,0,0,0,0,0
Afgri,Consumer Goods,0.702526499826617,0.8467,3.57906735999482,-0.029344209,1962418.5,0.24737999523498,0.113547891
Afnrainbowmin,Basic Materials,0,0,0,0,0,0,0
Afribrand,Consumer Goods,0,0,0,0,0,0,0
abacus_tech,Consumer Goods,0,0,0,0,0,0,0
acucap_properties,Fincials,0.7666886894968,0.455,0.777915626615887,-0.118215,4143427.5,9.6900973820961,0
adaptit_holdings,Technology,0,0,0,0,0,0,0
adcock_ingram_holdings,Health Care,0.205223727481357,0.499,0.144507768695916,-0.120987,7262094,4.12898622248705,0
admiral_leiswld,Consumer Goods,0,0,0,0,0,0,0
adrenna_property_group,Financials,4.6617186801395,0,6.88819338877463,0,25161.75,0.0767995201889943,0
african_&_osents,Consumer Goods,0,0,0,0,0,0,0
african_bank_invs,Financials,0.763057403230389,0.7314,1.06101376036403,-0.175154564,15633162,1.54036476500148,-0.039526364
african_harvest,Financials,0,0,0,0,0,0,0
african_life_asr,Fincials,0,0,0,0,0,0,0
african_oxygen,Basic Materials,2.53736009446566,0.5807,1.5661495285953,-0.120251783,5862786.3,0.465670079428118,0.005882317
afrocentric_inv,Health Care,0.617040157396393,0.1229,0.0301130672245509,-0.197298395,343870.65,#DIV/0!,-0.100005695
ag_industries,Industrials,11.8095778257613,0.7069,14.5534246641962,-0.300751367,32900.16,0.0269102592206042,-0.166666667
alacrity_finlsvs,Fincials,0,0,0,0,0,0,0
alex_white,Industrials,0,0,0,0,0,0,0
alexander_forbes,Fincials,0,0,0,0,0,0,0
alliance_pharmaceuticals,Health Care,0,0,0,0,0,0,0
allied_electronics,Industrials,1.83880180399253,0.8944,2.23709228201105,-0.100442655,2430387,0.113405207409827,0.045454545
allied_technologies,Telecommunications,0.32552766285791,0.6286,0.261920723107669,-0.083020194,6005634,0.728662217908275,0.046131606
