Company name,Industry,BV_MV,Beta,Debt equity ratio,Excess return,Market value,Price Sales,Return monthly
1time_holdings,Consumer Goods,0,0,0,0,0,0,0
AECI,Basic Materials,0.624959063366526,0.9647,0.673794301686614,-0.066442066,6061197,0.711324609787584,0.073684034
Adcorp,Industrials,0.54868416457649,0.8714,0.442660553285634,-0.19656154,1217002.5,0.320498285587877,-0.06231334
Advtech,Consumer Goods,0.266836144013086,0.9812,0.138911401729962,0.017184129,1554976.75,1.61520617298442,0.158349729
Afgem,Basic Materials,0,0,0,0,0,0,0
Afgri,Consumer Goods,0.61471068734829,0.7132,3.13168393999547,0.239356385,2242764,0.282719994554263,0.363637985
Afnrainbowmin,Basic Materials,0,0,0,0,0,0,0
Afribrand,Consumer Goods,0,0,0,0,0,0,0
abacus_tech,Consumer Goods,0,0,0,0,0,0,0
acucap_properties,Fincials,0.78759838102853,0.4604,0.799131507341775,-0.008352971,4033425,9.43283815956258,0.100002229
adaptit_holdings,Technology,0.0517473646785151,0.7885,0.0125418375458958,-0.1290255,529109.07,9.17795437987858,0
adcock_ingram_holdings,Health Care,0,0.892,0,-0.052166138,6743373,#DIV/0!,0.083379862
admiral_leiswld,Consumer Goods,0,0,0,0,0,0,0
adrenna_property_group,Financials,3.22734370163504,0,4.76874926915167,0,36344.75,0.110932640272992,0
african_&_osents,Consumer Goods,0,0,0,0,0,0,0
african_bank_invs,Financials,0.160665949355562,0.6508,0.559547327247976,-0.138848631,15448201.75,3.20169984455959,-0.018498231
african_harvest,Financials,0,0,0,0,0,0,0
african_life_asr,Fincials,0,0,0,0,0,0,0
african_oxygen,Basic Materials,1.78923124187063,0.6458,1.10437760573112,0.03472411,8314185.25,0.660380083399523,0.15475951
afrocentric_inv,Health Care,0,0,0,0,0,0,0
ag_industries,Industrials,8.99777358153245,0.7751,11.0883235536733,-0.400926283,43181.46,0.0487971225585,-0.272744983
alacrity_finlsvs,Fincials,0,0,0,0,0,0,0
