Company name,Industry,BV_MV,Beta,Debt equity ratio,Excess return,Market value,Price Sales,Return monthly
1time_holdings,Consumer Goods,0,0,0,0,0,0,0
AECI,Basic Materials,0.568789872551804,0.5878,0.866818314881201,-0.215384822,3667435.2,0.469101458173446,-0.082353422
Adcorp,Industrials,0.460240948906921,0.5067,0.395241403839632,-0.110973568,483588,0.317443896175678,0.016948532
Advtech,Consumer Goods,0.583900863255137,0.7826,0.631619947586569,-0.252335712,295248.75,0.628084594471556,-0.107031912
Afgem,Basic Materials,0.570717579574851,0.4876,0.0848048588460241,0.206614533,284512,2.93677680405454,0.333333333
Afgri,Consumer Goods,0.616007664628254,1.0108,0.996418695948493,-0.140223813,2067805.44,0.335793687653906,0.019456587
Afnrainbowmin,Basic Materials,0,0,0,0,0,0,0
Afribrand,Consumer Goods,0,0,0,0,0,0,0
abacus_tech,Consumer Goods,0,0,0,0,0,0,0
acucap_properties,Fincials,0.630563295173542,0.262,0.793787945685211,-0.166103036,663613,5.53126067930819,-0.053597036
adaptit_holdings,Technology,0,0,0,0,0,0,0
adcock_ingram_holdings,Health Care,0,0,0,0,0,0,0
admiral_leiswld,Consumer Goods,0,0,0,0,0,0,0
adrenna_property_group,Financials,2.13371519990858,0,4.57968488865399,0.3075785,14001.4,0.145508397073495,0.403133004
african_&_osents,Consumer Goods,0,0,0,0,0,0,0
african_bank_invs,Financials,0.775851772405648,0.7744,1.00879139410805,-0.120422779,3594437.88,1.1946174582342,0.024364421
african_harvest,Financials,0,0,0,0,0,0,0
african_life_asr,Fincials,0.796636967020221,0.7278,5.5314360349144,-0.004801789,1996769,0.302192778013197,0.137049611
african_oxygen,Basic Materials,0.381052991487088,0.6156,0.33188486355327,-0.141203713,6589634.66,1.3459221119281,-0.006420913
afrocentric_inv,Health Care,5.64664484451719,0.3289,4.16055646481178,0.156036313,6110,0.148085312651478,0.272757013
ag_industries,Industrials,1.69260692113863,0.429,1.61715948149457,-0.123027,173975.42,0.195297623992223,0
alacrity_finlsvs,Fincials,-0.000628887406146224,0,0.637262345750025,-0.152642217,65194.5,0.623179054829089,-0.056642217
alex_white,Industrials,1.67163218390805,-0.1515,1.96312643678161,-0.042972333,21750,0.152237364298763,0.043483167
alexander_forbes,Fincials,0.220866194974522,0,12.6547881286713,0,4142779.75,0.848930276639344,0
alliance_pharmaceuticals,Health Care,0,0,0,0,0,0,0
allied_electronics,Industrials,2.14030048812468,0.5423,2.36328553169449,-0.139264242,1059196.6,0.0929336914403777,-0.009099342
