Start,01/01/1992
End,12/01/2012
Frequency,M
Name,INVESTEC HDG. DEAD - 26/07/02
Code,317447(P)
CURRENCY,R
01/01/1992,14
02/01/1992,14
03/01/1992,14
04/01/1992,16.5
05/01/1992,15.5
06/01/1992,18
07/01/1992,17.5
08/01/1992,17.25
09/01/1992,18
10/01/1992,17.5
11/01/1992,16.5
12/01/1992,16.25
01/01/1993,18.25
02/01/1993,20.5
03/01/1993,21
04/01/1993,20
05/01/1993,18.5
06/01/1993,24.25
07/01/1993,24
08/01/1993,24.5
09/01/1993,26
10/01/1993,27
11/01/1993,27.25
12/01/1993,27.5
01/01/1994,33
02/01/1994,37
03/01/1994,40.25
04/01/1994,38
05/01/1994,41
06/01/1994,50
07/01/1994,51
08/01/1994,49
09/01/1994,50.5
10/01/1994,49.5
11/01/1994,56
12/01/1994,57
01/01/1995,59
02/01/1995,57.5
03/01/1995,56
04/01/1995,55
05/01/1995,55.5
06/01/1995,60
07/01/1995,56.5
08/01/1995,57
09/01/1995,58
10/01/1995,57
11/01/1995,60
12/01/1995,67
01/01/1996,70
02/01/1996,75
03/01/1996,78
04/01/1996,70
05/01/1996,83
06/01/1996,82
07/01/1996,81
08/01/1996,79.5
09/01/1996,78.5
10/01/1996,96
11/01/1996,96
12/01/1996,94
01/01/1997,101
02/01/1997,114
03/01/1997,127
04/01/1997,134
05/01/1997,134
06/01/1997,155
07/01/1997,176.5
08/01/1997,185
09/01/1997,170.25
10/01/1997,173
11/01/1997,192.2
12/01/1997,194
01/01/1998,184
02/01/1998,206
03/01/1998,240
04/01/1998,250.6
05/01/1998,246
06/01/1998,239.4
07/01/1998,229
08/01/1998,240
09/01/1998,138
10/01/1998,161
11/01/1998,209
12/01/1998,190
01/01/1999,193
02/01/1999,204.4
03/01/1999,222
04/01/1999,211
05/01/1999,213.6
06/01/1999,215.6
07/01/1999,225
08/01/1999,214.8
09/01/1999,189
10/01/1999,177
11/01/1999,198
12/01/1999,216.2
01/01/2000,236
02/01/2000,239
03/01/2000,232
04/01/2000,225
05/01/2000,216
06/01/2000,199
07/01/2000,198.2
08/01/2000,197.8
09/01/2000,214.2
10/01/2000,198.4
11/01/2000,195
12/01/2000,193
01/01/2001,224.8
02/01/2001,234.4
03/01/2001,220
04/01/2001,167
05/01/2001,175.4
06/01/2001,194.6
07/01/2001,207
08/01/2001,171
09/01/2001,170
10/01/2001,137
11/01/2001,135.4
12/01/2001,147
01/01/2002,137
02/01/2002,132
03/01/2002,119.2
04/01/2002,107.8
05/01/2002,136
06/01/2002,145.7
07/01/2002,136.6
08/01/2002,120.01
09/01/2002,120.01
10/01/2002,120.01
11/01/2002,120.01
12/01/2002,120.01
01/01/2003,120.01
02/01/2003,120.01
03/01/2003,120.01
04/01/2003,120.01
05/01/2003,120.01
06/01/2003,120.01
07/01/2003,120.01
08/01/2003,120.01
09/01/2003,120.01
10/01/2003,120.01
11/01/2003,120.01
12/01/2003,120.01
01/01/2004,120.01
02/01/2004,120.01
03/01/2004,120.01
04/01/2004,120.01
05/01/2004,120.01
06/01/2004,120.01
07/01/2004,120.01
08/01/2004,120.01
09/01/2004,120.01
10/01/2004,120.01
11/01/2004,120.01
12/01/2004,120.01
01/01/2005,120.01
02/01/2005,120.01
03/01/2005,120.01
04/01/2005,120.01
05/01/2005,120.01
06/01/2005,120.01
07/01/2005,120.01
08/01/2005,120.01
09/01/2005,120.01
10/01/2005,120.01
11/01/2005,120.01
12/01/2005,120.01
01/01/2006,120.01
02/01/2006,120.01
03/01/2006,120.01
04/01/2006,120.01
05/01/2006,120.01
06/01/2006,120.01
07/01/2006,120.01
08/01/2006,120.01
09/01/2006,120.01
10/01/2006,120.01
11/01/2006,120.01
12/01/2006,120.01
01/01/2007,120.01
02/01/2007,120.01
03/01/2007,120.01
04/01/2007,120.01
05/01/2007,120.01
06/01/2007,120.01
07/01/2007,120.01
08/01/2007,120.01
09/01/2007,120.01
10/01/2007,120.01
11/01/2007,120.01
12/01/2007,120.01
01/01/2008,120.01
02/01/2008,120.01
03/01/2008,120.01
04/01/2008,120.01
05/01/2008,120.01
06/01/2008,120.01
07/01/2008,120.01
08/01/2008,120.01
09/01/2008,120.01
10/01/2008,120.01
11/01/2008,120.01
12/01/2008,120.01
01/01/2009,120.01
02/01/2009,120.01
03/01/2009,120.01
04/01/2009,120.01
05/01/2009,120.01
06/01/2009,120.01
07/01/2009,120.01
08/01/2009,120.01
09/01/2009,120.01
10/01/2009,120.01
11/01/2009,120.01
12/01/2009,120.01
01/01/2010,120.01
02/01/2010,120.01
03/01/2010,120.01
04/01/2010,120.01
05/01/2010,120.01
06/01/2010,120.01
07/01/2010,120.01
08/01/2010,120.01
09/01/2010,120.01
10/01/2010,120.01
11/01/2010,120.01
12/01/2010,120.01
01/01/2011,120.01
02/01/2011,120.01
03/01/2011,120.01
04/01/2011,120.01
05/01/2011,120.01
06/01/2011,120.01
07/01/2011,120.01
08/01/2011,120.01
09/01/2011,120.01
10/01/2011,120.01
11/01/2011,120.01
12/01/2011,120.01
01/01/2012,120.01
02/01/2012,120.01
03/01/2012,120.01
04/01/2012,120.01
05/01/2012,120.01
06/01/2012,120.01
07/01/2012,120.01
08/01/2012,120.01
09/01/2012,120.01
10/01/2012,120.01
11/01/2012,120.01
12/01/2012,120.01
