Start,01/01/1992
End,12/01/2012
Frequency,M
Name,PRIMA PROPERTY TST. DEAD - 03/03/06
Code,312976(P)
CURRENCY,R
01/01/1992,NA
02/01/1992,NA
03/01/1992,NA
04/01/1992,NA
05/01/1992,NA
06/01/1992,NA
07/01/1992,NA
08/01/1992,NA
09/01/1992,NA
10/01/1992,NA
11/01/1992,NA
12/01/1992,NA
01/01/1993,NA
02/01/1993,NA
03/01/1993,NA
04/01/1993,NA
05/01/1993,NA
06/01/1993,NA
07/01/1993,NA
08/01/1993,NA
09/01/1993,NA
10/01/1993,NA
11/01/1993,NA
12/01/1993,NA
01/01/1994,0.7
02/01/1994,0.68
03/01/1994,0.59
04/01/1994,0.65
05/01/1994,0.61
06/01/1994,0.58
07/01/1994,0.55
08/01/1994,0.62
09/01/1994,0.6
10/01/1994,0.58
11/01/1994,0.59
12/01/1994,0.56
01/01/1995,0.57
02/01/1995,0.6
03/01/1995,0.54
04/01/1995,0.56
05/01/1995,0.55
06/01/1995,0.62
07/01/1995,0.58
08/01/1995,0.6
09/01/1995,0.6
10/01/1995,0.54
11/01/1995,0.6
12/01/1995,0.64
01/01/1996,0.67
02/01/1996,0.65
03/01/1996,0.6
04/01/1996,0.56
05/01/1996,0.57
06/01/1996,0.55
07/01/1996,0.52
08/01/1996,0.52
09/01/1996,0.51
10/01/1996,0.54
11/01/1996,0.53
12/01/1996,0.53
01/01/1997,0.63
02/01/1997,0.53
03/01/1997,0.55
04/01/1997,0.51
05/01/1997,0.52
06/01/1997,0.55
07/01/1997,0.53
08/01/1997,0.5
09/01/1997,0.53
10/01/1997,0.49
11/01/1997,0.55
12/01/1997,0.51
01/01/1998,0.61
02/01/1998,0.53
03/01/1998,0.55
04/01/1998,0.5
05/01/1998,0.5
06/01/1998,0.52
07/01/1998,0.52
08/01/1998,0.51
09/01/1998,0.48
10/01/1998,0.49
11/01/1998,0.48
12/01/1998,0.5
01/01/1999,0.6
02/01/1999,0.51
03/01/1999,0.51
04/01/1999,0.48
