Start,01/01/1992
End,12/01/2012
Frequency,M
Name,GOOD HOPE DIAS.(KIMB.)
Code,317308(P)
CURRENCY,R
01/01/1992,1.25
02/01/1992,1.5
03/01/1992,1.4
04/01/1992,1.25
05/01/1992,1.25
06/01/1992,1.5
07/01/1992,1.65
08/01/1992,1.65
09/01/1992,1.5
10/01/1992,1.5
11/01/1992,1.25
12/01/1992,1
01/01/1993,1
02/01/1993,1
03/01/1993,1.3
04/01/1993,1.35
05/01/1993,1.25
06/01/1993,1.25
07/01/1993,1.2
08/01/1993,1
09/01/1993,1.65
10/01/1993,1.55
11/01/1993,1.55
12/01/1993,2
01/01/1994,2.45
02/01/1994,2
03/01/1994,2
04/01/1994,3.35
05/01/1994,3.35
06/01/1994,2.5
07/01/1994,2.5
08/01/1994,3
09/01/1994,3.35
10/01/1994,4.25
11/01/1994,6
12/01/1994,11
01/01/1995,11.25
02/01/1995,11.5
03/01/1995,8.5
04/01/1995,5
05/01/1995,2.5
06/01/1995,5
07/01/1995,5
08/01/1995,4.25
09/01/1995,4
10/01/1995,3.75
11/01/1995,1.5
12/01/1995,2.15
01/01/1996,3.5
02/01/1996,2.9
03/01/1996,2.5
04/01/1996,3.25
05/01/1996,3.5
06/01/1996,2.5
07/01/1996,1.75
08/01/1996,1.75
09/01/1996,1.25
10/01/1996,1.5
11/01/1996,2.1
12/01/1996,4.25
01/01/1997,2.55
02/01/1997,2.5
03/01/1997,2.5
04/01/1997,1.9
05/01/1997,2.3
06/01/1997,2
07/01/1997,2.25
08/01/1997,3.45
09/01/1997,3
10/01/1997,2.25
11/01/1997,2.95
12/01/1997,2.7
01/01/1998,2.75
02/01/1998,3
03/01/1998,2.5
04/01/1998,2.95
05/01/1998,2
06/01/1998,1.75
07/01/1998,1.75
08/01/1998,2.25
09/01/1998,2.25
10/01/1998,2
11/01/1998,2
12/01/1998,2.25
01/01/1999,2.85
02/01/1999,1.85
03/01/1999,1.5
04/01/1999,1
05/01/1999,1.2
06/01/1999,0.75
07/01/1999,0.6
08/01/1999,0.7
09/01/1999,0.7
10/01/1999,0.35
11/01/1999,0.45
12/01/1999,0.5
01/01/2000,0.5
02/01/2000,0.3
03/01/2000,0.15
04/01/2000,0.15
05/01/2000,0.1
06/01/2000,0.2
07/01/2000,0.15
08/01/2000,0.2
09/01/2000,0.2
10/01/2000,0.2
11/01/2000,0.2
12/01/2000,0.2
01/01/2001,0.2
02/01/2001,0.15
03/01/2001,0.15
04/01/2001,0.25
05/01/2001,0.3
06/01/2001,0.3
07/01/2001,0.3
08/01/2001,0.3
09/01/2001,0.25
10/01/2001,0.7
11/01/2001,0.5
12/01/2001,0.5
01/01/2002,0.5
02/01/2002,0.5
03/01/2002,0.8
04/01/2002,0.8
05/01/2002,0.2
06/01/2002,1.1
07/01/2002,1.2
08/01/2002,1
09/01/2002,1
10/01/2002,1
11/01/2002,1
12/01/2002,1
01/01/2003,1
02/01/2003,1
03/01/2003,1
04/01/2003,1
05/01/2003,1
06/01/2003,1
07/01/2003,1
08/01/2003,0.75
09/01/2003,0.75
10/01/2003,0.6
11/01/2003,2
12/01/2003,1.9
01/01/2004,3
02/01/2004,3
03/01/2004,3
04/01/2004,2.85
05/01/2004,2.45
06/01/2004,2.45
07/01/2004,2.45
08/01/2004,1.85
09/01/2004,1.99
10/01/2004,2.5
11/01/2004,2.5
12/01/2004,2.5
01/01/2005,2.5
02/01/2005,2.5
03/01/2005,2
04/01/2005,1.7
05/01/2005,2.35
06/01/2005,1.8
07/01/2005,1.8
08/01/2005,1.79
09/01/2005,1.79
10/01/2005,1.79
11/01/2005,1.79
12/01/2005,1.79
01/01/2006,1.79
02/01/2006,2.2
03/01/2006,2.2
04/01/2006,2.2
05/01/2006,1.95
06/01/2006,1.95
07/01/2006,1.95
08/01/2006,1.95
09/01/2006,1.95
10/01/2006,1.95
11/01/2006,1.95
12/01/2006,1.95
01/01/2007,1.95
02/01/2007,1.95
03/01/2007,1.95
04/01/2007,1.95
05/01/2007,1.95
06/01/2007,1.95
07/01/2007,1.95
08/01/2007,1.95
09/01/2007,1.95
10/01/2007,1.95
11/01/2007,1.95
12/01/2007,1.95
01/01/2008,1.95
02/01/2008,1.95
03/01/2008,1.95
04/01/2008,1.95
05/01/2008,1.95
06/01/2008,1.95
07/01/2008,1.95
08/01/2008,1.95
09/01/2008,1.95
10/01/2008,1.95
11/01/2008,1.95
12/01/2008,1.95
01/01/2009,1.95
02/01/2009,1.95
03/01/2009,1.95
04/01/2009,1.95
05/01/2009,1.95
06/01/2009,1.95
07/01/2009,1.95
08/01/2009,1.95
09/01/2009,1.95
10/01/2009,1.95
11/01/2009,1.95
12/01/2009,1.95
01/01/2010,1.95
02/01/2010,1.95
03/01/2010,1.95
04/01/2010,1.95
05/01/2010,1.95
06/01/2010,1.95
07/01/2010,1.95
08/01/2010,1.95
09/01/2010,1.95
10/01/2010,1.95
11/01/2010,1.95
12/01/2010,1.95
01/01/2011,1.95
02/01/2011,1.95
03/01/2011,1.95
04/01/2011,1.95
05/01/2011,1.95
06/01/2011,1.95
07/01/2011,1.95
08/01/2011,1.95
09/01/2011,1.95
10/01/2011,1.95
11/01/2011,1.95
12/01/2011,1.95
01/01/2012,1.95
02/01/2012,1.95
03/01/2012,1.95
04/01/2012,1.95
05/01/2012,1.95
06/01/2012,1.95
07/01/2012,1.95
08/01/2012,1.95
09/01/2012,1.95
10/01/2012,1.95
11/01/2012,1.95
12/01/2012,1.95
