Start,01/01/1992
End,12/01/2012
Frequency,M
Name,MILLENIUM ENTM.GP. AFRICA
Code,932917(P)
CURRENCY,R
01/01/1992,2.57
02/01/1992,2.8
03/01/1992,2.65
04/01/1992,2.68
05/01/1992,2.6
06/01/1992,2.75
07/01/1992,2.6
08/01/1992,2.15
09/01/1992,2.4
10/01/1992,2.25
11/01/1992,2.17
12/01/1992,2.2
01/01/1993,2.8
02/01/1993,2.85
03/01/1993,2.67
04/01/1993,2.8
05/01/1993,2.57
06/01/1993,2.63
07/01/1993,2.85
08/01/1993,2.9
09/01/1993,3.2
10/01/1993,3.6
11/01/1993,3.2
12/01/1993,3.9
01/01/1994,3.9
02/01/1994,3.75
03/01/1994,3.65
04/01/1994,3.8
05/01/1994,4
06/01/1994,3.95
07/01/1994,3.6
08/01/1994,4
09/01/1994,4.05
10/01/1994,3.9
11/01/1994,3.8
12/01/1994,4.15
01/01/1995,4.3
02/01/1995,3.85
03/01/1995,3.5
04/01/1995,3.75
05/01/1995,3.9
06/01/1995,3.9
07/01/1995,4.05
08/01/1995,3.9
09/01/1995,4.4
10/01/1995,4.35
11/01/1995,4.8
12/01/1995,4.8
01/01/1996,4.9
02/01/1996,6
03/01/1996,5.5
04/01/1996,5.2
05/01/1996,4.9
06/01/1996,4
07/01/1996,4.3
08/01/1996,4.05
09/01/1996,3.75
10/01/1996,3.9
11/01/1996,4.1
12/01/1996,3.6
01/01/1997,3.7
02/01/1997,3.65
03/01/1997,4
04/01/1997,3.4
05/01/1997,3.6
06/01/1997,3.6
07/01/1997,3.7
08/01/1997,4.75
09/01/1997,4.75
10/01/1997,4.5
11/01/1997,4.65
12/01/1997,5.05
01/01/1998,4.8
02/01/1998,4.56
03/01/1998,5
04/01/1998,5.8
05/01/1998,5.15
06/01/1998,5.99
07/01/1998,6.5
08/01/1998,6.3
09/01/1998,6.8
10/01/1998,7.01
11/01/1998,7.34
12/01/1998,7.4
01/01/1999,7.4
02/01/1999,7.4
03/01/1999,7.4
