Name;;2000-12-31;2001-01-31;2001-02-28;2001-03-30;2001-04-30;2001-05-31;2001-06-29;2001-07-31;2001-08-31;2001-09-28;2001-10-31;2001-11-30;2001-12-31;2002-01-31;2002-02-28;2002-03-29;2002-04-30;2002-05-31;2002-06-28;2002-07-31;2002-08-30;2002-09-30;2002-10-31;2002-11-29;2002-12-31;2003-01-31;2003-02-28;2003-03-31;2003-04-30;2003-05-30;2003-06-30;2003-07-31;2003-08-29;2003-09-30;2003-10-31;2003-11-28;2003-12-31;2004-01-30;2004-02-27;2004-03-31;2004-04-30;2004-05-31;2004-06-30;2004-07-30;2004-08-31;2004-09-30;2004-10-29;2004-11-30;2004-12-31;2005-01-31;2005-02-28;2005-03-31;2005-04-29;2005-05-31;2005-06-30;2005-07-29;2005-08-31;2005-09-30;2005-10-31;2005-11-30;2005-12-30;2006-01-31;2006-02-28;2006-03-31;2006-04-28;2006-05-31;2006-06-30;2006-07-31;2006-08-31;2006-09-29;2006-10-31;2006-11-30;2006-12-29;2007-01-31;2007-02-28;2007-03-30;2007-04-30;2007-05-31;2007-06-29;2007-07-31;2007-08-31;2007-09-28;2007-10-31;2007-11-30;2007-12-31;2008-01-31;2008-02-29;2008-03-31;2008-04-30;2008-05-30;2008-06-30;2008-07-31;2008-08-29;2008-09-30;2008-10-31;2008-11-28;2008-12-31;2009-01-30;2009-02-27;2009-03-31;2009-04-30;2009-05-29;2009-06-30;2009-07-31;2009-08-31;2009-09-30;2009-10-30;2009-11-30;2009-12-31;2010-01-29;2010-02-26;2010-03-31;2010-04-30;2010-05-31;2010-06-30;2010-07-30;2010-08-31;2010-09-30;2010-10-29;2010-11-30;2010-12-31;2011-01-31;2011-02-28;2011-03-31;2011-04-29;2011-05-31;2011-06-30;2011-07-29;2011-08-31;2011-09-30;2011-10-31;2011-11-30;2011-12-30;2012-01-31;2012-02-29;2012-03-30;2012-04-30;2012-05-31;2012-06-29;2012-07-31;2012-08-31;2012-09-28;2012-10-31;2012-11-30;2012-12-31;2013-01-31;2013-02-28;2013-03-29;2013-04-30;2013-05-31;2013-06-28;2013-07-31;2013-08-30;2013-09-30;2013-10-31;2013-11-29;2013-12-31
total liabilities;Consumer Goods;114194;114194;114194;114194;114194;114194;114194;7607;7607;7607;7607;7607;7607;7607;7607;7607;7607;7607;7607;7765;7765;7765;7765;7765;7765;7765;7765;7765;7765;7765;7765;7455;7455;7455;7455;7455;7455;7455;7455;7455;7455;7455;7455;84913;84913;84913;84913;84913;84913;84913;84913;84913;84913;84913;84913;88511;88511;88511;88511;88511;88511;88511;88511;88511;88511;88511;88511;82587;82587;82587;82587;82587;82587;82587;82587;82587;82587;82587;82587;98085;98085;98085;98085;98085;98085;98085;98085;98085;98085;98085;98085;164421;164421;164421;164421;164421;164421;164421;164421;164421;164421;164421;164421;192086;192086;192086;192086;192086;192086;192086;192086;192086;192086;192086;192086;148788;148788;148788;148788;148788;148788;148788;148788;148788;148788;148788;148788;149371;149371;149371;149371;149371;149371;149371;149371;149371;149371;149371;149371;22392;22392;22392;22392;22392;22392;22392;22392;22392;22392;22392;22392;NA;NA;NA;NA;NA;NA
Excess return;Consumer Goods;;-0,327953868;-0,1217644;-0,1191831;-0,1175894;-0,1065726;-0,598532153;-0,1063591;0,396533706;-0,1138158;-0,1275705;0,190170526;0,092485124;-0,352902868;-0,403549924;0,504522252;-0,346440368;-0,375026924;0,523560552;-0,349855868;-0,1558046;0,093048524;-0,356271468;-0,150853;0,589089176;-0,580592052;0,099790224;0,049062568;-0,1415842;-0,1342552;-0,1336199;0,032217362;0,429561548;-0,303979909;-0,43947464;0,073359162;-0,0897353;-0,1025205;-0,242847159;-0,266066748;0,092498068;0,574135305;0,206361432;-0,157374222;-0,413546033;-0,0776423;-0,0956099;-0,0779351;-0,0479896;0,077484712;-0,25712958;0,377026689;-0,0632534;0,336195966;-0,0611386;0,11159691;-0,194080888;0,402132697;-0,1036454;-0,245738485;-0,00084515;0,242062915;-0,13646744;-0,222610082;-0,036939883;-0,143246;-0,21015266;-0,124323829;-0,287933946;0,014756802;-0,050619548;0,356296433;-0,251192191;0,079612885;-0,306218614;-0,202792175;-0,017863941;-0,024139093;-0,171347867;-0,360738485;-0,199072039;0,122670808;-0,154517628;0,075435212;-0,165580732;-0,31247839;-0,152439318;-0,11508321;-0,100709183;-0,228782825;-0,059884123;-0,251635368;-0,256405214;-0,187223841;-0,222051599;-0,08891404;-0,17442191;-0,240150113;-0,219127827;-0,1270533;-0,1314865;-0,034284881;-0,230263527;0,062905638;-0,161536047;-0,193980241;-0,079581083;-0,111418693;-0,192992217;-0,196583969;-0,322086344;-0,171797061;-0,1380052;-0,1382378;-0,1321602;-0,09727184;-0,296125813;0,037395602;-0,226319822;-0,234230925;-0,026091692;-0,289882546;-0,12614948;-0,299750359;0,085150985;-0,040951654;-0,08020375;-0,215885559;-0,223001793;-0,180907261;-0,10237724;-0,300631913;-0,271240882;-0,299447602;-0,204817156;-0,209056237;-0,076678948;-0,212739537;-0,287593717;0,187775933;-0,1322162;-0,075350044;-0,081228331;-0,01778915;-0,1201356;-0,216545131;-0,1153925;-0,16288272;-0,1156606;-0,1088561;0,00543397;-0,010224554;-0,151576712;-0,203591631;0,00401875;-0,1097243;0
Risk premium;Consumer Goods;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3
Beta adj;Consumer Goods;0,2761;0,0732;0,0788;-0,0463;-0,0462;-0,1798;-0,171;0,0057;-0,0033;0,1066;0,3535;0,6325;0,6621;0,4962;0,4675;0,4526;0,4587;0,1465;0,3885;0,6272;0,6842;0,7103;0,7084;0,731;0,9018;0,8284;0,8144;0,8219;0,6934;0,6104;0,6273;0,6388;0,7212;0,4412;0,2429;0,0302;-0,0169;0,1035;0,0783;0,0457;0,1134;-0,1462;-0,1699;-0,3815;-0,3871;-0,4279;-0,1427;-0,1423;-0,5208;-0,522;-0,6615;-0,5626;-0,3182;-0,3217;-0,2978;-0,7536;-0,1908;0,2698;0,3658;0,3999;0,5977;0,5352;0,4199;0,519;0,7881;1,042;1,3415;1,2718;1,2886;1,376;1,3608;1,3084;1,3037;1,4882;1,7131;1,6405;1,5974;1,5738;1,6345;1,669;1,2027;1,1624;0,8306;0,3995;0,808;0,5012;0,6654;0,6221;0,5764;0,5411;0,7144;0,845;0,7613;0,8047;0,6874;0,6684;0,6938;0,7371;0,6685;0,6691;0,6855;0,7111;0,8024;0,7964;0,731;0,746;0,7879;0,7856;0,7444;0,7992;0,7839;0,7729;0,8104;0,8006;0,7954;0,92;0,9962;1,0484;1,0597;1,1018;1,2095;1,3208;1,3481;1,3469;1,2995;1,2226;1,0971;1,1257;1,0914;1,0183;1,0058;1,0709;0,9163;1,0005;1,0106;1,0369;1,1257;1,166;1,2426;1,2398;1,0574;1,1238;1,1629;1,0357;0,8712;0,8307;0,7975;0,7509;0,6962;0,5247;0,5399;0,5311;0,4489;0,4362;0,4324;0,4861
VO monthly avg;Consumer Goods; 1046.00 ; 468.95 ; 176.21 ; 145.41 ; 672.45 ; 94.17 ; 264.69 ; 82.94 ; 130.56 ; 79.70 ; 286.49 ; 230.78 ; 243.56 ; 139.44 ; 84.38 ; 251.16 ; 111.50 ; 91.70 ; 113.87 ; 358.55 ; 552.95 ; 140.02 ; 370.24 ; 265.09 ; 770.91 ; 1745.13 ; 687.71 ; 709.48 ; 481.30 ; 316.70 ; 187.68 ; 728.36 ; 805.17 ; 772.87 ; 842.90 ; 1069.88 ; 359.71 ; 603.21 ; 764.11 ; 756.27 ; 1023.61 ; 2088.75 ; 1492.77 ; 210.26 ; 370.53 ; 1520.66 ; 342.86 ; 436.96 ; 342.26 ; 401.01 ; 1124.09 ; 1413.15 ; 352.00 ; 954.97 ; 655.18 ; 802.54 ; 405.88 ; 2749.10 ; 646.50 ; 453.76 ; 464.76 ; 1189.49 ; 928.64 ; 974.33 ; 248.29 ; 324.73 ; 304.19 ; 143.43 ; 150.17 ; 421.31 ; 623.37 ; 3219.50 ; 270.92 ; 561.12 ; 159.25 ; 323.92 ; 327.82 ; 509.94 ; 272.75 ; 358.49 ; 315.12 ; 492.13 ; 656.57 ; 413.78 ; 476.61 ; 403.02 ; 226.99 ; 459.83 ; 658.05 ; 290.47 ; 697.51 ; 259.94 ; 128.00 ; 79.36 ; 103.99 ; 145.12 ; 84.11 ; 761.74 ; 126.38 ; 506.08 ; 90.47 ; 1027.17 ; 134.73 ; 130.60 ; 238.42 ; 866.04 ; 381.34 ; 312.02 ; 112.84 ; 206.92 ; 1110.78 ; 246.46 ; 471.02 ; 182.63 ; 166.40 ; 291.81 ; 540.56 ; 191.77 ; 284.53 ; 153.52 ; 86.95 ; 134.90 ; 634.43 ; 142.06 ; 139.58 ; 612.80 ; 272.67 ; 213.62 ; 68.70 ; 119.85 ; 536.19 ; 348.91 ; 106.34 ; 268.73 ; 144.19 ; 201.16 ; 152.78 ; 162.45 ; 61.05 ; 413.22 ; 173.64 ; 1165.35 ; 500.64 ; 2887.66 ; 490.21 ; 2319.92 ; 1345.79 ; 350.99 ; 1399.76 ; 268.53 ; 1818.38 ; 1363.45 ; 123.00 ; 689.19 ; 166.40 ; 1370.64 ; 45.86 
Total assets;Consumer Goods;137472;137472;137472;137472;137472;137472;137472;32305;32305;32305;32305;32305;32305;32305;32305;32305;32305;32305;32305;33592;33592;33592;33592;33592;33592;33592;33592;33592;33592;33592;33592;29169;29169;29169;29169;29169;29169;29169;29169;29169;29169;29169;29169;159928;159928;159928;159928;159928;159928;159928;159928;159928;159928;159928;159928;158178;158178;158178;158178;158178;158178;158178;158178;158178;158178;158178;158178;157365;157365;157365;157365;157365;157365;157365;157365;157365;157365;157365;157365;254567;254567;254567;254567;254567;254567;254567;254567;254567;254567;254567;254567;358192;358192;358192;358192;358192;358192;358192;358192;358192;358192;358192;358192;387349;387349;387349;387349;387349;387349;387349;387349;387349;387349;387349;387349;289862;289862;289862;289862;289862;289862;289862;289862;289862;289862;289862;289862;222952;222952;222952;222952;222952;222952;222952;222952;222952;222952;222952;222952;91335;91335;91335;91335;91335;91335;91335;91335;91335;91335;91335;91335;NA;NA;NA;NA;NA;NA
Net sales;Consumer Goods;48167;48167;48167;48167;48167;48167;48167;41959;41959;41959;41959;41959;41959;41959;41959;41959;41959;41959;41959;40875;40875;40875;40875;40875;40875;40875;40875;40875;40875;40875;40875;41249;41249;41249;41249;41249;41249;41249;41249;41249;41249;41249;41249;45232;45232;45232;45232;45232;45232;45232;45232;45232;45232;45232;45232;49252;49252;49252;49252;49252;49252;49252;49252;49252;49252;49252;49252;62578;62578;62578;62578;62578;62578;62578;62578;62578;62578;62578;62578;70074;70074;70074;70074;70074;70074;70074;70074;70074;70074;70074;70074;64991;64991;64991;64991;64991;64991;64991;64991;64991;64991;64991;64991;171486;171486;171486;171486;171486;171486;171486;171486;171486;171486;171486;171486;90015;90015;90015;90015;90015;90015;90015;90015;90015;90015;90015;90015;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA
common equity;Consumer Goods;23278;23278;23278;23278;23278;23278;23278;24698;24698;24698;24698;24698;24698;24698;24698;24698;24698;24698;24698;25827;25827;25827;25827;25827;25827;25827;25827;25827;25827;25827;25827;21714;21714;21714;21714;21714;21714;21714;21714;21714;21714;21714;21714;75015;75015;75015;75015;75015;75015;75015;75015;75015;75015;75015;75015;69667;69667;69667;69667;69667;69667;69667;69667;69667;69667;69667;69667;74778;74778;74778;74778;74778;74778;74778;74778;74778;74778;74778;74778;156482;156482;156482;156482;156482;156482;156482;156482;156482;156482;156482;156482;193771;193771;193771;193771;193771;193771;193771;193771;193771;193771;193771;193771;184570;184570;184570;184570;184570;184570;184570;184570;184570;184570;184570;184570;133225;133225;133225;133225;133225;133225;133225;133225;133225;133225;133225;133225;73581;73581;73581;73581;73581;73581;73581;73581;73581;73581;73581;73581;68943;68943;68943;68943;68943;68943;68943;68943;68943;68943;68943;68943;NA;NA;NA;NA;NA;NA
Turnover ratio;Consumer Goods;0,36%;0,16%;0,06%;0,05%;0,23%;0,03%;0,09%;0,03%;0,04%;0,03%;0,10%;0,08%;0,08%;0,05%;0,03%;0,09%;0,04%;0,03%;0,04%;0,12%;0,19%;0,05%;0,13%;0,09%;0,26%;0,59%;0,23%;0,24%;0,16%;0,11%;0,06%;0,25%;0,27%;0,26%;0,29%;0,36%;0,12%;0,20%;0,26%;0,26%;0,35%;0,71%;0,51%;0,07%;0,13%;0,52%;0,12%;0,15%;0,12%;0,14%;0,38%;0,48%;0,12%;0,32%;0,22%;0,27%;0,14%;0,93%;0,22%;0,15%;0,16%;0,40%;0,32%;0,33%;0,08%;0,11%;0,10%;0,05%;0,05%;0,14%;0,21%;1,09%;0,09%;0,19%;0,05%;0,11%;0,11%;0,17%;0,09%;0,12%;0,11%;0,17%;0,22%;0,14%;0,16%;0,14%;0,08%;0,16%;0,22%;0,10%;0,24%;0,09%;0,04%;0,03%;0,04%;0,05%;0,03%;0,26%;0,04%;0,17%;0,03%;0,35%;0,05%;0,04%;0,08%;0,29%;0,13%;0,11%;0,04%;0,07%;0,38%;0,08%;0,16%;0,06%;0,06%;0,10%;0,18%;0,07%;0,10%;0,05%;0,03%;0,05%;0,22%;0,05%;0,05%;0,21%;0,09%;0,07%;0,02%;0,04%;0,18%;0,12%;0,04%;0,09%;0,05%;0,07%;0,05%;0,06%;0,02%;0,14%;0,06%;0,40%;0,17%;0,98%;0,17%;0,79%;0,46%;0,12%;0,48%;0,09%;0,62%;0,46%;0,04%;0,23%;0,06%;0,47%;0,02%
Return monthly;Consumer Goods;;-0,199742268;0;0;0;0;-0,500805153;0;0,503225806;0;0;0,332618026;0,249597424;-0,199742268;-0,249597424;0,665236052;-0,199742268;-0,249597424;0,665236052;-0,199742268;0;0,249597424;-0,199742268;0;0,750402576;-0,428702852;0,249597424;0,199742268;0;0;0;0,167561762;0,571297148;-0,182084309;-0,33357194;0,167561762;0;0;-0,143514259;-0,166487648;0,199742268;0,667024705;0,300257732;-0,076808722;-0,333333333;0;0;0;0;0,124798712;-0,22190408;0,427782889;0;0,400128866;0;0,14312011;-0,125201288;0,500230097;0;-0,142944785;0,11130995;0,350080515;-0,03721374;-0,115213082;0,086810417;0;-0,03993816;0,041599571;-0,120072146;0,181844802;0,115460852;0,517325633;-0,090909091;0,249919485;-0,119943314;-0,022690675;0,162672259;0,160010307;0,017325633;-0,169541485;-0,040751939;0,276552008;-0,016639828;0,186353712;-0,028526732;-0,19115279;-0,018269118;0,01860909;0,036304017;-0,087693525;0,076923077;-0,107200368;-0,119943314;-0,045527741;-0,095245399;0,02644516;-0,05136251;-0,108112813;-0,090962327;0;0;0,100064419;-0,090962327;0,200128838;-0,027733047;-0,057232241;0,060706617;0,028524107;-0,055645017;-0,058734369;-0,187600644;-0,038404361;0;0;0;0,03993816;-0,153865213;0,181844802;-0,076808722;-0,083467525;0,136456808;-0,120072146;0,04568082;-0,130495659;0,249919485;0,120072146;0,07131355;-0,066566459;-0,071543593;-0,038404361;0,03993816;-0,153865213;-0,136163982;-0,157966102;-0,062399356;-0,066981537;0,071790152;-0,066981537;-0,142659917;0,333333333;0;0,062399356;0,058734369;0,11130995;0;-0,100161031;0;-0,05547602;0;0;0,11784767;0,105084746;-0,047546012;-0,100161031;0,11130995;0;0
