Name;;2000-12-31;2001-01-31;2001-02-28;2001-03-30;2001-04-30;2001-05-31;2001-06-29;2001-07-31;2001-08-31;2001-09-28;2001-10-31;2001-11-30;2001-12-31;2002-01-31;2002-02-28;2002-03-29;2002-04-30;2002-05-31;2002-06-28;2002-07-31;2002-08-30;2002-09-30;2002-10-31;2002-11-29;2002-12-31;2003-01-31;2003-02-28;2003-03-31;2003-04-30;2003-05-30;2003-06-30;2003-07-31;2003-08-29;2003-09-30;2003-10-31;2003-11-28;2003-12-31;2004-01-30;2004-02-27;2004-03-31;2004-04-30;2004-05-31;2004-06-30;2004-07-30;2004-08-31;2004-09-30;2004-10-29;2004-11-30;2004-12-31;2005-01-31;2005-02-28;2005-03-31;2005-04-29;2005-05-31;2005-06-30;2005-07-29;2005-08-31;2005-09-30;2005-10-31;2005-11-30;2005-12-30;2006-01-31;2006-02-28;2006-03-31;2006-04-28;2006-05-31;2006-06-30;2006-07-31;2006-08-31;2006-09-29;2006-10-31;2006-11-30;2006-12-29;2007-01-31;2007-02-28;2007-03-30;2007-04-30;2007-05-31;2007-06-29;2007-07-31;2007-08-31;2007-09-28;2007-10-31;2007-11-30;2007-12-31;2008-01-31;2008-02-29;2008-03-31;2008-04-30;2008-05-30;2008-06-30;2008-07-31;2008-08-29;2008-09-30;2008-10-31;2008-11-28;2008-12-31;2009-01-30;2009-02-27;2009-03-31;2009-04-30;2009-05-29;2009-06-30;2009-07-31;2009-08-31;2009-09-30;2009-10-30;2009-11-30;2009-12-31;2010-01-29;2010-02-26;2010-03-31;2010-04-30;2010-05-31;2010-06-30;2010-07-30;2010-08-31;2010-09-30;2010-10-29;2010-11-30;2010-12-31;2011-01-31;2011-02-28;2011-03-31;2011-04-29;2011-05-31;2011-06-30;2011-07-29;2011-08-31;2011-09-30;2011-10-31;2011-11-30;2011-12-30;2012-01-31;2012-02-29;2012-03-30;2012-04-30;2012-05-31;2012-06-29;2012-07-31;2012-08-31;2012-09-28;2012-10-31;2012-11-30;2012-12-31;2013-01-31;2013-02-28;2013-03-29;2013-04-30;2013-05-31;2013-06-28;2013-07-31;2013-08-30;2013-09-30;2013-10-31;2013-11-29;2013-12-31
total liabilities;Consumer Goods;1473400;1473400;1473400;1473400;1473400;1473400;1473400;1849700;1849700;1849700;1849700;1849700;1849700;1849700;1849700;1849700;1849700;1849700;1849700;2042800;2042800;2042800;2042800;2042800;2042800;2042800;2042800;2042800;2042800;2042800;2042800;2246800;2246800;2246800;2246800;2246800;2246800;2246800;2246800;2246800;2246800;2246800;2246800;1413100;1413100;1413100;1413100;1413100;1413100;1413100;1413100;1413100;1413100;1413100;1413100;1979200;1979200;1979200;1979200;1979200;1979200;1979200;1979200;1979200;1979200;1979200;1979200;2044700;2044700;2044700;2044700;2044700;2044700;2044700;2044700;2044700;2044700;2044700;2044700;2682100;2682100;2682100;2682100;2682100;2682100;2682100;2682100;2682100;2682100;2682100;2682100;2790100;2790100;2790100;2790100;2790100;2790100;2790100;2790100;2790100;2790100;2790100;2790100;2624000;2624000;2624000;2624000;2624000;2624000;2624000;2624000;2624000;2624000;2624000;2624000;2418000;2418000;2418000;2418000;2418000;2418000;2418000;2418000;2418000;2418000;2418000;2418000;1885400;1885400;1885400;1885400;1885400;1885400;1885400;1885400;1885400;1885400;1885400;1885400;2845800;2845800;2845800;2845800;2845800;2845800;2845800;2845800;2845800;2845800;2845800;2845800;NA;NA;NA;NA;NA;NA
Excess return;Consumer Goods;;-0,157936866;-0,091550016;-0,236073039;-0,088850167;-0,139785844;-0,059838888;-0,121326984;-0,053123976;-0,136633504;-0,002036787;-0,029688372;-0,258670976;-0,188529692;-0,20544385;0,04136217;-0,096526561;-0,163381088;-0,126903562;-0,188003568;-0,070652907;-0,142911892;-0,105019381;-0,074854048;-0,134075855;-0,226318576;-0,173551631;-0,164892107;-0,107983944;-0,014442766;-0,099427131;-0,070789542;-0,145024447;-0,073258877;-0,051536702;-0,174574433;-0,093713956;-0,071020207;-0,208287364;-0,11267159;-0,088180048;-0,197972718;-0,105590053;-0,098894963;-0,074914903;-0,124116724;-0,005671833;-0,093873449;-0,160342267;-0,084315744;0,112572832;-0,241656735;-0,157954646;-0,160710545;-0,055986021;-0,014399513;-0,12093222;-0,069977261;-0,118746095;-0,093839726;-0,127903443;0,04532744;-0,180475788;-0,119795143;-0,10005487;-0,224518919;-0,242701246;-0,064564209;-0,056588411;-0,144420845;-0,028183885;-0,051795971;-0,09621002;-0,173949277;-0,054611744;-0,115134649;-0,040075969;-0,147609105;-0,259136727;-0,193863212;-0,112487542;-0,046357083;-0,108862982;-0,202269042;-0,175299616;-0,364843027;-0,072157614;-0,253786745;-0,226051179;-0,213449906;-0,265294186;-0,05629977;-0,052152004;-0,126742342;-0,095580801;0,108440602;-0,007526594;-0,19977827;-0,089908491;-0,231939602;-0,16547165;-0,060220065;-0,153062094;-0,004939233;-0,120378554;-0,097419508;-0,026721182;-0,198956515;-0,037427262;-0,10234596;-0,079136518;-0,00630967;-0,106963592;-0,147506743;-0,166444761;0,016911028;-0,1158573;-0,030288407;-0,095093557;-0,097088149;-0,056113579;-0,151825514;-0,137763019;-0,138205453;-0,120712011;-0,174232273;-0,100898413;-0,105980746;-0,128357382;-0,12617489;-0,037831094;-0,087265723;-0,070872526;-0,090355916;-0,0766461;-0,074073329;-0,073194701;-0,112823905;-0,088264586;0,067095946;-0,131029402;-0,078468877;-0,100092021;-0,092260006;-0,060163527;-0,185044672;-0,083814382;-0,108649674;-0,099708748;-0,0514042;-0,064069746;-0,143481029;-0,146056619;-0,006050021;-0,086159394;-0,122978671;-0,004510976
Risk premium;Consumer Goods;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3
Beta adj;Consumer Goods;0,7303;0,7634;0,7946;0,8798;0,7558;0,6165;0,6383;0,6484;0,6467;0,6291;0,645;0,548;0,5566;0,4598;0,4568;0,4487;0,4499;0,4603;0,5067;0,481;0,4794;0,4825;0,5034;0,5379;0,5753;0,5907;0,5564;0,5544;0,6069;0,6278;0,6337;0,603;0,5774;0,5621;0,5203;0,6636;0,6678;0,7077;0,6894;0,6758;0,6799;0,6978;0,7019;0,6987;0,69;0,6679;0,6573;0,658;0,6012;0,6174;0,6556;0,6981;0,5407;0,5429;0,5766;0,6461;0,6463;0,6932;0,6779;0,6257;0,6936;0,7466;0,7221;0,7727;0,8118;0,8679;0,7969;0,8131;0,8201;0,9171;0,9147;0,9049;0,9216;0,8541;0,7722;0,9347;0,9386;1,0297;1,0044;0,9785;1,0662;1,0918;1,1434;1,0305;1,2583;1,1682;1,2575;1,2026;1,186;1,2558;0,9697;0,9291;0,757;0,6514;0,6589;0,6846;0,7041;0,643;0,4766;0,4687;0,4997;0,5061;0,5585;0,5547;0,5263;0,555;0,5308;0,5423;0,4743;0,4255;0,4307;0,4509;0,4444;0,4581;0,5545;0,5565;0,5771;0,6395;0,6568;0,6727;0,7332;0,9616;0,9661;0,9602;1,0289;0,9942;0,9561;0,9669;0,9512;0,9514;0,9528;0,9067;0,9044;0,9003;0,8731;0,8693;0,843;0,8013;0,7735;0,7564;0,7405;0,6645;0,6519;0,6175;0,5154;0,5305;0,5284;0,5161;0,5287;0,4946;0,4548;0,4416;0,4417;0,2902;0,3224;0,3306
VO monthly avg;Consumer Goods; 67.30 ; 830.90 ; 364.75 ; 1489.54 ; 1044.00 ; 810.80 ; 846.08 ; 671.80 ; 830.58 ; 1541.49 ; 1071.36 ; 702.95 ; 616.13 ; 909.15 ; 1772.78 ; 883.18 ; 537.44 ; 978.83 ; 859.07 ; 1300.90 ; 785.92 ; 842.27 ; 1185.26 ; 976.75 ; 943.02 ; 778.03 ; 2036.85 ; 2082.74 ; 1993.66 ; 1992.15 ; 1085.52 ; 899.77 ; 877.03 ; 1014.08 ; 1399.35 ; 1526.82 ; 1086.44 ; 1329.40 ; 1079.65 ; 1386.26 ; 1183.40 ; 1578.73 ; 1801.26 ; 1971.54 ; 1484.31 ; 1052.96 ; 1634.49 ; 1748.81 ; 1093.25 ; 1845.13 ; 2623.57 ; 2313.40 ; 1662.08 ; 1225.31 ; 1195.57 ; 810.21 ; 1122.57 ; 1116.37 ; 833.05 ; 671.80 ; 562.90 ; 966.52 ; 547.59 ; 1417.60 ; 729.82 ; 680.23 ; 711.09 ; 1243.65 ; 668.31 ; 1056.23 ; 452.75 ; 582.73 ; 281.66 ; 362.02 ; 732.48 ; 1138.73 ; 493.69 ; 961.68 ; 1242.10 ; 1167.99 ; 705.26 ; 1566.12 ; 1155.45 ; 1417.56 ; 520.68 ; 673.67 ; 624.57 ; 924.49 ; 780.81 ; 1639.40 ; 1090.75 ; 963.97 ; 530.20 ; 1264.59 ; 997.75 ; 1905.57 ; 635.67 ; 1069.50 ; 421.31 ; 1927.00 ; 563.07 ; 642.34 ; 1121.27 ; 687.67 ; 959.14 ; 621.88 ; 801.58 ; 1656.80 ; 490.68 ; 325.51 ; 550.26 ; 845.74 ; 537.21 ; 900.23 ; 506.90 ; 519.50 ; 890.42 ; 451.93 ; 214.03 ; 333.15 ; 435.30 ; 713.49 ; 733.53 ; 502.02 ; 753.04 ; 982.94 ; 1348.12 ; 865.30 ; 884.48 ; 1047.48 ; 1046.86 ; 806.43 ; 1350.01 ; 1432.13 ; 897.16 ; 1454.81 ; 1084.96 ; 1505.61 ; 1152.15 ; 946.10 ; 684.79 ; 874.79 ; 811.28 ; 686.89 ; 432.34 ; 1599.75 ; 621.63 ; 720.49 ; 808.87 ; 747.34 ; 747.72 ; 615.19 ; 510.32 ; 567.67 ; 547.81 ; 969.60 ; 399.74 
Total assets;Consumer Goods;4146300;4146300;4146300;4146300;4146300;4146300;4146300;5123000;5123000;5123000;5123000;5123000;5123000;5123000;5123000;5123000;5123000;5123000;5123000;5498000;5498000;5498000;5498000;5498000;5498000;5498000;5498000;5498000;5498000;5498000;5498000;5802100;5802100;5802100;5802100;5802100;5802100;5802100;5802100;5802100;5802100;5802100;5802100;3576600;3576600;3576600;3576600;3576600;3576600;3576600;3576600;3576600;3576600;3576600;3576600;4310600;4310600;4310600;4310600;4310600;4310600;4310600;4310600;4310600;4310600;4310600;4310600;4706700;4706700;4706700;4706700;4706700;4706700;4706700;4706700;4706700;4706700;4706700;4706700;5183400;5183400;5183400;5183400;5183400;5183400;5183400;5183400;5183400;5183400;5183400;5183400;5442700;5442700;5442700;5442700;5442700;5442700;5442700;5442700;5442700;5442700;5442700;5442700;5558300;5558300;5558300;5558300;5558300;5558300;5558300;5558300;5558300;5558300;5558300;5558300;5317100;5317100;5317100;5317100;5317100;5317100;5317100;5317100;5317100;5317100;5317100;5317100;5482700;5482700;5482700;5482700;5482700;5482700;5482700;5482700;5482700;5482700;5482700;5482700;6523400;6523400;6523400;6523400;6523400;6523400;6523400;6523400;6523400;6523400;6523400;6523400;NA;NA;NA;NA;NA;NA
Net sales;Consumer Goods;5059200;5059200;5059200;5059200;5059200;5059200;5059200;5779600;5779600;5779600;5779600;5779600;5779600;5779600;5779600;5779600;5779600;5779600;5779600;6564200;6564200;6564200;6564200;6564200;6564200;6564200;6564200;6564200;6564200;6564200;6564200;7028400;7028400;7028400;7028400;7028400;7028400;7028400;7028400;7028400;7028400;7028400;7028400;4790400;4790400;4790400;4790400;4790400;4790400;4790400;4790400;4790400;4790400;4790400;4790400;5406600;5406600;5406600;5406600;5406600;5406600;5406600;5406600;5406600;5406600;5406600;5406600;6332400;6332400;6332400;6332400;6332400;6332400;6332400;6332400;6332400;6332400;6332400;6332400;6660600;6660600;6660600;6660600;6660600;6660600;6660600;6660600;6660600;6660600;6660600;6660600;7462400;7462400;7462400;7462400;7462400;7462400;7462400;7462400;7462400;7462400;7462400;7462400;7630900;7630900;7630900;7630900;7630900;7630900;7630900;7630900;7630900;7630900;7630900;7630900;7686300;7686300;7686300;7686300;7686300;7686300;7686300;7686300;7686300;7686300;7686300;7686300;8287100;8287100;8287100;8287100;8287100;8287100;8287100;8287100;8287100;8287100;8287100;8287100;9218300;9218300;9218300;9218300;9218300;9218300;9218300;9218300;9218300;9218300;9218300;9218300;NA;NA;NA;NA;NA;NA
common equity;Consumer Goods;2329800;2329800;2329800;2329800;2329800;2329800;2329800;2746700;2746700;2746700;2746700;2746700;2746700;2746700;2746700;2746700;2746700;2746700;2746700;3057200;3057200;3057200;3057200;3057200;3057200;3057200;3057200;3057200;3057200;3057200;3057200;3122500;3122500;3122500;3122500;3122500;3122500;3122500;3122500;3122500;3122500;3122500;3122500;2166300;2166300;2166300;2166300;2166300;2166300;2166300;2166300;2166300;2166300;2166300;2166300;2339900;2339900;2339900;2339900;2339900;2339900;2339900;2339900;2339900;2339900;2339900;2339900;2680300;2680300;2680300;2680300;2680300;2680300;2680300;2680300;2680300;2680300;2680300;2680300;2518800;2518800;2518800;2518800;2518800;2518800;2518800;2518800;2518800;2518800;2518800;2518800;2675900;2675900;2675900;2675900;2675900;2675900;2675900;2675900;2675900;2675900;2675900;2675900;2954100;2954100;2954100;2954100;2954100;2954100;2954100;2954100;2954100;2954100;2954100;2954100;2918900;2918900;2918900;2918900;2918900;2918900;2918900;2918900;2918900;2918900;2918900;2918900;3617800;3617800;3617800;3617800;3617800;3617800;3617800;3617800;3617800;3617800;3617800;3617800;3677600;3677600;3677600;3677600;3677600;3677600;3677600;3677600;3677600;3677600;3677600;3677600;NA;NA;NA;NA;NA;NA
Turnover ratio;Consumer Goods;0,02%;0,22%;0,10%;0,39%;0,27%;0,24%;0,26%;0,20%;0,25%;0,46%;0,32%;0,21%;0,18%;0,27%;0,53%;0,27%;0,16%;0,29%;0,26%;0,39%;0,23%;0,25%;0,35%;0,29%;0,28%;0,23%;0,61%;0,62%;0,59%;0,59%;0,32%;0,27%;0,26%;0,30%;0,41%;0,45%;0,32%;0,39%;0,32%;0,41%;0,35%;0,46%;0,53%;0,58%;0,44%;0,31%;0,48%;0,51%;0,32%;0,54%;0,83%;0,73%;0,53%;0,39%;0,38%;0,26%;0,36%;0,35%;0,26%;0,21%;0,18%;0,31%;0,17%;0,45%;0,23%;0,22%;0,22%;0,39%;0,21%;0,33%;0,14%;0,18%;0,09%;0,11%;0,23%;0,36%;0,16%;0,28%;0,36%;0,34%;0,21%;0,46%;0,34%;0,41%;0,15%;0,20%;0,18%;0,27%;0,23%;0,48%;0,32%;0,28%;0,15%;0,37%;0,29%;0,56%;0,19%;0,31%;0,12%;0,56%;0,16%;0,19%;0,33%;0,20%;0,28%;0,18%;0,23%;0,48%;0,14%;0,10%;0,16%;0,25%;0,16%;0,26%;0,15%;0,15%;0,26%;0,13%;0,06%;0,10%;0,12%;0,20%;0,21%;0,14%;0,22%;0,28%;0,39%;0,25%;0,26%;0,31%;0,31%;0,24%;0,39%;0,42%;0,26%;0,43%;0,32%;0,44%;0,34%;0,28%;0,20%;0,26%;0,24%;0,20%;0,13%;0,47%;0,18%;0,21%;0,24%;0,22%;0,22%;0,18%;0,15%;0,17%;0,16%;0,28%;0,12%
Return monthly;Consumer Goods;;0,013757334;0,075309784;-0,058545639;0,079265233;0,016953656;0,088874012;0,025522216;0,094518124;0,010099796;0,143898213;0,107435628;-0,108205176;-0,037662292;-0,05216545;0,20183027;0,049617139;-0,018182188;0,022218538;-0,047100568;0,072249293;-0,000714392;0,038594819;0,063833652;0,006668045;-0,089404476;-0,039998431;-0,031064907;0,028150756;0,120908634;0,034595969;0,062299458;-0,012348247;0,056253423;0,071842198;-0,040467633;0,039157444;0,069564893;-0,070455164;0,02660381;0,054753652;-0,051911318;0,043229647;0,049723137;0,073155097;0,022560976;0,140338067;0,034480551;-0,041666667;0,034780456;0,230775632;-0,111476435;-0,040590546;-0,042307845;0,060239779;0,105304787;0,00068468;0,054794339;0,004561605;0,023179374;-0,009706643;0,16666324;-0,062183488;0,003584957;0,02518853;-0,092241219;-0,106796546;0,072461091;0,081757889;-0,006243545;0,109792215;0,083812729;0,04000078;-0,043590977;0,072386856;0,020501451;0,098955831;0,002261995;-0,110159527;-0,046167712;0,037233058;0,103076317;0,048721218;-0,051597542;-0,009876716;-0,201496427;0,099314886;-0,083522945;-0,050633179;-0,027334506;-0,112403086;0,09343353;0,084038996;0,005295858;0,029429899;0,224820402;0,116181706;-0,07366927;0,026167309;-0,117511502;-0,04569055;0,061214235;-0,029126594;0,117056867;0,000528346;0,027295492;0,097369218;-0,074341615;0,082903638;0,01196054;0,033097582;0,10679703;0,007983608;-0,030846443;-0,049461261;0,131220528;0;0,088400093;0,029034843;0,026641951;0,076428021;-0,004644714;0,010001281;0,006687147;0,027008689;-0,027597673;0,041735887;0,033333954;0,014268218;0,01211331;0,101145306;0,049156377;0,063454674;0,044812984;0,0571092;0,057442571;0,057464299;0,009957995;0,027115914;0,182199146;-0,018777902;0,030344623;0,007677679;0,010492494;0,037556673;-0,087573172;0,014624818;-0,016035374;0,005399352;0,0555556;0,042982654;-0,033810229;-0,042479519;0,088182579;0,014201806;-0,023050871;-0,004510976
