Name;;2000-12-31;2001-01-31;2001-02-28;2001-03-30;2001-04-30;2001-05-31;2001-06-29;2001-07-31;2001-08-31;2001-09-28;2001-10-31;2001-11-30;2001-12-31;2002-01-31;2002-02-28;2002-03-29;2002-04-30;2002-05-31;2002-06-28;2002-07-31;2002-08-30;2002-09-30;2002-10-31;2002-11-29;2002-12-31;2003-01-31;2003-02-28;2003-03-31;2003-04-30;2003-05-30;2003-06-30;2003-07-31;2003-08-29;2003-09-30;2003-10-31;2003-11-28;2003-12-31;2004-01-30;2004-02-27;2004-03-31;2004-04-30;2004-05-31;2004-06-30;2004-07-30;2004-08-31;2004-09-30;2004-10-29;2004-11-30;2004-12-31;2005-01-31;2005-02-28;2005-03-31;2005-04-29;2005-05-31;2005-06-30;2005-07-29;2005-08-31;2005-09-30;2005-10-31;2005-11-30;2005-12-30;2006-01-31;2006-02-28;2006-03-31;2006-04-28;2006-05-31;2006-06-30;2006-07-31;2006-08-31;2006-09-29;2006-10-31;2006-11-30;2006-12-29;2007-01-31;2007-02-28;2007-03-30;2007-04-30;2007-05-31;2007-06-29;2007-07-31;2007-08-31;2007-09-28;2007-10-31;2007-11-30;2007-12-31;2008-01-31;2008-02-29;2008-03-31;2008-04-30;2008-05-30;2008-06-30;2008-07-31;2008-08-29;2008-09-30;2008-10-31;2008-11-28;2008-12-31;2009-01-30;2009-02-27;2009-03-31;2009-04-30;2009-05-29;2009-06-30;2009-07-31;2009-08-31;2009-09-30;2009-10-30;2009-11-30;2009-12-31;2010-01-29;2010-02-26;2010-03-31;2010-04-30;2010-05-31;2010-06-30;2010-07-30;2010-08-31;2010-09-30;2010-10-29;2010-11-30;2010-12-31;2011-01-31;2011-02-28;2011-03-31;2011-04-29;2011-05-31;2011-06-30;2011-07-29;2011-08-31;2011-09-30;2011-10-31;2011-11-30;2011-12-30;2012-01-31;2012-02-29;2012-03-30;2012-04-30;2012-05-31;2012-06-29;2012-07-31;2012-08-31;2012-09-28;2012-10-31;2012-11-30;2012-12-31;2013-01-31;2013-02-28;2013-03-29;2013-04-30;2013-05-31;2013-06-28;2013-07-31;2013-08-30;2013-09-30;2013-10-31;2013-11-29;2013-12-31
total liabilities;Basic Materials;3651900;3651900;3651900;3651900;3651900;3651900;3651900;6113000;6113000;6113000;6113000;6113000;6113000;6113000;6113000;6113000;6113000;6113000;6113000;6400000;6400000;6400000;6400000;6400000;6400000;6400000;6400000;6400000;6400000;6400000;6400000;9555000;9555000;9555000;9555000;9555000;9555000;9555000;9555000;9555000;9555000;9555000;9555000;8798000;8798000;8798000;8798000;8798000;8798000;8798000;8798000;8798000;8798000;8798000;8798000;9253000;9253000;9253000;9253000;9253000;9253000;9253000;9253000;9253000;9253000;9253000;9253000;11022000;11022000;11022000;11022000;11022000;11022000;11022000;11022000;11022000;11022000;11022000;11022000;10518000;10518000;10518000;10518000;10518000;10518000;10518000;10518000;10518000;10518000;10518000;10518000;6788000;6788000;6788000;6788000;6788000;6788000;6788000;6788000;6788000;6788000;6788000;6788000;8139000;8139000;8139000;8139000;8139000;8139000;8139000;8139000;8139000;8139000;8139000;8139000;8535000;8535000;8535000;8535000;8535000;8535000;8535000;8535000;8535000;8535000;8535000;8535000;8632000;8632000;8632000;8632000;8632000;8632000;8632000;8632000;8632000;8632000;8632000;8632000;9814000;9814000;9814000;9814000;9814000;9814000;9814000;9814000;9814000;9814000;9814000;9814000;NA;NA;NA;NA;NA;NA
Excess return;Basic Materials;;-0,166235675;-0,054424143;-0,154267278;-0,125919262;-0,111686303;-0,000264631;-0,289409614;-0,118625606;0,088378292;-0,015401953;-0,08193263;0,182603729;-0,038974609;0,17569799;-0,112843078;-0,089804747;-0,03935821;-0,251133269;-0,340759079;0,12618261;-0,046663283;-0,361412826;-0,288492906;0,080588163;-0,272789961;-0,322535464;-0,293818587;-0,395524908;0,187229668;-0,24104871;-0,241302335;-0,066899299;-0,223896408;-0,129278489;-0,233191081;-0,113259606;-0,17942738;-0,252981127;-0,209899227;-0,407976427;-0,181791787;-0,372335748;-0,147690601;-0,013082217;-0,130698625;-0,395873512;-0,321528161;-0,359784613;-0,221462425;-0,175226092;-0,203155885;-0,410723916;0,087954333;-0,01388402;-0,244153933;-0,3544159;0,296054407;-0,222029633;-0,088412467;-0,151066759;0,082692751;-0,459507036;-0,036119499;-0,226679452;-0,267529711;-0,017641149;-0,363826596;-0,233214686;-0,204269685;-0,120198892;-0,138601314;-0,307453797;-0,344400199;-0,240711222;-0,178630162;-0,113917239;-0,313048401;-0,278696248;-0,274925929;-0,575913115;0,039317467;-0,321917802;-0,207802418;-0,210256947;-0,126510966;0,115622848;-0,16478089;-0,294847656;-0,1276004;-0,111960104;-0,319640215;-0,280806956;0,097187501;-0,230557996;0,050336195;0,018100781;0,109814957;-0,090112128;-0,287611832;-0,332994706;0,107113101;-0,2930373;-0,238207957;-0,074447435;-0,012727747;-0,134996346;-0,06972677;-0,191909602;-0,148701319;-0,137964866;-0,101744908;-0,051082451;-0,030084166;-0,028152008;-0,194429369;-0,046491711;-0,054546413;-0,058427818;-0,102623355;-0,052209068;-0,175774469;-0,069946812;0,114742;-0,080122368;-0,127419138;-0,142042845;-0,07721348;-0,046000675;-0,087501775;-0,002520664;-0,012532473;-0,270457821;-0,102969794;-0,068902393;-0,260375298;-0,199157149;0,014155594;-0,210047813;-0,03282562;-0,287843055;-0,083782509;-0,096303381;-0,125479956;-0,042308308;-0,303689474;-0,140104173;-0,062847923;-0,387964018;-0,161905475;-0,282351915;-0,128368314;-0,073904141;-0,237192454;-0,140556974;-0,280965021;-0,12140799
Risk premium;Basic Materials;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3
Beta adj;Basic Materials;0,7335;0,7207;0,6858;0,5513;0,4568;0,484;0,5884;0,5756;0,4439;0,4687;0,4847;0,7128;0,6963;0,8267;0,819;0,7279;0,7267;0,7762;0,8889;0,9818;0,9133;0,9434;0,9191;0,9156;0,965;1,0196;1,2096;1,2406;1,3739;1,3601;1,295;1,3359;1,6055;1,5198;1,6509;1,5175;1,5016;1,3988;1,3946;1,4337;1,4175;1,5639;1,5707;1,5962;1,6002;1,5993;1,6235;1,6251;1,6635;1,6527;1,7866;1,761;1,7161;1,7264;1,6826;1,7359;2,1193;2,1345;2,1787;2,0999;2,219;2,3412;2,3689;2,3099;2,2632;2,2454;2,2729;2,2429;2,2452;2,3859;2,3841;2,3122;2,3229;2,3633;2,3858;2,3485;2,3774;2,3428;2,5118;2,6781;2,314;2,4268;2,1875;1,8189;1,4174;1,4941;1,3236;1,2888;1,2945;1,0994;1,1093;1,1614;0,5308;0,5989;0,5982;0,6875;0,6129;0,5941;0,3676;0,3287;0,5013;0,5306;0,4353;0,4545;0,4201;0,4052;0,406;0,379;0,4084;0,1776;0,1886;0,2133;0,1919;0,1826;0,0319;0,2001;0,2167;0,0424;0,0615;0,0904;0,2723;0,4593;0,3881;0,3684;-0,0667;-0,015;0,1423;0,1226;0,1588;0,3048;0,3117;0,4378;0,377;0,4076;0,4927;0,4702;0,4549;0,4892;0,7717;0,7223;0,7635;0,7506;0,74;0,737;0,5574;0,5499;0,6229;0,8583;0,7463;0,848;0,9431;0,9606;1,0222;0,9161;0,9741;0,8242
VO monthly avg;Basic Materials; 91.00 ; 147.40 ; 245.71 ; 187.07 ; 219.71 ; 353.73 ; 391.87 ; 307.53 ; 282.65 ; 459.27 ; 412.10 ; 364.20 ; 979.05 ; 671.17 ; 1607.17 ; 615.16 ; 977.30 ; 1625.41 ; 1581.46 ; 1391.48 ; 691.83 ; 1515.92 ; 902.16 ; 723.31 ; 1183.74 ; 1133.90 ; 1210.35 ; 965.67 ; 936.84 ; 2973.76 ; 943.36 ; 1707.22 ; 1022.22 ; 1372.76 ; 1066.60 ; 768.57 ; 966.19 ; 816.81 ; 797.96 ; 760.86 ; 1033.00 ; 1165.99 ; 1308.01 ; 1236.51 ; 918.07 ; 835.50 ; 1805.53 ; 1637.85 ; 993.14 ; 859.26 ; 738.17 ; 891.24 ; 732.67 ; 1262.01 ; 1154.29 ; 915.17 ; 779.29 ; 1548.36 ; 1183.75 ; 1031.75 ; 907.19 ; 1358.99 ; 1987.98 ; 1621.17 ; 1396.46 ; 1973.39 ; 1571.39 ; 1113.88 ; 1052.84 ; 1307.55 ; 1142.40 ; 1116.34 ; 863.63 ; 1701.32 ; 1476.36 ; 1196.04 ; 1218.82 ; 1236.40 ; 1494.79 ; 1298.18 ; 2095.30 ; 1230.03 ; 1426.13 ; 820.93 ; 678.39 ; 1624.17 ; 1893.47 ; 1778.78 ; 1522.72 ; 1238.87 ; 1360.87 ; 1479.68 ; 1719.62 ; 2287.02 ; 2618.14 ; 1341.66 ; 1715.09 ; 1642.86 ; 2851.74 ; 2511.55 ; 3019.46 ; 2020.38 ; 1416.60 ; 1824.54 ; 1865.53 ; 2565.42 ; 1577.65 ; 2133.53 ; 1334.68 ; 1204.23 ; 1366.88 ; 1225.38 ; 1235.82 ; 2400.71 ; 1589.53 ; 1752.26 ; 2051.65 ; 1398.39 ; 1137.55 ; 1140.09 ; 1046.61 ; 1097.87 ; 1374.39 ; 2333.02 ; 1876.05 ; 1194.56 ; 1157.82 ; 1009.85 ; 2232.17 ; 1808.02 ; 1247.72 ; 1200.90 ; 872.35 ; 1662.45 ; 1648.90 ; 1524.70 ; 1154.89 ; 1625.48 ; 1441.98 ; 931.36 ; 1309.29 ; 1777.51 ; 1160.46 ; 938.13 ; 1139.57 ; 1115.83 ; 1595.16 ; 1025.39 ; 2100.96 ; 1605.01 ; 1748.98 ; 898.28 ; 1315.77 ; 1632.04 ; 1162.18 ; 1045.70 ; 748.73 
Total assets;Basic Materials;8253800;8253800;8253800;8253800;8253800;8253800;8253800;14076000;14076000;14076000;14076000;14076000;14076000;14076000;14076000;14076000;14076000;14076000;14076000;15148000;15148000;15148000;15148000;15148000;15148000;15148000;15148000;15148000;15148000;15148000;15148000;30059000;30059000;30059000;30059000;30059000;30059000;30059000;30059000;30059000;30059000;30059000;30059000;30666000;30666000;30666000;30666000;30666000;30666000;30666000;30666000;30666000;30666000;30666000;30666000;32179000;32179000;32179000;32179000;32179000;32179000;32179000;32179000;32179000;32179000;32179000;32179000;34628000;34628000;34628000;34628000;34628000;34628000;34628000;34628000;34628000;34628000;34628000;34628000;35257000;35257000;35257000;35257000;35257000;35257000;35257000;35257000;35257000;35257000;35257000;35257000;36313000;36313000;36313000;36313000;36313000;36313000;36313000;36313000;36313000;36313000;36313000;36313000;37348000;37348000;37348000;37348000;37348000;37348000;37348000;37348000;37348000;37348000;37348000;37348000;38695000;38695000;38695000;38695000;38695000;38695000;38695000;38695000;38695000;38695000;38695000;38695000;42714000;42714000;42714000;42714000;42714000;42714000;42714000;42714000;42714000;42714000;42714000;42714000;42125000;42125000;42125000;42125000;42125000;42125000;42125000;42125000;42125000;42125000;42125000;42125000;NA;NA;NA;NA;NA;NA
Net sales;Basic Materials;4494700;4494700;4494700;4494700;4494700;4494700;4494700;7806000;7806000;7806000;7806000;7806000;7806000;7806000;7806000;7806000;7806000;7806000;7806000;8995000;8995000;8995000;8995000;8995000;8995000;8995000;8995000;8995000;8995000;8995000;8995000;8789000;8789000;8789000;8789000;8789000;8789000;8789000;8789000;8789000;8789000;8789000;8789000;7822000;7822000;7822000;7822000;7822000;7822000;7822000;7822000;7822000;7822000;7822000;7822000;8039000;8039000;8039000;8039000;8039000;8039000;8039000;8039000;8039000;8039000;8039000;8039000;9148000;9148000;9148000;9148000;9148000;9148000;9148000;9148000;9148000;9148000;9148000;9148000;9210000;9210000;9210000;9210000;9210000;9210000;9210000;9210000;9210000;9210000;9210000;9210000;11496000;11496000;11496000;11496000;11496000;11496000;11496000;11496000;11496000;11496000;11496000;11496000;11284000;11284000;11284000;11284000;11284000;11284000;11284000;11284000;11284000;11284000;11284000;11284000;12445000;12445000;12445000;12445000;12445000;12445000;12445000;12445000;12445000;12445000;12445000;12445000;15169000;15169000;15169000;15169000;15169000;15169000;15169000;15169000;15169000;15169000;15169000;15169000;15902000;15902000;15902000;15902000;15902000;15902000;15902000;15902000;15902000;15902000;15902000;15902000;NA;NA;NA;NA;NA;NA
common equity;Basic Materials;4594000;4594000;4594000;4594000;4594000;4594000;4594000;7963000;7963000;7963000;7963000;7963000;7963000;7963000;7963000;7963000;7963000;7963000;7963000;8628000;8628000;8628000;8628000;8628000;8628000;8628000;8628000;8628000;8628000;8628000;8628000;20504000;20504000;20504000;20504000;20504000;20504000;20504000;20504000;20504000;20504000;20504000;20504000;21868000;21868000;21868000;21868000;21868000;21868000;21868000;21868000;21868000;21868000;21868000;21868000;22926000;22926000;22926000;22926000;22926000;22926000;22926000;22926000;22926000;22926000;22926000;22926000;23606000;23606000;23606000;23606000;23606000;23606000;23606000;23606000;23606000;23606000;23606000;23606000;24739000;24739000;24739000;24739000;24739000;24739000;24739000;24739000;24739000;24739000;24739000;24739000;29525000;29525000;29525000;29525000;29525000;29525000;29525000;29525000;29525000;29525000;29525000;29525000;29209000;29209000;29209000;29209000;29209000;29209000;29209000;29209000;29209000;29209000;29209000;29209000;30160000;30160000;30160000;30160000;30160000;30160000;30160000;30160000;30160000;30160000;30160000;30160000;34082000;34082000;34082000;34082000;34082000;34082000;34082000;34082000;34082000;34082000;34082000;34082000;32311000;32311000;32311000;32311000;32311000;32311000;32311000;32311000;32311000;32311000;32311000;32311000;NA;NA;NA;NA;NA;NA
Turnover ratio;Basic Materials;0,09%;0,15%;0,24%;0,18%;0,21%;0,33%;0,37%;0,21%;0,20%;0,32%;0,29%;0,25%;0,68%;0,46%;1,09%;0,42%;0,67%;0,97%;0,94%;0,83%;0,41%;0,90%;0,54%;0,41%;0,68%;0,65%;0,66%;0,53%;0,51%;1,61%;0,51%;0,89%;0,53%;0,53%;0,41%;0,30%;0,37%;0,32%;0,31%;0,29%;0,40%;0,36%;0,41%;0,39%;0,29%;0,26%;0,56%;0,30%;0,25%;0,22%;0,19%;0,23%;0,19%;0,32%;0,29%;0,23%;0,20%;0,39%;0,30%;0,26%;0,23%;0,34%;0,50%;0,41%;0,35%;0,50%;0,40%;0,28%;0,27%;0,33%;0,29%;0,28%;0,22%;0,43%;0,37%;0,30%;0,31%;0,31%;0,37%;0,32%;0,52%;0,31%;0,36%;0,21%;0,17%;0,41%;0,47%;0,44%;0,38%;0,31%;0,34%;0,37%;0,43%;0,57%;0,65%;0,33%;0,41%;0,39%;0,67%;0,59%;0,71%;0,47%;0,33%;0,43%;0,44%;0,60%;0,37%;0,50%;0,31%;0,28%;0,32%;0,29%;0,29%;0,56%;0,37%;0,41%;0,48%;0,33%;0,27%;0,27%;0,24%;0,26%;0,32%;0,54%;0,44%;0,28%;0,27%;0,23%;0,52%;0,42%;0,29%;0,28%;0,20%;0,39%;0,38%;0,35%;0,27%;0,38%;0,33%;0,22%;0,30%;0,41%;0,27%;0,22%;0,26%;0,26%;0,37%;0,24%;0,48%;0,37%;0,40%;0,21%;0,30%;0,37%;0,27%;0,24%;0,17%
Return monthly;Basic Materials;;0,002768425;0,105581257;0,002564622;0,023359138;0,036705697;0,145304569;-0,147146814;0,016240094;0,225006392;0,120434147;0,06557377;0,341870629;0,135007491;0,35179499;0,065214622;0,073777353;0,12574239;-0,077932569;-0,168305679;0,29642051;0,124570917;-0,191609526;-0,126010106;0,245883163;-0,108855161;-0,147830664;-0,116760787;-0,211069208;0,368715968;-0,06536371;-0,062040635;0,130547201;-0,034049008;0,065328211;-0,045288581;0,072141194;0,00469702;-0,070721327;-0,022876127;-0,218573927;0,018833913;-0,168781648;0,057469999;0,192330383;0,074657275;-0,188993012;-0,132246861;-0,174184113;-0,037142325;0,014229708;-0,006012885;-0,219309616;0,280917533;0,17201978;-0,055792233;-0,14;0,511627907;-0,004171533;0,121481233;0,063230241;0,304488351;-0,237466336;0,184104201;-0,009997852;-0,048469511;0,211251551;-0,136723896;-0,005087086;0,026442015;0,110349408;0,085667286;-0,082961097;-0,118962299;-0,012055822;0,046075338;0,115758961;-0,080452001;-0,034752848;-0,020155629;-0,347581115;0,272855867;-0,098555302;-0,007461718;-0,034810747;0,057367334;0,291259648;0,01091351;-0,112594156;0,0486618;0,049725796;-0,155272015;-0,158866556;0,225918201;-0,109371396;0,166898695;0,136063481;0,232843257;0,019096672;-0,182003732;-0,213112806;0,230090901;-0,1768634;-0,122524457;0,039768865;0,102549853;-0,018768346;0,04460023;-0,075730402;-0,050012519;-0,040983066;-0,003607008;0,047957249;0,069219634;0,055907692;-0,102573069;0,046660389;0,026524787;0,028196682;-0,015578155;0,051295832;-0,060238569;0,041403488;0,2223512;-0,001424468;-0,044364138;-0,050677945;0,00891032;0,046703725;0,010050625;0,096066436;0,094348927;-0,169356821;0,001159006;0,040887707;-0,154002698;-0,092948449;0,117275194;-0,094780713;0,08012928;-0,174142555;0,030455291;0,017016619;-0,015198956;0,058057892;-0,204995774;-0,035711473;0,051324977;-0,269147118;-0,032681475;-0,144536615;0,013999486;0,066244459;-0,103528154;0,000861326;-0,149940421;-0,12140799
