Name;;2000-12-31;2001-01-31;2001-02-28;2001-03-30;2001-04-30;2001-05-31;2001-06-29;2001-07-31;2001-08-31;2001-09-28;2001-10-31;2001-11-30;2001-12-31;2002-01-31;2002-02-28;2002-03-29;2002-04-30;2002-05-31;2002-06-28;2002-07-31;2002-08-30;2002-09-30;2002-10-31;2002-11-29;2002-12-31;2003-01-31;2003-02-28;2003-03-31;2003-04-30;2003-05-30;2003-06-30;2003-07-31;2003-08-29;2003-09-30;2003-10-31;2003-11-28;2003-12-31;2004-01-30;2004-02-27;2004-03-31;2004-04-30;2004-05-31;2004-06-30;2004-07-30;2004-08-31;2004-09-30;2004-10-29;2004-11-30;2004-12-31;2005-01-31;2005-02-28;2005-03-31;2005-04-29;2005-05-31;2005-06-30;2005-07-29;2005-08-31;2005-09-30;2005-10-31;2005-11-30;2005-12-30;2006-01-31;2006-02-28;2006-03-31;2006-04-28;2006-05-31;2006-06-30;2006-07-31;2006-08-31;2006-09-29;2006-10-31;2006-11-30;2006-12-29;2007-01-31;2007-02-28;2007-03-30;2007-04-30;2007-05-31;2007-06-29;2007-07-31;2007-08-31;2007-09-28;2007-10-31;2007-11-30;2007-12-31;2008-01-31;2008-02-29;2008-03-31;2008-04-30;2008-05-30;2008-06-30;2008-07-31;2008-08-29;2008-09-30;2008-10-31;2008-11-28;2008-12-31;2009-01-30;2009-02-27;2009-03-31;2009-04-30;2009-05-29;2009-06-30;2009-07-31;2009-08-31;2009-09-30;2009-10-30;2009-11-30;2009-12-31;2010-01-29;2010-02-26;2010-03-31;2010-04-30;2010-05-31;2010-06-30;2010-07-30;2010-08-31;2010-09-30;2010-10-29;2010-11-30;2010-12-31;2011-01-31;2011-02-28;2011-03-31;2011-04-29;2011-05-31;2011-06-30;2011-07-29;2011-08-31;2011-09-30;2011-10-31;2011-11-30;2011-12-30;2012-01-31;2012-02-29;2012-03-30;2012-04-30;2012-05-31;2012-06-29;2012-07-31;2012-08-31;2012-09-28;2012-10-31;2012-11-30;2012-12-31;2013-01-31;2013-02-28;2013-03-29;2013-04-30;2013-05-31;2013-06-28;2013-07-31;2013-08-30;2013-09-30;2013-10-31;2013-11-29;2013-12-31
total liabilities;Industrials;450;822;822;822;822;822;822;822;822;822;822;822;822;3590;3590;3590;3590;3590;3590;3590;3590;3590;3590;3590;3590;12178;12178;12178;12178;12178;12178;12178;12178;12178;12178;12178;12178;15809;15809;15809;15809;15809;15809;15809;15809;15809;15809;15809;15809;242912;242912;242912;242912;242912;242912;242912;242912;242912;242912;242912;242912;4795714;4795714;4795714;4795714;4795714;4795714;4795714;4795714;4795714;4795714;4795714;4795714;3139105000;3139105000;3139105000;3139105000;3139105000;3139105000;3139105000;3139105000;3139105000;3139105000;3139105000;3139105000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Excess return;Industrials;;-0,1226424;-0,1196287;-0,1072635;-0,1286081;0,25847785;-0,1057217;-0,1040848;-0,063388222;-0,1071126;-0,107631;-0,1035072;-0,116408;-0,1341598;-0,1364826;-0,1499282;0,475445042;0,863024856;-0,1172;0;-0,1429904;-0,1433126;-0,24277709;-0,1399036;-0,1400194;-0,1354651;-0,1493221;-0,313138176;0,207796737;-0,276764556;-0,418439762;-0,1253904;-0,1280142;-0,1240187;-0,1230198;-0,1266035;-0,1241648;-0,1172184;-0,1145537;-0,1167529;-0,1171415;-0,1197715;-0,1224731;-0,1238591;-0,1243694;-0,1231031;-0,1238591;-0,1061465;-0,1004119;-0,1005364;-0,0821668;-0,0631609;0,620954973;-0,14654569;-0,0434671;-0,036601;-0,043541;-0,0437032;-0,0397949;-0,0399071;-0,0396673;-0,0415778;-0,040922;-0,0376371;-0,0400737;-0,026696989;-0,0484481;-0,081667082;-0,0496234;-0,0389082;-0,039841;-0,471793202;0,157980049;-0,380735554;0,586451593;-0,0940498;-0,110174589;0,024968399;-0,160518547;0,44780744;-0,0863174;-0,0792451;-0,0893237;-0,0958237;-0,1011314;-0,1016444;-0,1071936;-0,1083411;-0,1140938;-0,1165319;0,019608962;0,189074859;-0,378869871;-0,1003807;-0,0961189;-0,597146464;0,895307356;-0,1070893;-0,1078102;-0,1060869;-0,1065763;-0,1048968;-0,1036936;-0,1018298;-0,1031472;-0,1047692;-0,1051904;-0,1042911;-0,1039761;-0,1011143;-0,0979457;-0,0978607;-0,1022653;-0,1034114;-0,1065759;-0,1028813;-0,102243;-0,0996625;-0,1037479;-0,1023479;-0,1073479;-0,1075979;-0,1078979;-0,1053979;-0,1038979;-0,1165962;-0,398792713;0,333558559;-0,0998738;-0,0957821;-0,0963569;-0,0970534;-0,0945868;-0,095649;-0,0962073;-0,0940561;-0,0945978;-0,0888438;-0,0821417;-0,0828787;-0,0805247;-0,0817109;-0,0813727;-0,0782014;-0,078858;-0,0246498;0,975055472;-0,0251728;-0,0425932;-0,0423281;-0,0566776;-0,064730629;-0,0411567;-0,128600334;-0,0406435;-0,0301616;0
Risk premium;Industrials;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3
Beta adj;Industrials;0,084;-0,0152;0,0449;-0,2355;0,1287;-0,0786;-0,0441;-0,0304;-0,0293;0,0002;0,037;0,0144;0,016;0,1946;0,1902;0,2814;0,2761;0,3298;;0,4874;0,4808;0,5002;0,4901;0,5572;0,5638;0,5677;0,8067;0,7551;0,4387;0,4915;0,4797;0,4808;0,5034;0,4749;0,5146;0,5445;0,5296;0,3368;0,3199;0,3183;0,2705;0,2805;0,2837;0,3057;0,3138;0,2937;0,3057;0,3055;0,3113;0,3228;0,0836;-0,3657;-0,5966;-0,5977;-0,5783;-0,673;-0,593;-0,5936;-0,6477;-0,5983;-0,5529;-0,5194;-0,506;-0,5883;-0,5401;-0,6316;-0,5913;-0,5889;-0,5882;-0,6586;-0,643;-0,6131;-0,5735;-0,7272;-0,7844;0,2746;0,2286;0,3026;0,0538;0,0731;0,0598;-0,0223;0,0599;0,1599;0,2378;0,1888;0,2372;0,2197;0,2126;0,1513;-0,1811;-0,1198;0,0739;0,1489;0,2003;0,3793;0,4023;0,3411;0,3454;0,3363;0,2901;0,2436;0,2372;0,2346;0,2444;0,2384;0,2308;0,2197;0,2147;0,2161;0,2039;0,2089;0,2431;0,2478;0,3893;0,3751;0,361;0,3375;0,3333;0,3333;0,3333;0,3333;0,3333;0,3333;0,3333;0,5174;0,2602;0,2637;0,2726;0,2767;0,2763;0,2818;0,2736;0,273;0,2771;0,2747;0,2706;0,2626;0,2459;0,2449;0,2369;0,2343;0,2329;0,2278;0,216;-0,6254;-0,6382;-0,5544;-0,4636;-0,5313;-0,3448;-0,3511;-0,5491;-0,6798;-0,6255;-0,7768
VO monthly avg;Industrials; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.18 ; 0.00 ; 0.00 ; 0.16 ; 0.00 ; 0.00 ; 0.00 ; 0.02 ; 0.14 ; 0.00 ; 0.00 ; 0.00 ; 0.05 ; 0.00 ; 0.00 ; 0.05 ; 1.53 ; 0.15 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.01 ; 0.28 ; 0.00 ; 0.04 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.04 ; 0.02 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.18 ; 0.00 ; 0.07 ; 0.00 ; 0.00 ; 0.00 ; 0.02 ; 0.31 ; 0.15 ; 0.46 ; 0.15 ; 0.03 ; 0.20 ; 0.05 ; 0.11 ; 0.29 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 2.51 ; 0.00 ; 4.15 ; 0.00 ; 0.00 ; 2.68 ; 0.28 ; 0.07 ; 0.00 ; 0.00 ; 0.01 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.55 ; 0.00 ; 0.97 ; 0.25 ; 0.25 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.05 ; 0.10 ; 0.00 ; 0.08 ; 0.32 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.03 ; 0.03 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.20 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.13 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.02 ; 0.00 ; 0.03 ; 0.49 ; 0.00 ; 0.00 
Total assets;Industrials;823;1773;1773;1773;1773;1773;1773;1773;1773;1773;1773;1773;1773;6670;6670;6670;6670;6670;6670;6670;6670;6670;6670;6670;6670;31748;31748;31748;31748;31748;31748;31748;31748;31748;31748;31748;31748;40878;40878;40878;40878;40878;40878;40878;40878;40878;40878;40878;40878;415472;415472;415472;415472;415472;415472;415472;415472;415472;415472;415472;415472;9004040;9004040;9004040;9004040;9004040;9004040;9004040;9004040;9004040;9004040;9004040;9004040;8430178000;8430178000;8430178000;8430178000;8430178000;8430178000;8430178000;8430178000;8430178000;8430178000;8430178000;8430178000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Net sales;Industrials;889;3328;3328;3328;3328;3328;3328;3328;3328;3328;3328;3328;3328;10903;10903;10903;10903;10903;10903;10903;10903;10903;10903;10903;10903;74960;74960;74960;74960;74960;74960;74960;74960;74960;74960;74960;74960;54337;54337;54337;54337;54337;54337;54337;54337;54337;54337;54337;54337;640450;640450;640450;640450;640450;640450;640450;640450;640450;640450;640450;640450;12326220;12326220;12326220;12326220;12326220;12326220;12326220;12326220;12326220;12326220;12326220;12326220;22529128000;22529128000;22529128000;22529128000;22529128000;22529128000;22529128000;22529128000;22529128000;22529128000;22529128000;22529128000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
common equity;Industrials;374;951;951;951;951;951;951;951;951;951;951;951;951;3079;3079;3079;3079;3079;3079;3079;3079;3079;3079;3079;3079;19570;19570;19570;19570;19570;19570;19570;19570;19570;19570;19570;19570;25069;25069;25069;25069;25069;25069;25069;25069;25069;25069;25069;25069;172560;172560;172560;172560;172560;172560;172560;172560;172560;172560;172560;172560;4208326;4208326;4208326;4208326;4208326;4208326;4208326;4208326;4208326;4208326;4208326;4208326;5291073000;5291073000;5291073000;5291073000;5291073000;5291073000;5291073000;5291073000;5291073000;5291073000;5291073000;5291073000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Turnover ratio;Industrials;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,01%;0,00%;0,01%;0,00%;0,00%;0,01%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%
Return monthly;Industrials;;0;0;0;0;0,37142605;0;0;0,041665878;0;0;0;0;0;0;0;0,610639342;1,000002256;0;0;0;0;-0,10000079;0;0;0;0;-0,166666876;0,333334837;-0,150000056;-0,294118662;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,666669173;-0,10000079;0;0;0;0;0;0;0;0;0;0;0;0,011112211;0;-0,032967782;0;0;0;-0,431818502;0,199999549;-0,349999154;0,615384393;0;-0,015872789;0,129032199;-0,071429147;0,53846274;0;0;0;0;0;0;0;0;0;0;0,099999662;0,272727459;-0,285714171;0;0;-0,500000564;1,000002256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,300000113;0,428571659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,999998872;0;0;0;0;-0,004999929;0;-0,095477734;0;0;0
