Name;;2000-12-31;2001-01-31;2001-02-28;2001-03-30;2001-04-30;2001-05-31;2001-06-29;2001-07-31;2001-08-31;2001-09-28;2001-10-31;2001-11-30;2001-12-31;2002-01-31;2002-02-28;2002-03-29;2002-04-30;2002-05-31;2002-06-28;2002-07-31;2002-08-30;2002-09-30;2002-10-31;2002-11-29;2002-12-31;2003-01-31;2003-02-28;2003-03-31;2003-04-30;2003-05-30;2003-06-30;2003-07-31;2003-08-29;2003-09-30;2003-10-31;2003-11-28;2003-12-31;2004-01-30;2004-02-27;2004-03-31;2004-04-30;2004-05-31;2004-06-30;2004-07-30;2004-08-31;2004-09-30;2004-10-29;2004-11-30;2004-12-31;2005-01-31;2005-02-28;2005-03-31;2005-04-29;2005-05-31;2005-06-30;2005-07-29;2005-08-31;2005-09-30;2005-10-31;2005-11-30;2005-12-30;2006-01-31;2006-02-28;2006-03-31;2006-04-28;2006-05-31;2006-06-30;2006-07-31;2006-08-31;2006-09-29;2006-10-31;2006-11-30;2006-12-29;2007-01-31;2007-02-28;2007-03-30;2007-04-30;2007-05-31;2007-06-29;2007-07-31;2007-08-31;2007-09-28;2007-10-31;2007-11-30;2007-12-31;2008-01-31;2008-02-29;2008-03-31;2008-04-30;2008-05-30;2008-06-30;2008-07-31;2008-08-29;2008-09-30;2008-10-31;2008-11-28;2008-12-31;2009-01-30;2009-02-27;2009-03-31;2009-04-30;2009-05-29;2009-06-30;2009-07-31;2009-08-31;2009-09-30;2009-10-30;2009-11-30;2009-12-31;2010-01-29;2010-02-26;2010-03-31;2010-04-30;2010-05-31;2010-06-30;2010-07-30;2010-08-31;2010-09-30;2010-10-29;2010-11-30;2010-12-31;2011-01-31;2011-02-28;2011-03-31;2011-04-29;2011-05-31;2011-06-30;2011-07-29;2011-08-31;2011-09-30;2011-10-31;2011-11-30;2011-12-30;2012-01-31;2012-02-29;2012-03-30;2012-04-30;2012-05-31;2012-06-29;2012-07-31;2012-08-31;2012-09-28;2012-10-31;2012-11-30;2012-12-31;2013-01-31;2013-02-28;2013-03-29;2013-04-30;2013-05-31;2013-06-28;2013-07-31;2013-08-30;2013-09-30;2013-10-31;2013-11-29;2013-12-31
total liabilities;Basic Materials;25657;25657;25657;25657;20031;20031;20031;20031;20031;20031;20031;20031;20031;20031;20031;20031;1593;1593;1593;1593;1593;1593;1593;1593;1593;1593;1593;1593;85053;85053;85053;85053;85053;85053;85053;85053;85053;85053;85053;85053;679647;679647;679647;679647;679647;679647;679647;679647;679647;679647;679647;679647;399618;399618;399618;399618;399618;399618;399618;399618;399618;399618;399618;399618;11239;11239;11239;11239;11239;11239;11239;11239;11239;11239;11239;11239;2942;2942;2942;2942;2942;2942;2942;2942;2942;2942;2942;2942;2945;2945;2945;2945;2945;2945;2945;2945;2945;2945;2945;2945;2991;2991;2991;2991;2991;2991;2991;2991;2991;2991;2991;2991;18589;18589;18589;18589;18589;18589;18589;18589;18589;18589;18589;18589;18589;18589;18589;18589;18589;18589;18589;18589;18589;18952;18952;18952;18952;18952;18952;18952;18952;18952;18952;18952;18952;50133;50133;50133;50133;50133;50133;50133;50133;50133;50133;50133;50133
Excess return;Basic Materials;;-0,365446234;-0,248124134;-0,255958416;0,673860201;-0,47501723;-0,284780624;-0,219110291;-0,089953;0,713920391;-0,353798751;-0,500818926;0,496355588;-0,289033024;-0,315988682;1,092278112;0,382904871;-0,025550145;-0,363281052;0,07610222;-0,1231265;-0,287858392;0,114613524;0,165886976;0,254884903;0,208418131;-0,139599536;0,13090499;-0,353591997;-0,038753935;0,145447513;-0,280926621;0,027693601;-0,082256794;-0,24734249;-0,159271572;-0,329730954;-0,056770226;-0,098036817;-0,023059953;0,186582623;-0,251428591;0,192340676;-0,244553367;-0,107688234;0,006384543;-0,062550556;0,23741689;-0,004778771;0,120585357;0,003976748;-0,103624672;-0,115743655;-0,040657604;0,070512155;-0,400171227;0,048960377;-0,045929481;-0,384904104;0,29981689;0,00981639;0,094729235;0,07614208;-0,053766474;-0,064991309;-0,207739778;-0,1342667;-0,059365746;-0,175185814;-0,06235166;-0,125232558;-0,217073837;-0,285129768;-0,260395019;-0,3249322;0,040555113;-0,1294243;-0,1705893;-0,198412771;-0,275283762;-0,1544015;-0,264463281;-0,082340788;-0,033238117;-0,003285738;0,230618218;-0,144925209;-0,214875781;-0,20469738;-0,0954395;-0,237946113;-0,203990416;-0,0881913;-0,0830368;0,0410852;-0,190948116;0,0339141;-0,363637476;0,224951971;-0,0811137;-0,168786705;0,388871734;-0,026511173;-0,1066052;-0,224580362;-0,1089209;-0,196733768;-0,156936148;-0,168828286;-0,330958512;0,081373202;-0,009533184;-0,1218016;-0,172119186;-0,055279397;-0,204109672;-0,044238142;-0,215151606;0,123692224;0,074410432;0,138394168;-0,274381267;0,03261018;0,069295329;-0,064441545;-0,196616174;-0,356946546;-0,043683977;-0,203453861;-0,064214419;-0,053138404;-0,114806507;0,027852119;-0,1126779;-0,1134063;-0,094936754;-0,127074793;-0,20877391;-0,065057449;-0,147670374;-0,090184863;-0,214365896;-0,166510374;-0,123365891;-0,088131307;-0,156203035;-0,165502021;-0,112571912;-0,097228305;-0,281833018;-0,084404117;-0,184162956;-0,0873672;0,043200816;-0,124520693;-0,222983881;0,074936592
Risk premium;Basic Materials;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3
Beta adj;Basic Materials;0,694;0,8648;0,8646;0,7879;0,3949;0,1162;0,3441;0,3524;-0,269;-0,3152;-0,4619;0,2072;0,2333;0,1989;0,1535;-0,0153;-0,0158;0,1478;0,0594;0,2096;0,1655;0,1501;0,2123;0,3159;0,2444;0,3052;-0,4343;-0,3814;-0,1982;-0,3767;-0,476;-0,4375;0,1864;0,0488;0,3855;-0,2816;-0,3209;-0,2261;-0,3292;-0,3757;-0,3956;-0,6233;-0,655;-0,7167;-0,6721;-0,6285;-0,3149;-0,3154;-0,1491;-0,2125;-0,0312;-0,1104;-0,08;-0,073;-0,2036;-0,3086;-0,2105;0,1521;0,2947;0,3592;0,4748;0,3705;0,3673;0,541;0,5452;0,7436;0,7709;0,7342;0,7326;0,5559;0,5791;0,5627;0,6396;0,6509;0,7394;0,7825;0,7861;0,7912;1,2007;1,1734;1,1405;0,8488;0,7396;-0,077;-0,5932;-0,2536;-0,2229;-0,3561;-0,3349;-0,1835;0,0537;0,0253;-0,0049;-0,1264;0,0083;0,1032;0,188;0,0048;-0,0547;-0,0601;0,3431;0,3448;0,3328;0,3104;0,3416;0,3043;0,3025;0,3023;0,4499;0,5203;0,5351;0,5719;0,5532;0,5442;0,4111;0,3935;0,3228;0,4986;0,4567;0,5537;0,8745;0,9971;0,9372;0,928;0,5013;0,6529;0,6956;0,7715;0,6959;0,8322;0,8303;0,7949;0,5974;0,5433;0,5501;0,5266;0,5517;0,5795;0,8552;0,8572;1,2469;1,1198;1,0983;0,7622;0,5945;0,555;0,6323;0,5755;0,1948;0,0549;0,0282;0,0312;0,1844;-0,0459;0,044;0,215
VO monthly avg;Basic Materials; 0.00 ; 1.14 ; 0.79 ; 1.00 ; 0.73 ; 0.33 ; 1.07 ; 0.16 ; 0.21 ; 0.67 ; 0.99 ; 0.65 ; 2.62 ; 1.30 ; 5.31 ; 9.02 ; 9.40 ; 6.81 ; 8.88 ; 1.37 ; 2.08 ; 1.66 ; 6.56 ; 16.99 ; 5.09 ; 12.08 ; 2.32 ; 1.85 ; 1.12 ; 3.45 ; 1.75 ; 1.24 ; 1.55 ; 1.46 ; 0.94 ; 1.67 ; 6.00 ; 6.93 ; 3.93 ; 2.72 ; 1.70 ; 0.46 ; 2.81 ; 1.33 ; 1.57 ; 7.88 ; 2.71 ; 3.74 ; 12.94 ; 12.28 ; 10.41 ; 5.61 ; 257.02 ; 103.63 ; 13.05 ; 40.50 ; 28.00 ; 21.20 ; 41.62 ; 38.97 ; 12.64 ; 39.98 ; 26.43 ; 18.52 ; 33.90 ; 7.57 ; 17.47 ; 43.79 ; 11.82 ; 10.75 ; 18.87 ; 51.43 ; 35.11 ; 50.61 ; 103.69 ; 78.83 ; 61.39 ; 30.65 ; 38.47 ; 20.39 ; 11.90 ; 12.21 ; 6.35 ; 8.95 ; 24.63 ; 43.61 ; 8.86 ; 9.33 ; 6.13 ; 6.19 ; 12.88 ; 53.85 ; 24.98 ; 51.15 ; 15.97 ; 8.79 ; 12.06 ; 11.34 ; 50.56 ; 108.00 ; 523.43 ; 126.50 ; 47.90 ; 22.46 ; 47.46 ; 47.37 ; 25.62 ; 318.69 ; 31.57 ; 8.49 ; 38.80 ; 32.20 ; 11.35 ; 40.37 ; 76.79 ; 73.63 ; 54.63 ; 9.99 ; 169.97 ; 49.51 ; 98.85 ; 64.25 ; 107.36 ; 48.09 ; 94.41 ; 21.80 ; 56.61 ; 36.60 ; 8.60 ; 33.85 ; 36.08 ; 10.23 ; 25.37 ; 9.50 ; 71.24 ; 48.07 ; 165.93 ; 6.19 ; 3.61 ; 16.25 ; 3.22 ; 265.62 ; 8.85 ; 6.48 ; 19.05 ; 8.85 ; 1.94 ; 3.17 ; 2.17 ; 54.84 ; 6.55 ; 3.43 ; 13.24 ; 46.53 ; 12.15 ; 45.84 ; 36.67 
Total assets;Basic Materials;366304;366304;366304;366304;297224;297224;297224;297224;297224;297224;297224;297224;297224;297224;297224;297224;201498;201498;201498;201498;201498;201498;201498;201498;201498;201498;201498;201498;274686;274686;274686;274686;274686;274686;274686;274686;274686;274686;274686;274686;439747;439747;439747;439747;439747;439747;439747;439747;439747;439747;439747;439747;528417;528417;528417;528417;528417;528417;528417;528417;528417;528417;528417;528417;55346;55346;55346;55346;55346;55346;55346;55346;55346;55346;55346;55346;39876;39876;39876;39876;39876;39876;39876;39876;39876;39876;39876;39876;28667;28667;28667;28667;28667;28667;28667;28667;28667;28667;28667;28667;29776;29776;29776;29776;29776;29776;29776;29776;29776;29776;29776;29776;48657;48657;48657;48657;48657;48657;48657;48657;48657;48657;48657;48657;48657;48657;48657;48657;48657;48657;48657;48657;48657;168551;168551;168551;168551;168551;168551;168551;168551;168551;168551;168551;168551;163239;163239;163239;163239;163239;163239;163239;163239;163239;163239;163239;163239
Net sales;Basic Materials;14868;14868;14868;14868;13239;13239;13239;13239;13239;13239;13239;13239;13239;13239;13239;13239;7076;7076;7076;7076;7076;7076;7076;7076;7076;7076;7076;7076;153;153;153;153;153;153;153;153;153;153;153;153;279451;279451;279451;279451;279451;279451;279451;279451;279451;279451;279451;279451;401523;401523;401523;401523;401523;401523;401523;401523;401523;401523;401523;401523;135760;135760;135760;135760;135760;135760;135760;135760;135760;135760;135760;135760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
common equity;Basic Materials;207347;207347;207347;207347;202893;202893;202893;202893;202893;202893;202893;202893;202893;202893;202893;202893;126905;126905;126905;126905;126905;126905;126905;126905;126905;126905;126905;126905;135133;135133;135133;135133;135133;135133;135133;135133;135133;135133;135133;135133;-262259;-262259;-262259;-262259;-262259;-262259;-262259;-262259;-262259;-262259;-262259;-262259;62763;62763;62763;62763;62763;62763;62763;62763;62763;62763;62763;62763;42969;42969;42969;42969;42969;42969;42969;42969;42969;42969;42969;42969;36934;36934;36934;36934;36934;36934;36934;36934;36934;36934;36934;36934;25722;25722;25722;25722;25722;25722;25722;25722;25722;25722;25722;25722;26785;26785;26785;26785;26785;26785;26785;26785;26785;26785;26785;26785;30068;30068;30068;30068;30068;30068;30068;30068;30068;30068;30068;30068;30068;30068;30068;30068;30068;30068;30068;30068;30068;149599;149599;149599;149599;149599;149599;149599;149599;149599;149599;149599;149599;113106;113106;113106;113106;113106;113106;113106;113106;113106;113106;113106;113106
Turnover ratio;Basic Materials;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,01%;0,01%;0,00%;0,01%;0,00%;0,00%;0,00%;0,00%;0,01%;0,00%;0,01%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,01%;0,00%;0,00%;0,01%;0,01%;0,01%;0,00%;0,17%;0,07%;0,01%;0,03%;0,02%;0,01%;0,03%;0,02%;0,01%;0,03%;0,02%;0,01%;0,01%;0,00%;0,00%;0,01%;0,00%;0,00%;0,01%;0,01%;0,01%;0,01%;0,03%;0,02%;0,02%;0,01%;0,01%;0,01%;0,00%;0,00%;0,00%;0,00%;0,01%;0,01%;0,00%;0,00%;0,00%;0,00%;0,00%;0,01%;0,01%;0,01%;0,00%;0,00%;0,00%;0,00%;0,01%;0,03%;0,14%;0,03%;0,01%;0,01%;0,01%;0,01%;0,01%;0,09%;0,01%;0,00%;0,01%;0,01%;0,00%;0,01%;0,02%;0,02%;0,01%;0,00%;0,05%;0,01%;0,02%;0,02%;0,03%;0,01%;0,02%;0,05%;0,13%;0,09%;0,02%;0,08%;0,08%;0,02%;0,06%;0,02%;0,17%;0,03%;0,11%;0,00%;0,00%;0,01%;0,00%;0,18%;0,01%;0,00%;0,01%;0,01%;0,00%;0,00%;0,00%;0,04%;0,00%;0,00%;0,01%;0,03%;0,01%;0,03%;0,02%
Return monthly;Basic Materials;;-0,187363834;-0,076854334;-0,084220716;0,819238901;-0,34979663;-0,154602324;-0,090909091;0;0,801162791;-0,277598451;-0,385165326;0,626453488;-0,154602324;-0,181818182;1,223514212;0,499709471;0,099961255;-0,242338852;0,19990702;0;-0,166602092;0,239888424;0,290588676;0,374782103;0,327345731;-0,068460436;0,20577679;-0,268178597;0,033313965;0,209559513;-0,213389121;0,135736801;0,014917606;-0,13245599;-0,084712372;-0,259147654;0,024985474;-0,024376417;0,049970947;0,261759823;-0,188596491;0,255675676;-0,185105467;-0,045430534;0,071389043;0,022210744;0,30444669;0,066627929;0,187397857;0,078911148;-0,024379872;-0,037483655;0,038943396;0,137585355;-0,340613027;0,116598877;0,044752819;-0,285738004;0,40004649;0,11422879;0,192370735;0,17208198;0,055016526;0,043456291;-0,083292978;0;0,072688854;-0,042352014;0,05307004;-0,008399258;-0,103023737;-0,166684968;-0,142838319;-0,2;0,166602613;0;-0,0357437;-0,037068671;-0,115309562;0;-0,130338881;0,049804012;0,047660883;0,045492662;0,304391418;-0,066717909;-0,142810081;-0,12509608;0;-0,142763013;-0,111196516;0;0;0,1251081;-0,111196516;0,1251081;-0,277735076;0,307555871;0;-0,058871405;0,500144134;0,083205227;0;-0,115309562;0;-0,087026268;-0,047441248;-0,050034586;-0,210679612;0,200184502;0,111196516;0;-0,050034586;0,052669903;-0,100069172;0,055598258;-0,105339806;0,235214324;0,190643532;0,279837668;-0,124963967;0,17855378;0,212159329;0,050040355;-0,071483474;-0,230723746;0,083320523;-0,076912161;0,066564181;0,078120496;0,014572193;0,142838319;0;0;0,014989046;-0,014767693;-0,09996541;0,055470151;-0,026216774;0,053969837;-0,076868496;-0,030617474;-0,011497291;0,014572193;-0,057188035;-0,060517121;-0,016215412;-0,013155905;-0,202574318;-0,004227517;-0,100347356;0;0,116259116;-0,041698693;-0,130338881;0,074936592
