Name;;2000-12-31;2001-01-31;2001-02-28;2001-03-30;2001-04-30;2001-05-31;2001-06-29;2001-07-31;2001-08-31;2001-09-28;2001-10-31;2001-11-30;2001-12-31;2002-01-31;2002-02-28;2002-03-29;2002-04-30;2002-05-31;2002-06-28;2002-07-31;2002-08-30;2002-09-30;2002-10-31;2002-11-29;2002-12-31;2003-01-31;2003-02-28;2003-03-31;2003-04-30;2003-05-30;2003-06-30;2003-07-31;2003-08-29;2003-09-30;2003-10-31;2003-11-28;2003-12-31;2004-01-30;2004-02-27;2004-03-31;2004-04-30;2004-05-31;2004-06-30;2004-07-30;2004-08-31;2004-09-30;2004-10-29;2004-11-30;2004-12-31;2005-01-31;2005-02-28;2005-03-31;2005-04-29;2005-05-31;2005-06-30;2005-07-29;2005-08-31;2005-09-30;2005-10-31;2005-11-30;2005-12-30;2006-01-31;2006-02-28;2006-03-31;2006-04-28;2006-05-31;2006-06-30;2006-07-31;2006-08-31;2006-09-29;2006-10-31;2006-11-30;2006-12-29;2007-01-31;2007-02-28;2007-03-30;2007-04-30;2007-05-31;2007-06-29;2007-07-31;2007-08-31;2007-09-28;2007-10-31;2007-11-30;2007-12-31;2008-01-31;2008-02-29;2008-03-31;2008-04-30;2008-05-30;2008-06-30;2008-07-31;2008-08-29;2008-09-30;2008-10-31;2008-11-28;2008-12-31;2009-01-30;2009-02-27;2009-03-31;2009-04-30;2009-05-29;2009-06-30;2009-07-31;2009-08-31;2009-09-30;2009-10-30;2009-11-30;2009-12-31;2010-01-29;2010-02-26;2010-03-31;2010-04-30;2010-05-31;2010-06-30;2010-07-30;2010-08-31;2010-09-30;2010-10-29;2010-11-30;2010-12-31;2011-01-31;2011-02-28;2011-03-31;2011-04-29;2011-05-31;2011-06-30;2011-07-29;2011-08-31;2011-09-30;2011-10-31;2011-11-30;2011-12-30;2012-01-31;2012-02-29;2012-03-30;2012-04-30;2012-05-31;2012-06-29;2012-07-31;2012-08-31;2012-09-28;2012-10-31;2012-11-30;2012-12-31;2013-01-31;2013-02-28;2013-03-29;2013-04-30;2013-05-31;2013-06-28;2013-07-31;2013-08-30;2013-09-30;2013-10-31;2013-11-29;2013-12-31
total liabilities;Basic Materials;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;37947;37947;37947;37947;37947;37947;37947;37947;37947;37947;37947;37947;23960;23960;23960;23960;23960;23960;23960;23960;23960;23960;23960;23960;27756;27756;27756;27756;27756;27756;27756;27756;27756;27756;27756;27756;35419;35419;35419;35419;35419;35419;35419;35419;35419;35419;35419;35419;101445;101445;101445;101445;101445;101445;101445;101445;101445;101445;101445;101445;24655;24655;24655;24655;24655;24655;24655;24655;24655;24655;24655;24655;466431;466431;466431;466431;466431;466431;466431;466431;466431;466431;466431;466431;315941;315941;315941;315941;315941;315941;315941;315941;315941;315941;315941;315941;1224541;1224541;1224541;1224541;1224541;1224541;1224541;1224541;1224541;1224541;1224541;1224541;1418363;1418363;1418363;1418363;1418363;1418363;1418363;1418363;1418363;1418363;1418363;1418363
Excess return;Basic Materials;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,179104478;0,006939145;-0,003736491;0,074614885;-0,211544427;-0,121943133;-0,175134345;-0,161893529;-0,034521124;0,866532286;-0,063743984;-0,134157;-0,153962867;0,539427152;0,07202475;0,246608674;-0,1388166;-0,333924137;-0,333860667;-0,124796191;-0,133812984;-0,198855538;-0,193895134;-0,078207793;-0,228034843;-0,079073357;-0,05851341;-0,366910582;-0,227685184;-0,319315467;-0,434745542;-0,278170467;-0,682265993;-0,345920414;-0,001720529;-0,37278037;-0,5974351;-0,234238017;-0,054794289;-0,059959333;0,094598516;0,244069406;-0,181414567;-0,255911451;-0,241538905;-0,198870354;-0,140802017;-0,110643592;-0,080152707;-0,124523439;-0,179437833;-0,227006149;-0,218655244;-0,319953835;-0,158899948;-0,142579135;-0,233572529;-0,1265287;0,100272931;0,1362324;-0,1220698;-0,140180565;-0,112990226;-0,118824424;-0,221458386;-0,355179678;0,048731723;-0,113060744;-0,164594381;-0,227836912;-0,129518638;-0,099269648;-0,1067244;-0,239997601;0,006252003;-0,325349838;-0,38381257;0,026035715;-0,41283218;-0,083817447;0,3552607;-0,360035216;-0,0489621;-0,126706562;-0,162719356;-0,120961755;-0,122334608;-0,22269348;0,035397484;-0,267039243;0,005636443;0,642906733;-0,208937129;-0,1526197;-0,1593368;-0,0125
Risk premium;Basic Materials;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3
Beta adj;Basic Materials;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0,8689;-0,5442;-0,5743;0,1071;0,1059;0,2446;0,2022;0,1698;0,9138;0,914;0,8601;0,889;0,5674;0,6495;0,6966;0,7479;1,1082;1,2654;1,288;1,2117;1,1055;1,1979;1,0567;1,1207;1,4186;1,4235;1,1559;1,1103;1,2881;1,4783;1,6125;1,6342;1,5609;1,5726;1,5857;1,6895;1,4577;1,2575;1,2858;1,402;1,3414;1,2531;1,2333;1,2568;1,2281;1,2392;1,2927;1,2777;1,3127;1,3159;1,3715;1,3561;1,3716;1,2661;0,9135;0,8219;0,7397;0,6949;0,7801;0,4352;0,3646;0,3769;0,3848;0,4316;0,5736;0,5172;0,5422;0,5701;0,4043;0,4025;0,371;0,4574;0,4488;0,3851;0,3202;0,5075;0,4303;0,3603;0,3737;0,5582;0,4411;0,4598;0,0117;-0,0013;0,0049;0,0201;0,0721;0,4515;0,4498;0,7267;0,8789;0,8282;1,1772;1,1519;1,2736
VO monthly avg;Basic Materials; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 115.81 ; 412.24 ; 244.07 ; 159.52 ; 208.58 ; 194.27 ; 74.74 ; 39.21 ; 150.45 ; 251.76 ; 818.50 ; 501.38 ; 307.74 ; 352.53 ; 737.03 ; 1350.93 ; 3073.17 ; 1397.80 ; 1638.50 ; 510.34 ; 936.78 ; 511.85 ; 606.18 ; 632.63 ; 357.42 ; 411.86 ; 472.92 ; 715.31 ; 447.33 ; 644.04 ; 650.96 ; 947.35 ; 567.54 ; 1084.50 ; 717.97 ; 376.64 ; 118.65 ; 228.90 ; 587.07 ; 304.29 ; 321.21 ; 465.62 ; 590.84 ; 185.74 ; 202.80 ; 247.64 ; 352.09 ; 346.13 ; 173.38 ; 430.05 ; 368.10 ; 178.30 ; 532.03 ; 408.02 ; 162.63 ; 149.06 ; 454.32 ; 498.51 ; 482.24 ; 612.24 ; 615.91 ; 225.13 ; 187.16 ; 302.30 ; 273.13 ; 277.11 ; 220.04 ; 146.25 ; 268.10 ; 395.78 ; 263.32 ; 341.14 ; 696.14 ; 311.91 ; 971.21 ; 507.98 ; 629.74 ; 1060.71 ; 232.35 ; 1024.05 ; 207.59 ; 631.15 ; 207.35 ; 216.46 ; 200.38 ; 569.02 ; 651.28 ; 795.63 ; 325.92 ; 139.11 ; 292.50 ; 203.74 ; 806.84 ; 349.48 ; 337.11 ; 284.53 ; 214.28 
Total assets;Basic Materials;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;56063;56063;56063;56063;56063;56063;56063;56063;56063;56063;56063;56063;89225;89225;89225;89225;89225;89225;89225;89225;89225;89225;89225;89225;173114;173114;173114;173114;173114;173114;173114;173114;173114;173114;173114;173114;1235581;1235581;1235581;1235581;1235581;1235581;1235581;1235581;1235581;1235581;1235581;1235581;1471008;1471008;1471008;1471008;1471008;1471008;1471008;1471008;1471008;1471008;1471008;1471008;1362483;1362483;1362483;1362483;1362483;1362483;1362483;1362483;1362483;1362483;1362483;1362483;2572291;2572291;2572291;2572291;2572291;2572291;2572291;2572291;2572291;2572291;2572291;2572291;3941163;3941163;3941163;3941163;3941163;3941163;3941163;3941163;3941163;3941163;3941163;3941163;4860873;4860873;4860873;4860873;4860873;4860873;4860873;4860873;4860873;4860873;4860873;4860873;5042793;5042793;5042793;5042793;5042793;5042793;5042793;5042793;5042793;5042793;5042793;5042793
Net sales;Basic Materials;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
common equity;Basic Materials;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;18116;18116;18116;18116;18116;18116;18116;18116;18116;18116;18116;18116;65265;65265;65265;65265;65265;65265;65265;65265;65265;65265;65265;65265;145358;145358;145358;145358;145358;145358;145358;145358;145358;145358;145358;145358;1200162;1200162;1200162;1200162;1200162;1200162;1200162;1200162;1200162;1200162;1200162;1200162;1369563;1369563;1369563;1369563;1369563;1369563;1369563;1369563;1369563;1369563;1369563;1369563;1337828;1337828;1337828;1337828;1337828;1337828;1337828;1337828;1337828;1337828;1337828;1337828;2105860;2105860;2105860;2105860;2105860;2105860;2105860;2105860;2105860;2105860;2105860;2105860;3625222;3625222;3625222;3625222;3625222;3625222;3625222;3625222;3625222;3625222;3625222;3625222;3636332;3636332;3636332;3636332;3636332;3636332;3636332;3636332;3636332;3636332;3636332;3636332;3624430;3624430;3624430;3624430;3624430;3624430;3624430;3624430;3624430;3624430;3624430;3624430
Turnover ratio;Basic Materials;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;0,03%;0,12%;0,07%;0,04%;0,06%;0,05%;0,02%;0,01%;0,04%;0,06%;0,21%;0,13%;0,08%;0,09%;0,19%;0,35%;0,79%;0,36%;0,42%;0,13%;0,24%;0,09%;0,11%;0,11%;0,06%;0,07%;0,09%;0,13%;0,08%;0,12%;0,12%;0,16%;0,10%;0,19%;0,12%;0,06%;0,02%;0,04%;0,10%;0,05%;0,05%;0,08%;0,10%;0,03%;0,03%;0,04%;0,06%;0,06%;0,03%;0,07%;0,06%;0,03%;0,07%;0,05%;0,02%;0,02%;0,06%;0,06%;0,06%;0,08%;0,08%;0,03%;0,02%;0,04%;0,03%;0,02%;0,01%;0,01%;0,02%;0,02%;0,02%;0,02%;0,04%;0,02%;0,06%;0,03%;0,04%;0,07%;0,01%;0,06%;0,01%;0,04%;0,01%;0,01%;0,01%;0,03%;0,04%;0,05%;0,02%;0,01%;0,02%;0,01%;0,05%;0,02%;0,02%;0,02%;0,01%
Return monthly;Basic Materials;;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;-0,179104478;0,045454545;0,034782609;0,155462185;-0,127272727;-0,020833333;-0,076595745;-0,064516129;0,103448276;1,004464286;0,069042316;0;-0,041666667;0,658695652;0,19266055;0,373626374;0,016;-0,168503937;-0,166666667;0,034090909;0,016483516;-0,037837838;-0,041573034;0,078546307;-0,048913043;0,102857143;0,10880829;-0,196261682;-0,039534884;-0,134382567;-0,241958042;-0,086715867;-0,492929293;-0,163346614;0,171428571;-0,18699187;-0,42;-0,068965517;0,111111111;0,116666667;0,268656716;0,411764706;-0,016666667;-0,088983051;-0,074418605;-0,030150754;0,031088083;0,060301508;0,090047393;0,043478261;-0,008333333;-0,054621849;-0,044444444;-0,158139535;-0,022099448;-0,011299435;-0,108571429;0;0,230769231;0,25;-0,0125;-0,029535865;-0,004347826;-0,008733624;-0,101321586;-0,240196078;0,161290323;0,005555556;-0,060773481;-0,123529412;-0,026845638;0,006896552;0;-0,136986301;0,103174603;-0,215827338;-0,28440367;0,115384615;-0,32183908;0,016949153;0,45;-0,264367816;0,015625;-0,061538462;-0,098360656;-0,054545455;-0,057692308;-0,12244898;0,139534884;-0,142857143;0,142857143;0,770833333;-0,058823529;0;0;-0,0125
