Name;;2000-12-31;2001-01-31;2001-02-28;2001-03-30;2001-04-30;2001-05-31;2001-06-29;2001-07-31;2001-08-31;2001-09-28;2001-10-31;2001-11-30;2001-12-31;2002-01-31;2002-02-28;2002-03-29;2002-04-30;2002-05-31;2002-06-28;2002-07-31;2002-08-30;2002-09-30;2002-10-31;2002-11-29;2002-12-31;2003-01-31;2003-02-28;2003-03-31;2003-04-30;2003-05-30;2003-06-30;2003-07-31;2003-08-29;2003-09-30;2003-10-31;2003-11-28;2003-12-31;2004-01-30;2004-02-27;2004-03-31;2004-04-30;2004-05-31;2004-06-30;2004-07-30;2004-08-31;2004-09-30;2004-10-29;2004-11-30;2004-12-31;2005-01-31;2005-02-28;2005-03-31;2005-04-29;2005-05-31;2005-06-30;2005-07-29;2005-08-31;2005-09-30;2005-10-31;2005-11-30;2005-12-30;2006-01-31;2006-02-28;2006-03-31;2006-04-28;2006-05-31;2006-06-30;2006-07-31;2006-08-31;2006-09-29;2006-10-31;2006-11-30;2006-12-29;2007-01-31;2007-02-28;2007-03-30;2007-04-30;2007-05-31;2007-06-29;2007-07-31;2007-08-31;2007-09-28;2007-10-31;2007-11-30;2007-12-31;2008-01-31;2008-02-29;2008-03-31;2008-04-30;2008-05-30;2008-06-30;2008-07-31;2008-08-29;2008-09-30;2008-10-31;2008-11-28;2008-12-31;2009-01-30;2009-02-27;2009-03-31;2009-04-30;2009-05-29;2009-06-30;2009-07-31;2009-08-31;2009-09-30;2009-10-30;2009-11-30;2009-12-31;2010-01-29;2010-02-26;2010-03-31;2010-04-30;2010-05-31;2010-06-30;2010-07-30;2010-08-31;2010-09-30;2010-10-29;2010-11-30;2010-12-31;2011-01-31;2011-02-28;2011-03-31;2011-04-29;2011-05-31;2011-06-30;2011-07-29;2011-08-31;2011-09-30;2011-10-31;2011-11-30;2011-12-30;2012-01-31;2012-02-29;2012-03-30;2012-04-30;2012-05-31;2012-06-29;2012-07-31;2012-08-31;2012-09-28;2012-10-31;2012-11-30;2012-12-31;2013-01-31;2013-02-28;2013-03-29;2013-04-30;2013-05-31;2013-06-28;2013-07-31;2013-08-30;2013-09-30;2013-10-31;2013-11-29;2013-12-31
total liabilities;Basic Materials;12609;12609;12609;12609;12609;12609;12609;12609;14400;14400;14400;14400;14400;14400;14400;14400;14400;14400;14400;14400;15101;15101;15101;15101;15101;15101;15101;15101;15101;15101;15101;30848;30848;30848;30848;30848;30848;30848;30848;30848;30848;30848;30848;27732;27732;27732;27732;27732;27732;27732;27732;27732;27732;27732;27732;33506;33506;33506;33506;33506;33506;33506;33506;33506;33506;33506;33506;43163;43163;43163;43163;43163;43163;43163;43163;43163;43163;43163;43163;49759;49759;49759;49759;49759;49759;49759;49759;49759;49759;49759;49759;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Excess return;Basic Materials;;-0,435827802;-0,1396186;0,519898219;0,074689146;-0,1322955;-0,1211756;-0,1153051;-0,19372244;1,788928118;-0,303992836;-0,037521;-0,0465473;-0,0257998;0,571408295;-0,0266372;-0,753953576;4,480236785;0,021239619;-0,230543374;-0,0640514;-0,0654131;-0,0574806;-0,073993;-0,0817759;-0,0826459;-0,1074649;-0,109925;-0,1018123;-0,0925933;-0,0816386;-0,336131469;-0,1808838;-0,453367503;2,05215006;-0,557959948;0,095039426;-0,5118189;-0,5226866;-0,858931033;-0,266954789;-0,566977;-0,564815;-0,5172437;-0,690547127;-0,246450662;-0,4718648;-0,4546373;-0,4591906;-0,4477987;-0,70467;-0,615106474;-0,150281753;-0,766521747;-0,518569;-0,539888039;-0,4654142;-0,3605176;-0,0476006;-0,0490673;-0,0637837;0,178255952;-0,0501515;-0,0600084;-0,174919468;-0,0776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Risk premium;Basic Materials;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3
Beta adj;Basic Materials;0,906;0,9926;0,3622;0,3743;0,0888;0,2285;0,2012;0,1477;-1,276;-1,5056;-1,3805;-1,033;-1,0929;-1,5254;-1,5208;-1,6756;-1,8083;-1,5016;-0,7567;-0,7411;-0,7722;-0,7363;-0,8638;-0,489;-0,3607;-0,2707;0,1423;0,175;0,0621;-0,0509;-0,1978;-0,1443;1,3426;2,5322;3,0165;6,597;6,2411;6,6003;6,7982;6,8079;6,2205;7,379;7,305;6,5499;6,3199;6,3199;5,8296;5,8371;6,0062;5,8349;6,79;6,014;7,1327;7,116;6,963;7,2272;6,1034;4,4352;-0,5238;-0,4529;-0,1701;-0,3737;-0,3595;-0,2332;-0,2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
VO monthly avg;Basic Materials; 0.00 ; 0.19 ; 0.37 ; 1.98 ; 1.41 ; 0.09 ; 0.13 ; 0.09 ; 0.01 ; 6.56 ; 0.21 ; 0.09 ; 0.00 ; 0.00 ; 0.77 ; 0.00 ; 0.10 ; 3.88 ; 2.33 ; 2.11 ; 0.97 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 1.14 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.17 ; 0.26 ; 0.00 ; 0.10 ; 0.45 ; 0.01 ; 1.16 ; 0.00 ; 0.00 ; 0.25 ; 1.63 ; 0.00 ; 0.00 ; 0.00 ; 0.57 ; 0.08 ; 0.03 ; 0.00 ; 0.00 ; 0.00 ; 0.38 ; 0.79 ; 0.03 ; 0.13 ; 0.24 ; 0.02 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.46 ; 0.00 ; 0.00 ; 0.41 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 
Total assets;Basic Materials;16214;16214;16214;16214;16214;16214;16214;16214;15432;15432;15432;15432;15432;15432;15432;15432;15432;15432;15432;15432;15126;15126;15126;15126;15126;15126;15126;15126;15126;15126;15126;119573;119573;119573;119573;119573;119573;119573;119573;119573;119573;119573;119573;105953;105953;105953;105953;105953;105953;105953;105953;105953;105953;105953;105953;103643;103643;103643;103643;103643;103643;103643;103643;103643;103643;103643;103643;120572;120572;120572;120572;120572;120572;120572;120572;120572;120572;120572;120572;119981;119981;119981;119981;119981;119981;119981;119981;119981;119981;119981;119981;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Net sales;Basic Materials;2241;2241;2241;2241;2241;2241;2241;2241;1023;1023;1023;1023;1023;1023;1023;1023;1023;1023;1023;1023;3431;3431;3431;3431;3431;3431;3431;3431;3431;3431;3431;1617;1617;1617;1617;1617;1617;1617;1617;1617;1617;1617;1617;2144;2144;2144;2144;2144;2144;2144;2144;2144;2144;2144;2144;86;86;86;86;86;86;86;86;86;86;86;86;180;180;180;180;180;180;180;180;180;180;180;180;1209;1209;1209;1209;1209;1209;1209;1209;1209;1209;1209;1209;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
common equity;Basic Materials;3605;3605;3605;3605;3605;3605;3605;3605;1032;1032;1032;1032;1032;1032;1032;1032;1032;1032;1032;1032;25;25;25;25;25;25;25;25;25;25;25;88725;88725;88725;88725;88725;88725;88725;88725;88725;88725;88725;88725;78221;78221;78221;78221;78221;78221;78221;78221;78221;78221;78221;78221;70137;70137;70137;70137;70137;70137;70137;70137;70137;70137;70137;70137;73145;73145;73145;73145;73145;73145;73145;73145;73145;73145;73145;73145;66166;66166;66166;66166;66166;66166;66166;66166;66166;66166;66166;66166;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Turnover ratio;Basic Materials;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,01%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%
Return monthly;Basic Materials;;-0,249694002;0;0,665579119;0,200783546;0;0;0;-0,16721044;1,801175318;-0,285664336;0;0;0;0,600097895;0;-0,750076476;4,501835985;0,090767519;-0,166632674;0;0;0;0;0;0;0;0;0;0;0;-0,250122369;0;-0,199738903;2,33278956;-0,050048948;0,579028726;0;0;-0,333333333;0,225036711;0;0;0;-0,187793427;0,256303038;0;0;0;0;-0,2;-0,150024474;0,382378347;-0,234013747;0;-0,005574439;0;0;0;0;0;0,229012852;0;0;-0,113583268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
