Name;;2000-12-31;2001-01-31;2001-02-28;2001-03-30;2001-04-30;2001-05-31;2001-06-29;2001-07-31;2001-08-31;2001-09-28;2001-10-31;2001-11-30;2001-12-31;2002-01-31;2002-02-28;2002-03-29;2002-04-30;2002-05-31;2002-06-28;2002-07-31;2002-08-30;2002-09-30;2002-10-31;2002-11-29;2002-12-31;2003-01-31;2003-02-28;2003-03-31;2003-04-30;2003-05-30;2003-06-30;2003-07-31;2003-08-29;2003-09-30;2003-10-31;2003-11-28;2003-12-31;2004-01-30;2004-02-27;2004-03-31;2004-04-30;2004-05-31;2004-06-30;2004-07-30;2004-08-31;2004-09-30;2004-10-29;2004-11-30;2004-12-31;2005-01-31;2005-02-28;2005-03-31;2005-04-29;2005-05-31;2005-06-30;2005-07-29;2005-08-31;2005-09-30;2005-10-31;2005-11-30;2005-12-30;2006-01-31;2006-02-28;2006-03-31;2006-04-28;2006-05-31;2006-06-30;2006-07-31;2006-08-31;2006-09-29;2006-10-31;2006-11-30;2006-12-29;2007-01-31;2007-02-28;2007-03-30;2007-04-30;2007-05-31;2007-06-29;2007-07-31;2007-08-31;2007-09-28;2007-10-31;2007-11-30;2007-12-31;2008-01-31;2008-02-29;2008-03-31;2008-04-30;2008-05-30;2008-06-30;2008-07-31;2008-08-29;2008-09-30;2008-10-31;2008-11-28;2008-12-31;2009-01-30;2009-02-27;2009-03-31;2009-04-30;2009-05-29;2009-06-30;2009-07-31;2009-08-31;2009-09-30;2009-10-30;2009-11-30;2009-12-31;2010-01-29;2010-02-26;2010-03-31;2010-04-30;2010-05-31;2010-06-30;2010-07-30;2010-08-31;2010-09-30;2010-10-29;2010-11-30;2010-12-31;2011-01-31;2011-02-28;2011-03-31;2011-04-29;2011-05-31;2011-06-30;2011-07-29;2011-08-31;2011-09-30;2011-10-31;2011-11-30;2011-12-30;2012-01-31;2012-02-29;2012-03-30;2012-04-30;2012-05-31;2012-06-29;2012-07-31;2012-08-31;2012-09-28;2012-10-31;2012-11-30;2012-12-31;2013-01-31;2013-02-28;2013-03-29;2013-04-30;2013-05-31;2013-06-28;2013-07-31;2013-08-30;2013-09-30;2013-10-31;2013-11-29;2013-12-31
total liabilities;Technology;57000;57000;57000;57000;57000;57000;57000;94469;94469;94469;94469;94469;94469;94469;94469;94469;94469;94469;94469;65982;65982;65982;65982;65982;65982;65982;65982;65982;65982;65982;65982;89648;89648;89648;89648;89648;89648;89648;89648;89648;89648;89648;89648;159878;159878;159878;159878;159878;159878;159878;159878;159878;159878;159878;159878;431005;431005;431005;431005;431005;431005;431005;431005;431005;431005;431005;431005;446545;446545;446545;446545;446545;446545;446545;446545;446545;446545;446545;446545;622289;622289;622289;622289;622289;622289;622289;622289;622289;622289;622289;622289;582587;582587;582587;582587;582587;582587;582587;582587;582587;582587;582587;582587;706959;706959;706959;706959;706959;706959;706959;706959;706959;706959;706959;706959;1072669;1072669;1072669;1072669;1072669;1072669;1072669;1072669;1072669;1072669;1072669;1072669;1372826;1372826;1372826;1372826;1372826;1372826;1372826;1372826;1372826;1372826;1372826;1372826;1973159;1973159;1973159;1973159;1973159;1973159;1973159;1973159;1973159;1973159;1973159;1973159;NA;NA;NA;NA;NA;NA
Excess return;Technology;;-0,004649556;-0,511088446;-0,142701;-0,337824338;0,111282406;-0,313904738;0,132311106;0,271642531;-0,284665644;-0,1588941;0,311773004;0,244732623;-0,2079076;-0,2097642;-0,366423618;-0,014889201;-0,359426318;-0,45124572;0,074356808;0,226108431;-0,1732313;-0,241297871;-0,321793118;-0,1687096;-0,25354476;-0,1801795;-0,1824884;-0,483416266;1,826456201;-0,734697308;0,066543657;-0,199338672;-0,051651762;-0,096475008;-0,062706748;-0,359687027;-0,321918868;-0,413616436;-0,464875647;-0,344140929;-0,414578277;-0,461305058;-0,262823005;-0,14596001;0,174780336;-0,236344947;-0,197239409;-0,390671477;0,12345232;-0,308841543;-0,459600922;-0,080527584;-0,126641513;0,109244434;-0,107333905;-0,12283351;0,18387032;-0,170204897;-0,139674887;-0,083933191;-0,015560439;-0,142134638;0,046538267;0,144986436;-0,317598418;-0,119596016;-0,099955037;-0,04956053;-0,237171779;-0,128921503;-0,117871515;0,047179635;-0,064891641;-0,086521661;-0,146974248;-0,109140636;-0,145140668;-0,115173634;-0,162384496;-0,131709131;-0,160506362;-0,187673524;-0,091139882;-0,180841867;-0,338357339;-0,029183032;-0,1517796;-0,177903844;-0,238147158;-0,300557387;-0,205862171;0,137064994;-0,305697021;-0,440415468;-0,373512731;-0,185842623;-0,097563741;-0,207322605;-0,104527142;-0,12564923;-0,057502818;-0,04690258;-0,1415954;-0,149192952;0,310912216;-0,179472269;-0,149626223;-0,161362697;-0,036343256;-0,010591419;-0,0573728;-0,157336359;-0,033089887;-0,133232215;0,006429446;-0,146742256;0,007367447;-0,04063157;0,012137454;0,000963465;-0,141240844;-0,078211689;-0,076413623;-0,088366784;-0,00155937;0,047779574;-0,084080154;-0,186968215;-0,001865657;0,019589668;-0,149185358;-0,059563557;0,056016799;-0,071026779;-0,088097503;-0,024560112;-0,1679445;-0,085394804;-0,119376277;-0,027648496;-0,078622242;-0,158835223;-0,069622614;-0,053288041;-0,042719081;-0,043299873;-0,041775575;-0,1103938;-0,080295126;-0,068052819;-0,053410202;-0,188028038;-0,140868743;-0,043099606;-0,100886754;-0,043386295
Risk premium;Technology;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3
Beta adj;Technology;0,3126;0,3911;0,3032;0,327;0,2598;0,3542;0,0706;0,2093;0,333;0,5393;0,8507;1,375;1,3547;1,3652;1,3534;1,2646;1,2682;1,4075;0,9843;1,0265;0,9637;0,9751;0,9279;0,9911;1,0192;1,0084;1,2965;1,3268;2,9485;3,1796;3,1853;3,1051;3,3048;3,1068;3,1466;3,1141;3,0136;3,1356;3,1959;3,1975;3,243;4,2953;4,2828;4,0219;4,1086;4,0717;3,9373;3,9393;4,0215;4,0682;4,7696;4,2993;1,0879;1,0963;0,9157;1,112;1,2995;1,2889;1,5355;1,4519;1,3889;1,2605;1,2837;1,2508;1,3591;1,2608;1,2284;1,2167;1,0914;1,1376;1,1401;1,1292;1,2457;1,2577;1,133;1,5439;1,5502;1,5019;1,6018;1,5994;1,2623;1,2342;1,1188;1,152;1,3708;1,2783;1,1634;0,9092;0,8728;0,9993;0,9908;0,9132;0,9891;1,1667;1,1426;1,0564;1,0223;0,9746;0,9277;0,9319;0,9345;0,9119;0,8691;0,8658;0,9053;0,8742;0,8792;0,8817;0,8135;0,7803;0,7957;0,8104;0,759;0,7597;0,7754;0,7123;0,7398;0,4432;0,4117;0,4287;0,3119;0,3329;0,343;0,34;0,3136;0,2564;0,3756;0,443;0,4473;0,6346;0,6271;0,6536;0,783;0,8084;0,8067;0,804;0,9485;0,9288;0,8474;0,8543;0,8488;0,7721;0,755;0,7064;0,647;0,6378;0,63;0,706;0,6126;0,6485;0,6016;0,578;0,6533;0,5336;0,5641;0,3781
VO monthly avg;Technology; 0.00 ; 2.47 ; 4.22 ; 13.77 ; 26.37 ; 8.77 ; 17.10 ; 68.67 ; 5.85 ; 7.41 ; 24.24 ; 13.31 ; 11.39 ; 5.60 ; 5.74 ; 11.81 ; 18.80 ; 5.12 ; 3.51 ; 1.06 ; 3.72 ; 0.91 ; 4.20 ; 3.26 ; 0.21 ; 6.98 ; 0.98 ; 7.26 ; 1.51 ; 5.60 ; 3.25 ; 8.48 ; 15.35 ; 10.66 ; 28.59 ; 33.42 ; 8.80 ; 39.52 ; 55.98 ; 36.75 ; 26.34 ; 10.72 ; 54.50 ; 64.83 ; 51.57 ; 146.15 ; 135.47 ; 90.78 ; 27.40 ; 102.62 ; 106.48 ; 35.04 ; 61.51 ; 18.73 ; 78.40 ; 38.78 ; 38.65 ; 116.67 ; 28.31 ; 34.65 ; 14.65 ; 59.82 ; 33.14 ; 127.87 ; 31.52 ; 26.95 ; 22.56 ; 15.30 ; 21.33 ; 19.76 ; 28.66 ; 53.70 ; 123.45 ; 26.45 ; 70.77 ; 32.59 ; 55.41 ; 28.95 ; 385.17 ; 182.14 ; 158.49 ; 230.93 ; 243.85 ; 291.02 ; 57.66 ; 215.02 ; 255.70 ; 213.89 ; 218.95 ; 124.77 ; 262.54 ; 267.53 ; 235.93 ; 112.89 ; 123.43 ; 375.47 ; 171.62 ; 75.96 ; 138.16 ; 132.06 ; 38.94 ; 119.08 ; 25.41 ; 174.32 ; 79.57 ; 476.18 ; 186.37 ; 137.92 ; 92.22 ; 73.81 ; 359.80 ; 116.01 ; 168.78 ; 243.72 ; 49.00 ; 101.56 ; 117.80 ; 184.80 ; 96.09 ; 153.35 ; 146.06 ; 130.92 ; 107.02 ; 87.35 ; 163.36 ; 142.09 ; 140.07 ; 91.49 ; 142.78 ; 446.42 ; 272.59 ; 255.48 ; 144.11 ; 360.13 ; 288.83 ; 449.17 ; 179.55 ; 289.75 ; 196.93 ; 272.02 ; 225.45 ; 247.88 ; 183.90 ; 368.80 ; 200.74 ; 333.73 ; 171.34 ; 261.75 ; 334.14 ; 306.08 ; 234.87 ; 142.56 ; 281.84 ; 313.29 ; 239.96 ; 340.02 ; 336.23 
Total assets;Technology;121767;121767;121767;121767;121767;121767;121767;167070;167070;167070;167070;167070;167070;167070;167070;167070;167070;167070;167070;149588;149588;149588;149588;149588;149588;149588;149588;149588;149588;149588;149588;183101;183101;183101;183101;183101;183101;183101;183101;183101;183101;183101;183101;268854;268854;268854;268854;268854;268854;268854;268854;268854;268854;268854;268854;585262;585262;585262;585262;585262;585262;585262;585262;585262;585262;585262;585262;658953;658953;658953;658953;658953;658953;658953;658953;658953;658953;658953;658953;903971;903971;903971;903971;903971;903971;903971;903971;903971;903971;903971;903971;1007954;1007954;1007954;1007954;1007954;1007954;1007954;1007954;1007954;1007954;1007954;1007954;1245878;1245878;1245878;1245878;1245878;1245878;1245878;1245878;1245878;1245878;1245878;1245878;1702043;1702043;1702043;1702043;1702043;1702043;1702043;1702043;1702043;1702043;1702043;1702043;2183639;2183639;2183639;2183639;2183639;2183639;2183639;2183639;2183639;2183639;2183639;2183639;3061218;3061218;3061218;3061218;3061218;3061218;3061218;3061218;3061218;3061218;3061218;3061218;NA;NA;NA;NA;NA;NA
Net sales;Technology;295749;295749;295749;295749;295749;295749;295749;358548;358548;358548;358548;358548;358548;358548;358548;358548;358548;358548;358548;417818;417818;417818;417818;417818;417818;417818;417818;417818;417818;417818;417818;497203;497203;497203;497203;497203;497203;497203;497203;497203;497203;497203;497203;715468;715468;715468;715468;715468;715468;715468;715468;715468;715468;715468;715468;1060793;1060793;1060793;1060793;1060793;1060793;1060793;1060793;1060793;1060793;1060793;1060793;1715844;1715844;1715844;1715844;1715844;1715844;1715844;1715844;1715844;1715844;1715844;1715844;2496300;2496300;2496300;2496300;2496300;2496300;2496300;2496300;2496300;2496300;2496300;2496300;2833716;2833716;2833716;2833716;2833716;2833716;2833716;2833716;2833716;2833716;2833716;2833716;3166925;3166925;3166925;3166925;3166925;3166925;3166925;3166925;3166925;3166925;3166925;3166925;4960074;4960074;4960074;4960074;4960074;4960074;4960074;4960074;4960074;4960074;4960074;4960074;5844592;5844592;5844592;5844592;5844592;5844592;5844592;5844592;5844592;5844592;5844592;5844592;6596232;6596232;6596232;6596232;6596232;6596232;6596232;6596232;6596232;6596232;6596232;6596232;NA;NA;NA;NA;NA;NA
common equity;Technology;63720;63720;63720;63720;63720;63720;63720;70452;70452;70452;70452;70452;70452;70452;70452;70452;70452;70452;70452;79588;79588;79588;79588;79588;79588;79588;79588;79588;79588;79588;79588;91783;91783;91783;91783;91783;91783;91783;91783;91783;91783;91783;91783;106386;106386;106386;106386;106386;106386;106386;106386;106386;106386;106386;106386;152765;152765;152765;152765;152765;152765;152765;152765;152765;152765;152765;152765;217174;217174;217174;217174;217174;217174;217174;217174;217174;217174;217174;217174;284926;284926;284926;284926;284926;284926;284926;284926;284926;284926;284926;284926;424016;424016;424016;424016;424016;424016;424016;424016;424016;424016;424016;424016;536200;536200;536200;536200;536200;536200;536200;536200;536200;536200;536200;536200;629114;629114;629114;629114;629114;629114;629114;629114;629114;629114;629114;629114;806497;806497;806497;806497;806497;806497;806497;806497;806497;806497;806497;806497;1083112;1083112;1083112;1083112;1083112;1083112;1083112;1083112;1083112;1083112;1083112;1083112;NA;NA;NA;NA;NA;NA
Turnover ratio;Technology;0,00%;0,00%;0,00%;0,01%;0,02%;0,01%;0,01%;0,05%;0,00%;0,01%;0,02%;0,01%;0,01%;0,00%;0,00%;0,01%;0,01%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,01%;0,01%;0,01%;0,02%;0,02%;0,01%;0,03%;0,04%;0,02%;0,02%;0,01%;0,04%;0,04%;0,03%;0,10%;0,09%;0,06%;0,02%;0,07%;0,07%;0,02%;0,04%;0,01%;0,05%;0,03%;0,03%;0,08%;0,02%;0,02%;0,01%;0,04%;0,02%;0,09%;0,02%;0,01%;0,01%;0,01%;0,01%;0,01%;0,02%;0,03%;0,07%;0,01%;0,04%;0,02%;0,03%;0,02%;0,21%;0,10%;0,08%;0,12%;0,13%;0,16%;0,03%;0,11%;0,14%;0,11%;0,12%;0,07%;0,14%;0,14%;0,13%;0,06%;0,07%;0,20%;0,09%;0,04%;0,07%;0,07%;0,02%;0,06%;0,01%;0,09%;0,04%;0,25%;0,10%;0,07%;0,05%;0,04%;0,19%;0,06%;0,09%;0,13%;0,03%;0,05%;0,06%;0,10%;0,05%;0,08%;0,08%;0,07%;0,06%;0,05%;0,09%;0,08%;0,08%;0,05%;0,08%;0,25%;0,15%;0,14%;0,08%;0,21%;0,17%;0,26%;0,11%;0,17%;0,12%;0,16%;0,13%;0,15%;0,11%;0,22%;0,12%;0,20%;0,10%;0,15%;0,20%;0,18%;0,14%;0,08%;0,17%;0,18%;0,14%;0,20%;0,20%
Return monthly;Technology;;0,143589744;-0,375186846;0;-0,200956938;0,251497006;-0,200956938;0,251497006;0,399521531;-0,143589744;0;0,500998004;0,445478723;0;0;-0,154553818;0,182807399;-0,154553818;-0,27203482;0,249626308;0,399521531;0;-0,070940171;-0,154553818;0;-0,09031556;0;0;-0,199760766;2,122571001;-0,439923408;0,357264957;0,105163728;0,238176638;0,192360792;0,225781552;-0,079030227;-0,028376068;-0,117874736;-0,166733147;-0,039731929;-0,041874377;-0,086888658;0,095156695;0,21748179;0,535897436;0,116304953;0,137836491;-0,056516977;0,45994892;0,068543257;-0,102545022;0,071310116;0,026625387;0,246833534;0,041722095;0,03993499;0,34617102;0,007131603;0,029394813;0,078067509;0,138151061;0,011538462;0,200038667;0,304709736;-0,160568018;0,043493184;0,062497063;0,10587767;-0,085102979;0,023254797;0,031868085;0,203808735;0,090893459;0,063207339;0,027041452;0,068421964;0,034479032;0,071439766;0,024427704;0,030365769;-0,002101762;-0,031639124;0,067186118;-0,008331467;-0,168074439;0,136361168;0;-0,022217444;-0,068191258;-0,146336987;-0,057130571;0,287878294;-0,141194921;-0,284931668;-0,233709531;-0,042087723;0,049436059;-0,062827505;0,039082558;0,02152427;0,089496882;0,09660072;0;-0,004409052;0,455736816;-0,033432669;-0,003629123;-0,019662197;0,100315644;0,124637681;0,0783824;-0,022569359;0,102571213;-0,002332015;0,130554346;-0,020634856;0,113689047;0,06805553;0,120495554;0,106963165;-0,033668144;0,030297311;0,029406377;0,014290016;0,09859383;0,153842374;0,022228846;-0,076088315;0,116464143;0,138046968;-0,028708558;0,067115443;0,185395999;0,058545321;0,039304497;0,112745388;-0,0371301;0,034641396;0,001894623;0,091425904;0,036970058;-0,044570223;0,038730586;0,052722959;0,061512319;0,061540127;0,062802425;0;0,036360374;0,048247981;0,064853798;-0,071120138;-0,031301943;0,072488694;0,002033546;-0,043386295
