Name;;2000-12-31;2001-01-31;2001-02-28;2001-03-30;2001-04-30;2001-05-31;2001-06-29;2001-07-31;2001-08-31;2001-09-28;2001-10-31;2001-11-30;2001-12-31;2002-01-31;2002-02-28;2002-03-29;2002-04-30;2002-05-31;2002-06-28;2002-07-31;2002-08-30;2002-09-30;2002-10-31;2002-11-29;2002-12-31;2003-01-31;2003-02-28;2003-03-31;2003-04-30;2003-05-30;2003-06-30;2003-07-31;2003-08-29;2003-09-30;2003-10-31;2003-11-28;2003-12-31;2004-01-30;2004-02-27;2004-03-31;2004-04-30;2004-05-31;2004-06-30;2004-07-30;2004-08-31;2004-09-30;2004-10-29;2004-11-30;2004-12-31;2005-01-31;2005-02-28;2005-03-31;2005-04-29;2005-05-31;2005-06-30;2005-07-29;2005-08-31;2005-09-30;2005-10-31;2005-11-30;2005-12-30;2006-01-31;2006-02-28;2006-03-31;2006-04-28;2006-05-31;2006-06-30;2006-07-31;2006-08-31;2006-09-29;2006-10-31;2006-11-30;2006-12-29;2007-01-31;2007-02-28;2007-03-30;2007-04-30;2007-05-31;2007-06-29;2007-07-31;2007-08-31;2007-09-28;2007-10-31;2007-11-30;2007-12-31;2008-01-31;2008-02-29;2008-03-31;2008-04-30;2008-05-30;2008-06-30;2008-07-31;2008-08-29;2008-09-30;2008-10-31;2008-11-28;2008-12-31;2009-01-30;2009-02-27;2009-03-31;2009-04-30;2009-05-29;2009-06-30;2009-07-31;2009-08-31;2009-09-30;2009-10-30;2009-11-30;2009-12-31;2010-01-29;2010-02-26;2010-03-31;2010-04-30;2010-05-31;2010-06-30;2010-07-30;2010-08-31;2010-09-30;2010-10-29;2010-11-30;2010-12-31;2011-01-31;2011-02-28;2011-03-31;2011-04-29;2011-05-31;2011-06-30;2011-07-29;2011-08-31;2011-09-30;2011-10-31;2011-11-30;2011-12-30;2012-01-31;2012-02-29;2012-03-30;2012-04-30;2012-05-31;2012-06-29;2012-07-31;2012-08-31;2012-09-28;2012-10-31;2012-11-30;2012-12-31;2013-01-31;2013-02-28;2013-03-29;2013-04-30;2013-05-31;2013-06-28;2013-07-31;2013-08-30;2013-09-30;2013-10-31;2013-11-29;2013-12-31
total liabilities;Financials;413630;413630;413630;413630;413630;413630;413630;1004032;1004032;1004032;1004032;1004032;1004032;1004032;1004032;1004032;1004032;1004032;1004032;1070983;1070983;1070983;1070983;1070983;1070983;1070983;1070983;1070983;1070983;1070983;1070983;1144889;1144889;1144889;1144889;1144889;1144889;1144889;1144889;1144889;1144889;1144889;1144889;1371930;1371930;1371930;1371930;1371930;1371930;1371930;1371930;1371930;1371930;1371930;1371930;1790987;1790987;1790987;1790987;1790987;1790987;1790987;1790987;1790987;1790987;1790987;1790987;1767681;1767681;1767681;1767681;1767681;1767681;1767681;1767681;1767681;1767681;1767681;1767681;2167142;2167142;2167142;2167142;2167142;2167142;2167142;2167142;2167142;2167142;2167142;2167142;2243052;2243052;2243052;2243052;2243052;2243052;2243052;2243052;2243052;2243052;2243052;2243052;2477976;2477976;2477976;2477976;2477976;2477976;2477976;2477976;2477976;2477976;2477976;2477976;3255981;3255981;3255981;3255981;3255981;3255981;3255981;3255981;3255981;3255981;3255981;3255981;4284326;4284326;4284326;4284326;4284326;4284326;4284326;4284326;4284326;4284326;4284326;4284326;5018992;5018992;5018992;5018992;5018992;5018992;5018992;5018992;5018992;5018992;5018992;5018992;NA;NA;NA;NA;NA;NA
Excess return;Financials;;-0,13145526;-0,27234644;-0,313486853;-0,1810619;-0,084247855;-0,1630076;-0,155215404;-0,029134034;-0,241275175;-0,196323839;-0,173899935;-0,160468564;-0,203643492;-0,134715938;-0,24126556;-0,130784483;-0,147188761;-0,214393354;-0,085282885;-0,196238567;-0,127966115;-0,276219474;-0,030670943;-0,206322015;-0,278778968;-0,17961332;-0,153255486;-0,178965854;-0,147281477;-0,125543456;-0,178398529;-0,030928766;0,161852626;-0,050346433;0,18484604;-0,079793086;-0,038441374;0,194291885;-0,074238417;-0,188784133;-0,139662447;-0,081866142;-0,060635342;-0,030201598;0,040244098;-0,045048463;-0,021844876;0,210101542;-0,191885085;-0,050143915;-0,180845348;-0,124475926;-0,064289411;-0,022909725;0,109719312;-0,094702315;-0,001461302;-0,200877694;-0,138628503;-0,01735302;0,073821923;-0,110356342;-0,180149484;-0,107421819;-0,188314667;-0,227406842;-0,1554087;-0,064168511;-0,189577516;-0,162166122;-0,117091101;-0,077220212;0,057102714;-0,143272924;-0,160819935;-0,106610702;-0,075713791;-0,172685993;-0,114935188;-0,105081348;-0,120113138;-0,102317553;-0,070259615;-0,129424465;-0,409618693;-0,02644299;-0,182275375;-0,271837406;-0,306390267;-0,406672022;-0,216925709;-0,006270497;-0,071123784;-0,241450482;-0,159407299;-0,104301668;-0,089769787;-0,171547118;-0,177160829;-0,064278181;-0,086796083;-0,09974149;0,158833279;-0,042154099;0,03127842;-0,233193565;-0,08369294;-0,161082627;-0,217239804;-0,083426024;-0,099731606;-0,102093575;-0,164955994;-0,1197744;-0,117670815;-0,128399187;-0,143999405;-0,067959134;-0,077058776;-0,10500145;-0,047792068;-0,198736646;-0,214558235;-0,155785836;-0,12747;-0,086279008;-0,11021786;-0,142295647;-0,169659006;-0,118929108;-0,122816161;-0,138223269;-0,049562277;-0,069440177;-0,110991165;-0,029001619;-0,129650951;-0,090884328;-0,162172689;-0,072150757;-0,050466618;-0,019693169;-0,062357135;-0,092410867;-0,024666259;-0,216769015;0,103398123;-0,143573774;-0,178931186;-0,178217918;-0,132729252;-0,031010312;-0,085552375;0,002873528;-0,005813866;-0,016666576
Risk premium;Financials;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3
Beta adj;Financials;0,9933;1,0065;1,007;0,9675;0,9613;0,9209;0,8652;0,9023;0,9302;1,0085;0,9449;1,0027;1,0016;0,9908;0,9702;0,9871;0,9868;0,9879;0,8212;0,606;0,6153;0,628;0,6341;0,6209;0,6584;0,6581;0,6121;0,6159;0,5343;0,5539;0,5373;0,5209;0,3689;0,3669;0,3607;0,3627;0,3803;0,3734;0,3779;0,3993;0,3976;0,4267;0,4336;0,4889;0,5444;0,502;0,4304;0,4276;0,2956;0,1999;0,1199;0,186;0,2156;0,216;0,3824;0,5759;0,6078;0,8291;0,9883;0,9993;1,1686;1,1582;1,0825;1,0303;1,046;1,096;1,0991;1,1049;1,0762;1,1461;1,1459;1,2262;1,1698;1,1854;1,1035;1,2618;1,2377;1,2459;1,1051;1,0855;1,0243;0,9006;0,8135;0,3475;0,8299;0,9673;1,0591;1,0015;0,9528;1,1808;1,0932;1,0393;0,7429;0,8183;0,8079;0,7451;0,72;0,7011;0,6245;0,6324;0,6252;0,6095;0,7705;0,7834;0,7982;0,7372;0,7535;0,7574;0,6973;0,643;0,6348;0,6676;0,6465;0,6475;0,5988;0,7382;0,6913;0,5719;0,5629;0,5531;0,5022;0,605;0,6414;0,6436;0,7034;0,69;0,295;0,275;0,3624;0,4073;0,4068;0,4217;0,4189;0,3918;0,3903;0,4134;0,4047;0,4143;0,3898;0,3979;0,4561;0,4973;0,5126;0,5152;0,6633;0,7805;0,7121;0,7667;0,5615;0,6345;0,6035;0,6175;0,5645;0,7535;0,6766;0,6004
VO monthly avg;Financials; 1.40 ; 9.87 ; 14.42 ; 11.17 ; 6.71 ; 6.90 ; 17.68 ; 8.88 ; 3.18 ; 10.49 ; 4.14 ; 5.90 ; 3.51 ; 10.97 ; 11.34 ; 21.04 ; 31.82 ; 14.10 ; 3.83 ; 3.94 ; 3.02 ; 28.43 ; 10.17 ; 15.61 ; 3.26 ; 9.14 ; 5.61 ; 2.94 ; 1.24 ; 2.91 ; 12.08 ; 1.73 ; 32.25 ; 17.69 ; 14.67 ; 21.96 ; 7.01 ; 21.93 ; 13.18 ; 7.25 ; 5.53 ; 14.88 ; 3.03 ; 2.83 ; 16.25 ; 15.88 ; 14.32 ; 17.33 ; 9.18 ; 10.37 ; 13.74 ; 34.35 ; 12.91 ; 5.83 ; 9.84 ; 8.39 ; 5.52 ; 11.91 ; 11.72 ; 6.32 ; 17.00 ; 14.98 ; 3.51 ; 14.18 ; 14.97 ; 15.56 ; 8.20 ; 12.00 ; 3.88 ; 10.92 ; 9.64 ; 4.09 ; 9.37 ; 8.40 ; 20.77 ; 10.48 ; 11.53 ; 6.12 ; 16.37 ; 13.22 ; 7.69 ; 29.23 ; 22.73 ; 10.40 ; 17.67 ; 4.49 ; 4.28 ; 33.20 ; 11.14 ; 8.41 ; 123.45 ; 62.44 ; 32.23 ; 61.40 ; 24.30 ; 6.73 ; 12.82 ; 6.98 ; 17.72 ; 24.31 ; 6.80 ; 6.37 ; 7.91 ; 6.56 ; 7.80 ; 6.70 ; 15.68 ; 8.14 ; 10.38 ; 4.42 ; 4.07 ; 8.98 ; 9.68 ; 3.88 ; 1.98 ; 23.47 ; 3.61 ; 26.08 ; 6.83 ; 8.20 ; 3.58 ; 4.48 ; 9.05 ; 10.54 ; 12.22 ; 22.82 ; 7.90 ; 6.43 ; 4.65 ; 38.19 ; 11.19 ; 16.22 ; 20.06 ; 10.44 ; 5.72 ; 40.46 ; 8.71 ; 8.55 ; 4.57 ; 3.54 ; 12.20 ; 4.37 ; 11.43 ; 16.92 ; 11.04 ; 5.01 ; 7.85 ; 5.71 ; 2.72 ; 28.86 ; 16.60 ; 5.07 ; 25.38 ; 43.09 ; 18.30 ; 10.50 ; 10.52 
Total assets;Financials;562659;562659;562659;562659;562659;562659;562659;1168434;1168434;1168434;1168434;1168434;1168434;1168434;1168434;1168434;1168434;1168434;1168434;1250845;1250845;1250845;1250845;1250845;1250845;1250845;1250845;1250845;1250845;1250845;1250845;1382151;1382151;1382151;1382151;1382151;1382151;1382151;1382151;1382151;1382151;1382151;1382151;1767480;1767480;1767480;1767480;1767480;1767480;1767480;1767480;1767480;1767480;1767480;1767480;2459615;2459615;2459615;2459615;2459615;2459615;2459615;2459615;2459615;2459615;2459615;2459615;2542096;2542096;2542096;2542096;2542096;2542096;2542096;2542096;2542096;2542096;2542096;2542096;3008061;3008061;3008061;3008061;3008061;3008061;3008061;3008061;3008061;3008061;3008061;3008061;3173786;3173786;3173786;3173786;3173786;3173786;3173786;3173786;3173786;3173786;3173786;3173786;3541876;3541876;3541876;3541876;3541876;3541876;3541876;3541876;3541876;3541876;3541876;3541876;4364852;4364852;4364852;4364852;4364852;4364852;4364852;4364852;4364852;4364852;4364852;4364852;5464541;5464541;5464541;5464541;5464541;5464541;5464541;5464541;5464541;5464541;5464541;5464541;6245696;6245696;6245696;6245696;6245696;6245696;6245696;6245696;6245696;6245696;6245696;6245696;NA;NA;NA;NA;NA;NA
Net sales;Financials;211135;211135;211135;211135;211135;211135;211135;330369;330369;330369;330369;330369;330369;330369;330369;330369;330369;330369;330369;331750;331750;331750;331750;331750;331750;331750;331750;331750;331750;331750;331750;365786;365786;365786;365786;365786;365786;365786;365786;365786;365786;365786;365786;410104;410104;410104;410104;410104;410104;410104;410104;410104;410104;410104;410104;561654;561654;561654;561654;561654;561654;561654;561654;561654;561654;561654;561654;610226;610226;610226;610226;610226;610226;610226;610226;610226;610226;610226;610226;769954;769954;769954;769954;769954;769954;769954;769954;769954;769954;769954;769954;840414;840414;840414;840414;840414;840414;840414;840414;840414;840414;840414;840414;755114;755114;755114;755114;755114;755114;755114;755114;755114;755114;755114;755114;770473;770473;770473;770473;770473;770473;770473;770473;770473;770473;770473;770473;916542;916542;916542;916542;916542;916542;916542;916542;916542;916542;916542;916542;1031901;1031901;1031901;1031901;1031901;1031901;1031901;1031901;1031901;1031901;1031901;1031901;NA;NA;NA;NA;NA;NA
common equity;Financials;141157;141157;141157;141157;141157;141157;141157;155796;155796;155796;155796;155796;155796;155796;155796;155796;155796;155796;155796;168409;168409;168409;168409;168409;168409;168409;168409;168409;168409;168409;168409;224884;224884;224884;224884;224884;224884;224884;224884;224884;224884;224884;224884;279265;279265;279265;279265;279265;279265;279265;279265;279265;279265;279265;279265;400711;400711;400711;400711;400711;400711;400711;400711;400711;400711;400711;400711;498232;498232;498232;498232;498232;498232;498232;498232;498232;498232;498232;498232;601480;601480;601480;601480;601480;601480;601480;601480;601480;601480;601480;601480;673301;673301;673301;673301;673301;673301;673301;673301;673301;673301;673301;673301;848189;848189;848189;848189;848189;848189;848189;848189;848189;848189;848189;848189;893157;893157;893157;893157;893157;893157;893157;893157;893157;893157;893157;893157;962696;962696;962696;962696;962696;962696;962696;962696;962696;962696;962696;962696;1027426;1027426;1027426;1027426;1027426;1027426;1027426;1027426;1027426;1027426;1027426;1027426;NA;NA;NA;NA;NA;NA
Turnover ratio;Financials;0,01%;0,04%;0,06%;0,05%;0,03%;0,03%;0,08%;0,04%;0,01%;0,04%;0,02%;0,03%;0,01%;0,05%;0,05%;0,09%;0,14%;0,06%;0,02%;0,02%;0,01%;0,11%;0,04%;0,06%;0,01%;0,04%;0,02%;0,01%;0,00%;0,01%;0,05%;0,01%;0,13%;0,07%;0,06%;0,09%;0,03%;0,09%;0,05%;0,03%;0,02%;0,06%;0,01%;0,01%;0,06%;0,06%;0,06%;0,07%;0,04%;0,04%;0,05%;0,13%;0,05%;0,02%;0,04%;0,03%;0,02%;0,05%;0,04%;0,02%;0,06%;0,06%;0,01%;0,05%;0,06%;0,06%;0,03%;0,05%;0,01%;0,04%;0,04%;0,02%;0,04%;0,03%;0,08%;0,04%;0,04%;0,02%;0,06%;0,05%;0,03%;0,11%;0,09%;0,04%;0,07%;0,01%;0,01%;0,12%;0,04%;0,03%;0,45%;0,23%;0,12%;0,22%;0,09%;0,02%;0,05%;0,03%;0,06%;0,09%;0,02%;0,02%;0,03%;0,02%;0,03%;0,02%;0,05%;0,03%;0,03%;0,01%;0,01%;0,03%;0,03%;0,01%;0,01%;0,07%;0,01%;0,08%;0,02%;0,03%;0,01%;0,01%;0,03%;0,03%;0,04%;0,07%;0,02%;0,02%;0,01%;0,12%;0,03%;0,05%;0,06%;0,03%;0,02%;0,13%;0,03%;0,03%;0,01%;0,01%;0,04%;0,01%;0,04%;0,05%;0,03%;0,02%;0,02%;0,02%;0,01%;0,09%;0,05%;0,02%;0,08%;0,13%;0,06%;0,03%;0,03%
Return monthly;Financials;;0,05555424;-0,09210544;-0,130434353;0;0,091668845;0;0,007629496;0,136368566;-0,070639675;-0,031495139;-0,008129835;0,018032236;-0,019323092;0,050906662;-0,04687826;0,049183917;0,031248939;-0,045457754;0,063495115;-0,044774667;0,023397885;-0,124371174;0,113245757;-0,060342815;-0,137618668;-0,04255102;-0,015553786;-0,047404954;-0,016585777;0,002406444;-0,050481829;0,088611934;0,279067326;0,062977667;0,29999614;0,034965814;0,081082826;0,312499585;0,047617483;-0,063635333;-0,010680347;0,050050658;0,074765358;0,108695602;0,176470098;0,086666737;0,091993924;0,309524342;-0,099091385;0,034309785;-0,082927348;-0,027593126;0,033518589;0,081081475;0,225001012;0,024489085;0,131871998;-0,058014794;0,001927397;0,13076878;0,221088523;0,030641158;-0,040540584;0,032576181;-0,041666667;-0,072463542;0;0,090312089;-0,036973216;-0,009624422;0,038759499;0,074627188;0,208332914;0,004597576;-0,004576535;0,051264398;0,087777909;-0,017364693;0,039501312;0,041999552;0,017274662;0,034482947;0,037382885;0,009009235;-0,258928793;0,13253031;-0,024680875;-0,111111006;-0,124999867;-0,246000422;-0,060249809;0,129032203;0,071429116;-0,107052782;-0,039215999;0,020408332;0,039999513;-0,046153618;-0,052419629;0,063409419;0,041152417;0,03755001;0,295237479;0,095882501;0,16747202;-0,095073065;0,05447326;-0,026702727;-0,089230804;0,041666376;0,027027194;0,025585925;-0,036363494;0;0,008085785;-0,005347287;-0,029569705;0,050253566;0,039136524;0,01298715;0,076922932;-0,071428446;-0,089611435;-0,028571636;0;0,014705992;-0,01449286;-0,036764447;-0,065649106;-0,014350708;-0,016949061;-0,034482569;0,053571123;0,033898723;-0,008196965;0,074044481;-0,031250051;0,000323072;-0,069654989;0,022183543;0,047813282;0,079300631;0,033950465;0,014627033;0,088555241;-0,106756715;0,211800223;-0,036399274;-0,063157686;-0,061797418;-0,011976752;0,080303188;0,037868125;0,125549328;0,111111334;-0,016666576
