Name;;2000-12-31;2001-01-31;2001-02-28;2001-03-30;2001-04-30;2001-05-31;2001-06-29;2001-07-31;2001-08-31;2001-09-28;2001-10-31;2001-11-30;2001-12-31;2002-01-31;2002-02-28;2002-03-29;2002-04-30;2002-05-31;2002-06-28;2002-07-31;2002-08-30;2002-09-30;2002-10-31;2002-11-29;2002-12-31;2003-01-31;2003-02-28;2003-03-31;2003-04-30;2003-05-30;2003-06-30;2003-07-31;2003-08-29;2003-09-30;2003-10-31;2003-11-28;2003-12-31;2004-01-30;2004-02-27;2004-03-31;2004-04-30;2004-05-31;2004-06-30;2004-07-30;2004-08-31;2004-09-30;2004-10-29;2004-11-30;2004-12-31;2005-01-31;2005-02-28;2005-03-31;2005-04-29;2005-05-31;2005-06-30;2005-07-29;2005-08-31;2005-09-30;2005-10-31;2005-11-30;2005-12-30;2006-01-31;2006-02-28;2006-03-31;2006-04-28;2006-05-31;2006-06-30;2006-07-31;2006-08-31;2006-09-29;2006-10-31;2006-11-30;2006-12-29;2007-01-31;2007-02-28;2007-03-30;2007-04-30;2007-05-31;2007-06-29;2007-07-31;2007-08-31;2007-09-28;2007-10-31;2007-11-30;2007-12-31;2008-01-31;2008-02-29;2008-03-31;2008-04-30;2008-05-30;2008-06-30;2008-07-31;2008-08-29;2008-09-30;2008-10-31;2008-11-28;2008-12-31;2009-01-30;2009-02-27;2009-03-31;2009-04-30;2009-05-29;2009-06-30;2009-07-31;2009-08-31;2009-09-30;2009-10-30;2009-11-30;2009-12-31;2010-01-29;2010-02-26;2010-03-31;2010-04-30;2010-05-31;2010-06-30;2010-07-30;2010-08-31;2010-09-30;2010-10-29;2010-11-30;2010-12-31;2011-01-31;2011-02-28;2011-03-31;2011-04-29;2011-05-31;2011-06-30;2011-07-29;2011-08-31;2011-09-30;2011-10-31;2011-11-30;2011-12-30;2012-01-31;2012-02-29;2012-03-30;2012-04-30;2012-05-31;2012-06-29;2012-07-31;2012-08-31;2012-09-28;2012-10-31;2012-11-30;2012-12-31;2013-01-31;2013-02-28;2013-03-29;2013-04-30;2013-05-31;2013-06-28;2013-07-31;2013-08-30;2013-09-30;2013-10-31;2013-11-29;2013-12-31
total liabilities;Basic Materials;4136;6263;6263;6263;6263;6263;6263;6263;6263;6263;6263;6263;6263;12400;12400;12400;12400;12400;12400;12400;12400;12400;12400;12400;12400;87631;87631;87631;87631;87631;87631;87631;87631;87631;87631;87631;87631;357596;357596;357596;357596;357596;357596;357596;357596;357596;357596;357596;357596;2448004;2448004;2448004;2448004;2448004;2448004;2448004;2448004;2448004;2448004;2448004;2448004;27609932;27609932;27609932;27609932;27609932;27609932;27609932;27609932;27609932;27609932;27609932;27609932;1,03677E+11;1,03677E+11;1,03677E+11;1,03677E+11;1,03677E+11;1,03677E+11;1,03677E+11;1,03677E+11;1,03677E+11;1,03677E+11;1,03677E+11;1,03677E+11;1728666574;1728666574;1728666574;1728666574;1728666574;1728666574;1728666574;1728666574;1728666574;1728666574;1728666574;1728666574;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Excess return;Basic Materials;;-0,61972456;-0,281421047;-0,076256096;-0,188475279;-0,179228342;0,051722773;-0,038591196;-0,312435751;0,016283476;-0,17721148;-0,0947187;-0,1076258;-0,1130926;0,13436128;-0,1163681;-0,861822209;-0,1162;0;0;1,382934209;-0,1160651;-0,1134057;-0,444162025;-0,095491;0,409189959;-0,0883633;-0,022354035;-0,0933325;-0,0902686;-0,026740572;-0,1171878;0,990890873;-0,1209632;-0,122478;-0,1094864;-0,1061972;-0,1128399;-0,027799644;-0,140835344;-0,1182755;-0,1296751;-0,1314002;-0,1265114;-0,1254341;-0,099095052;-0,1283384;0,043077015;-0,213422026;-0,1204948;-0,138873432;0,197144888;0,255223421;-0,234431587;-0,0865969;-0,05632;-0,0610487;-0,0623512;-0,0806;0,16666278;-0,214291425;0,729236631;-0,079018442;0,00099675;-0,047709773;-0,180934501;-0,1096526;-0,204082861;-0,110431;-0,0934473;-0,356016693;0,342591862;-0,32468884;-0,032880414;-0,178167195;1,387373122;-0,2131324;-0,1442427;0,22337924;0,042861934;-0,516822115;0,189292374;-0,219305716;-0,282192911;-0,370340149;-0,247027746;-0,165234979;0,665442691;0,024226228;0,004831172;0,081342532;-0,446966354;-0,209555031;-0,175628669;-0,504766936;-0,680515199;-0,1872816;-0,1919881;-0,1206433;-0,444901418;0,37864485;0,464464155;-0,07276238;-0,146382627;0,018406404;-0,1304543;-0,537411702;0,242488176;-0,303857101;-0,1293761;-0,27816013;-0,165679767;-0,070918081;-0,301483452;-0,1174434;-0,389383772;-0,117420506;0,426415153;-0,1214005;-0,042863565;0,176934601;-0,101920202;-0,164464827;-0,182525577;-0,1269181;-0,199223051;-0,223319795;-0,184507737;-0,147898183;-0,161153826;-0,029189944;-0,1568152;-0,1520239;-0,1617801;-0,292167548;-0,250153905;-0,167157971;-0,081293782;-0,242400499;-0,262799667;-0,1323611;-0,055499445;-0,293149699;-0,092578;-0,189109779;-0,383437603;-0,28123146;0,084570404;-0,479974218;-0,077310195;-0,218390517;-0,1365907;-0,1435695;0,011962348;-0,1232302;0,152453304;-0,214283573
Risk premium;Basic Materials;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3
Beta adj;Basic Materials;-0,2107;-0,0617;-0,0321;-0,0934;-0,1417;-0,3489;-0,3789;-0,4357;-0,4004;-0,3705;-0,3021;-0,1251;-0,1234;-0,1398;-0,1401;-0,2513;-0,2539;;;-0,2186;0,073;0,0677;0,0239;0,0952;-0,143;-0,14;-0,1609;-0,1579;-0,0725;-0,0878;-0,0767;0,3506;0,4842;0,4264;0,506;0,2728;0,2444;0,2673;0,2655;0,2934;0,2885;0,4377;0,4254;0,3478;0,3307;0,3305;0,3768;0,3787;0,6941;0,6396;0,5964;0,2647;0,1212;0,1171;0,1063;-0,36;-0,3151;-0,2976;;;0,2441;0,2325;0,2575;0,2128;0,3027;0,2598;0,3802;0,3658;0,377;0,2071;0,1987;0,117;0,1038;0,1423;0,9892;2,1153;2,1148;1,734;1,8211;1,9884;2,6604;2,6416;2,7259;2,731;2,5268;1,7255;1,0155;0,9244;0,9271;0,7959;1,1959;1,3321;1,3924;1,6717;1,5388;1,7026;1,7132;1,6887;0,5491;0,635;0,9914;0,9742;0,88;0,9065;0,825;0,6461;0,6812;0,6036;0,5863;0,6647;0,7969;0,7563;0,8402;0,8316;0,5618;0,6493;0,9361;0,6599;0,6135;0,7118;0,7049;1,1769;1,1959;1,2394;0,6987;0,7467;0,8818;0,8377;0,8113;1,1783;1,1771;1,2304;1,1853;1,3227;1,3526;1,3519;1,1663;1,1836;1,8129;1,7997;1,0597;0,9521;0,9489;0,456;0,3787;0,4841;0,4537;0,7562;0,8466;0,8175;0,8616;0,8689;1,0765;0,9194;0,6854;0,6535
VO monthly avg;Basic Materials; 0.00 ; 0.45 ; 1.82 ; 8.40 ; 22.13 ; 1.32 ; 1.43 ; 0.41 ; 3.64 ; 1.20 ; 0.63 ; 0.29 ; 0.00 ; 0.00 ; 0.11 ; 0.00 ; 0.14 ; 0.00 ; 0.00 ; 0.00 ; 0.14 ; 1.32 ; 0.23 ; 24.94 ; 0.66 ; 9.85 ; 4.46 ; 1.86 ; 0.00 ; 0.00 ; 0.01 ; 0.00 ; 0.18 ; 0.33 ; 0.18 ; 0.42 ; 2.45 ; 1.09 ; 0.21 ; 0.13 ; 0.00 ; 0.53 ; 0.00 ; 5.62 ; 0.00 ; 0.05 ; 0.10 ; 0.10 ; 1.00 ; 0.00 ; 0.00 ; 2.27 ; 0.75 ; 0.00 ; 0.00 ; 0.61 ; 1.94 ; 0.00 ; 0.12 ; 21.85 ; 2.12 ; 4.97 ; 8.85 ; 0.94 ; 10.28 ; 4.74 ; 0.19 ; 0.97 ; 0.00 ; 0.00 ; 0.70 ; 2.60 ; 0.01 ; 0.18 ; 4.23 ; 0.80 ; 3.93 ; 7.13 ; 5.97 ; 2.22 ; 0.67 ; 1.17 ; 0.52 ; 0.24 ; 0.01 ; 0.89 ; 0.76 ; 1.73 ; 16.61 ; 2.17 ; 11.43 ; 0.87 ; 0.31 ; 0.34 ; 1.34 ; 3.84 ; 0.36 ; 0.00 ; 0.20 ; 6.73 ; 5.60 ; 4.34 ; 1.06 ; 1.13 ; 4.01 ; 6.14 ; 0.47 ; 0.14 ; 0.26 ; 0.65 ; 0.08 ; 0.92 ; 0.42 ; 0.65 ; 0.00 ; 0.25 ; 6.18 ; 0.10 ; 0.03 ; 1.33 ; 0.56 ; 0.65 ; 1.32 ; 5.16 ; 0.21 ; 4.52 ; 1.90 ; 0.17 ; 0.00 ; 2.17 ; 0.32 ; 2.45 ; 0.00 ; 0.94 ; 0.32 ; 4.06 ; 1.73 ; 0.14 ; 0.26 ; 0.69 ; 0.32 ; 0.17 ; 0.99 ; 0.00 ; 0.00 ; 0.65 ; 4.48 ; 2.85 ; 2.64 ; 7.02 ; 5.85 ; 0.00 ; 0.60 ; 0.28 ; 0.00 ; 0.07 ; 0.00 
Total assets;Basic Materials;9961;16777;16777;16777;16777;16777;16777;16777;16777;16777;16777;16777;16777;38132;38132;38132;38132;38132;38132;38132;38132;38132;38132;38132;38132;260781;260781;260781;260781;260781;260781;260781;260781;260781;260781;260781;260781;766959;766959;766959;766959;766959;766959;766959;766959;766959;766959;766959;766959;5387103;5387103;5387103;5387103;5387103;5387103;5387103;5387103;5387103;5387103;5387103;5387103;106639502;106639502;106639502;106639502;106639502;106639502;106639502;106639502;106639502;106639502;106639502;106639502;4,12817E+11;4,12817E+11;4,12817E+11;4,12817E+11;4,12817E+11;4,12817E+11;4,12817E+11;4,12817E+11;4,12817E+11;4,12817E+11;4,12817E+11;4,12817E+11;6744565965;6744565965;6744565965;6744565965;6744565965;6744565965;6744565965;6744565965;6744565965;6744565965;6744565965;6744565965;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Net sales;Basic Materials;3870;6922;6922;6922;6922;6922;6922;6922;6922;6922;6922;6922;6922;15879;15879;15879;15879;15879;15879;15879;15879;15879;15879;15879;15879;102669;102669;102669;102669;102669;102669;102669;102669;102669;102669;102669;102669;538607;538607;538607;538607;538607;538607;538607;538607;538607;538607;538607;538607;2534408;2534408;2534408;2534408;2534408;2534408;2534408;2534408;2534408;2534408;2534408;2534408;30969283;30969283;30969283;30969283;30969283;30969283;30969283;30969283;30969283;30969283;30969283;30969283;22149079823;22149079823;22149079823;22149079823;22149079823;22149079823;22149079823;22149079823;22149079823;22149079823;22149079823;22149079823;3296214;3296214;3296214;3296214;3296214;3296214;3296214;3296214;3296214;3296214;3296214;3296214;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
common equity;Basic Materials;5825;10514;10514;10514;10514;10514;10514;10514;10514;10514;10514;10514;10514;25733;25733;25733;25733;25733;25733;25733;25733;25733;25733;25733;25733;173150;173150;173150;173150;173150;173150;173150;173150;173150;173150;173150;173150;409363;409363;409363;409363;409363;409363;409363;409363;409363;409363;409363;409363;2939098;2939098;2939098;2939098;2939098;2939098;2939098;2939098;2939098;2939098;2939098;2939098;79029570;79029570;79029570;79029570;79029570;79029570;79029570;79029570;79029570;79029570;79029570;79029570;3,0914E+11;3,0914E+11;3,0914E+11;3,0914E+11;3,0914E+11;3,0914E+11;3,0914E+11;3,0914E+11;3,0914E+11;3,0914E+11;3,0914E+11;3,0914E+11;5015899391;5015899391;5015899391;5015899391;5015899391;5015899391;5015899391;5015899391;5015899391;5015899391;5015899391;5015899391;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Turnover ratio;Basic Materials;0,00%;0,00%;0,00%;0,01%;0,02%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,02%;0,00%;0,01%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,01%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,02%;0,00%;0,00%;0,01%;0,00%;0,01%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,01%;0,01%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,02%;0,00%;0,01%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,01%;0,01%;0,00%;0,00%;0,00%;0,00%;0,01%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%
Return monthly;Basic Materials;;-0,50001166;-0,166643347;0,039959704;-0,076902379;-0,083309042;0,136352073;0,039959704;-0,230760951;0,100041976;-0,09094378;0;0;0;0,25003498;0;-0,760017909;0;0;0;1,500233209;0;0;-0,333364425;0;0,500069959;0;0,066598265;0;0;0,062527328;0;1,117695473;0;0;0;0;0;0,083326856;-0,025651144;0;0;0;0;0;0,026326448;0;0,153835115;-0,088893726;0;-0,024400232;0,300020988;0,346159021;-0,142854287;0;0;0;0;0;0,16666278;-0,214291425;0,818184131;0,010004058;0,08910315;0,045460327;-0,086967101;0;-0,095237461;0;0;-0,263148593;0,428562862;-0,23999944;0,052634486;-0,037497595;1,597387022;0;0,0499993;0,42380854;0,254181134;-0,266666915;0,436363174;0,037975984;-0,024389911;-0,125001749;-0,048571246;-0,009008479;0,818179891;0,183333528;0,161972872;0,248484232;-0,271844054;-0,033333831;0,020688431;-0,324322536;-0,500001399;0;0;0;-0,319996418;0,52940305;0,615388755;0,07142762;-0,002223127;0,158131404;0;-0,403846102;0,370964976;-0,176470201;0;-0,14285543;-0,033332867;0,068964519;-0,161292652;0;-0,269227872;0,021053794;0,546388853;0;0,083329835;0,307693301;0,058824498;-0,002223127;-0,020043377;0;-0,068180951;-0,085366395;-0,053332637;-0,014086283;-0,008570926;0,123917356;0;0;0;-0,128203748;-0,088234205;-0,016131071;0,065573018;-0,061537799;-0,081968567;0;0,071432855;-0,166668999;0;-0,100001679;-0,288889303;-0,18749836;0,192311004;-0,354838418;0,049992305;-0,085709717;0;0;0,145834548;0;0,272723804;-0,214283573
