Name;;2000-12-31;2001-01-31;2001-02-28;2001-03-30;2001-04-30;2001-05-31;2001-06-29;2001-07-31;2001-08-31;2001-09-28;2001-10-31;2001-11-30;2001-12-31;2002-01-31;2002-02-28;2002-03-29;2002-04-30;2002-05-31;2002-06-28;2002-07-31;2002-08-30;2002-09-30;2002-10-31;2002-11-29;2002-12-31;2003-01-31;2003-02-28;2003-03-31;2003-04-30;2003-05-30;2003-06-30;2003-07-31;2003-08-29;2003-09-30;2003-10-31;2003-11-28;2003-12-31;2004-01-30;2004-02-27;2004-03-31;2004-04-30;2004-05-31;2004-06-30;2004-07-30;2004-08-31;2004-09-30;2004-10-29;2004-11-30;2004-12-31;2005-01-31;2005-02-28;2005-03-31;2005-04-29;2005-05-31;2005-06-30;2005-07-29;2005-08-31;2005-09-30;2005-10-31;2005-11-30;2005-12-30;2006-01-31;2006-02-28;2006-03-31;2006-04-28;2006-05-31;2006-06-30;2006-07-31;2006-08-31;2006-09-29;2006-10-31;2006-11-30;2006-12-29;2007-01-31;2007-02-28;2007-03-30;2007-04-30;2007-05-31;2007-06-29;2007-07-31;2007-08-31;2007-09-28;2007-10-31;2007-11-30;2007-12-31;2008-01-31;2008-02-29;2008-03-31;2008-04-30;2008-05-30;2008-06-30;2008-07-31;2008-08-29;2008-09-30;2008-10-31;2008-11-28;2008-12-31;2009-01-30;2009-02-27;2009-03-31;2009-04-30;2009-05-29;2009-06-30;2009-07-31;2009-08-31;2009-09-30;2009-10-30;2009-11-30;2009-12-31;2010-01-29;2010-02-26;2010-03-31;2010-04-30;2010-05-31;2010-06-30;2010-07-30;2010-08-31;2010-09-30;2010-10-29;2010-11-30;2010-12-31;2011-01-31;2011-02-28;2011-03-31;2011-04-29;2011-05-31;2011-06-30;2011-07-29;2011-08-31;2011-09-30;2011-10-31;2011-11-30;2011-12-30;2012-01-31;2012-02-29;2012-03-30;2012-04-30;2012-05-31;2012-06-29;2012-07-31;2012-08-31;2012-09-28;2012-10-31;2012-11-30;2012-12-31;2013-01-31;2013-02-28;2013-03-29;2013-04-30;2013-05-31;2013-06-28;2013-07-31;2013-08-30;2013-09-30;2013-10-31;2013-11-29;2013-12-31
total liabilities;Consumer Goods;5420;5420;5420;5420;5420;5420;5420;5420;5420;5420;485;485;485;485;485;485;485;485;485;485;485;485;1503;1503;1503;1503;1503;1503;1503;1503;1503;1503;1503;1267;1267;1267;1267;1267;1267;1267;1267;1267;1267;1267;1267;571;571;571;571;571;571;571;571;571;571;571;571;910;910;910;910;910;910;910;910;910;910;910;910;910;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;770;770;770;770;770;770;770;770;770;770;770;770;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Excess return;Consumer Goods;;-0,1539597;-0,1487347;-0,282175792;-0,046655912;-0,1689237;-0,1642109;-0,362082509;-0,687105989;-0,218958837;-0,1415817;-0,1444698;-0,1567532;0,084584334;-0,243124107;-0,1734461;-0,1588067;-0,1554868;-0,1518626;-0,1456469;-0,1480997;-0,1469918;-0,1479675;-0,140584;-0,1393201;-0,1337893;-0,1246198;-0,1248182;-0,1238056;-0,115696965;-0,1185881;0,217918752;-0,1292112;-0,1253102;-0,1241475;-0,1170779;-0,1155905;-0,1232916;-0,102084071;-0,1243255;-0,126434;-0,1293664;-0,1322507;-0,081471588;-0,1310348;-0,1310348;-0,1303229;-0,1126292;-0,1064662;-0,1054378;-0,1024465;-0,1116457;-0,1097411;-0,1106033;-0,1007026;-0,0997207;-0,1015136;-0,1019404;-0,1014782;-0,0983711;-0,0951577;-0,0949955;-0,0705635;-0,786756677;-0,0723738;-0,0756407;-0,0814916;-0,0791472;2,25463764;-0,0704271;-0,0717946;-0,770726345;-0,0717996;-0,0673331;-0,1631354;3,132104882;-0,1900996;-0,170981216;-0,2045936;-0,2056177;-0,2258183;-0,2268856;-0,2233814;-0,293558719;-0,2480978;-0,2048132;-0,2552814;-0,2598309;-0,2626919;-0,2642543;-0,2281635;-0,2418456;-0,2141661;-0,2051749;-0,2101993;-0,2070746;-0,2139873;-0,217459;-0,1075519;-0,0849;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Risk premium;Consumer Goods;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3
Beta adj;Consumer Goods;0,4667;0,4819;0,5069;0,7769;0,8124;0,8099;0,8843;0,7138;0,7141;0,5728;0,5759;0,6646;0,6564;0,6265;0,6289;0,6547;0,6509;0,6236;0,5502;0,5563;0,5619;0,5586;0,5725;0,568;0,5527;0,5411;0,4146;0,4114;0,4112;0,325;0,3887;0,5517;0,5224;0,4954;0,5325;0,3933;0,3935;0,4332;0,4363;0,4385;0,418;0,4328;0,4389;0,4268;0,4196;0,4196;0,4083;0,4084;0,4074;0,4006;0,4055;0,4039;0,4197;0,4191;0,3302;0,3289;0,3272;0,3308;0,3314;0,3297;0,3279;0,3285;-0,0355;-0,0352;-0,0274;-0,0311;-0,0668;-0,1056;-0,1297;-0,1583;-0,1358;-0,1087;-0,1008;-0,1463;1,3458;1,7424;1,7492;1,7312;1,8872;1,8979;2,2741;2,3212;2,1878;2,9404;2,5706;1,8264;2,5878;2,6243;2,5713;2,4961;2,1645;2,3912;1,9947;1,8123;2,0111;2,1242;2,1371;2,093;0,3413;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
VO monthly avg;Consumer Goods; 0.00 ; 0.00 ; 0.00 ; 0.02 ; 0.01 ; 8.58 ; 0.00 ; 2.36 ; 0.87 ; 107.57 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.12 ; 0.35 ; 0.05 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.23 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.01 ; 0.10 ; 0.10 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.01 ; 0.00 ; 0.07 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.06 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 
Total assets;Consumer Goods;26051;26051;26051;26051;26051;26051;26051;26051;26051;26051;11702;11702;11702;11702;11702;11702;11702;11702;11702;11702;11702;11702;12370;12370;12370;12370;12370;12370;12370;12370;12370;12370;12370;5437;5437;5437;5437;5437;5437;5437;5437;5437;5437;5437;5437;3288;3288;3288;3288;3288;3288;3288;3288;3288;3288;3288;3288;3661;3661;3661;3661;3661;3661;3661;3661;3661;3661;3661;3661;3661;4440;4440;4440;4440;4440;4440;4440;4440;4440;4440;4440;4440;3290;3290;3290;3290;3290;3290;3290;3290;3290;3290;3290;3290;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Net sales;Consumer Goods;5727;5727;5727;5727;5727;5727;5727;5727;5727;5727;208;208;208;208;208;208;208;208;208;208;208;208;747;747;747;747;747;747;747;747;747;747;747;3380;3380;3380;3380;3380;3380;3380;3380;3380;3380;3380;3380;1972;1972;1972;1972;1972;1972;1972;1972;1972;1972;1972;1972;3259;3259;3259;3259;3259;3259;3259;3259;3259;3259;3259;3259;3259;2838;2838;2838;2838;2838;2838;2838;2838;2838;2838;2838;2838;3397;3397;3397;3397;3397;3397;3397;3397;3397;3397;3397;3397;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
common equity;Consumer Goods;20164;20164;20164;20164;20164;20164;20164;20164;20164;20164;11162;11162;11162;11162;11162;11162;11162;11162;11162;11162;11162;11162;10691;10691;10691;10691;10691;10691;10691;10691;10691;10691;10691;4072;4072;4072;4072;4072;4072;4072;4072;4072;4072;4072;4072;2651;2651;2651;2651;2651;2651;2651;2651;2651;2651;2651;2651;2453;2453;2453;2453;2453;2453;2453;2453;2453;2453;2453;2453;2453;2824;2824;2824;2824;2824;2824;2824;2824;2824;2824;2824;2824;2286;2286;2286;2286;2286;2286;2286;2286;2286;2286;2286;2286;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Turnover ratio;Consumer Goods;0,00%;0,00%;0,00%;0,00%;0,00%;0,07%;0,00%;0,02%;0,01%;0,94%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%
Return monthly;Consumer Goods;;0;0;-0,111131092;0,125025288;0;0;-0,211113109;-0,535217689;-0,075772437;0;0;0;0,245953834;-0,079003407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000578035;0;0,347775852;0;0;0;0;0;0;0,019802829;0;0;0;0;0,050016812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,714274277;0;0;0;0;2,33314654;0;0;-0,698974445;0;0;0;3,318626082;0;0,023084384;0;0;0;0;0;-0,022563519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
