Name;;2000-12-31;2001-01-31;2001-02-28;2001-03-30;2001-04-30;2001-05-31;2001-06-29;2001-07-31;2001-08-31;2001-09-28;2001-10-31;2001-11-30;2001-12-31;2002-01-31;2002-02-28;2002-03-29;2002-04-30;2002-05-31;2002-06-28;2002-07-31;2002-08-30;2002-09-30;2002-10-31;2002-11-29;2002-12-31;2003-01-31;2003-02-28;2003-03-31;2003-04-30;2003-05-30;2003-06-30;2003-07-31;2003-08-29;2003-09-30;2003-10-31;2003-11-28;2003-12-31;2004-01-30;2004-02-27;2004-03-31;2004-04-30;2004-05-31;2004-06-30;2004-07-30;2004-08-31;2004-09-30;2004-10-29;2004-11-30;2004-12-31;2005-01-31;2005-02-28;2005-03-31;2005-04-29;2005-05-31;2005-06-30;2005-07-29;2005-08-31;2005-09-30;2005-10-31;2005-11-30;2005-12-30;2006-01-31;2006-02-28;2006-03-31;2006-04-28;2006-05-31;2006-06-30;2006-07-31;2006-08-31;2006-09-29;2006-10-31;2006-11-30;2006-12-29;2007-01-31;2007-02-28;2007-03-30;2007-04-30;2007-05-31;2007-06-29;2007-07-31;2007-08-31;2007-09-28;2007-10-31;2007-11-30;2007-12-31;2008-01-31;2008-02-29;2008-03-31;2008-04-30;2008-05-30;2008-06-30;2008-07-31;2008-08-29;2008-09-30;2008-10-31;2008-11-28;2008-12-31;2009-01-30;2009-02-27;2009-03-31;2009-04-30;2009-05-29;2009-06-30;2009-07-31;2009-08-31;2009-09-30;2009-10-30;2009-11-30;2009-12-31;2010-01-29;2010-02-26;2010-03-31;2010-04-30;2010-05-31;2010-06-30;2010-07-30;2010-08-31;2010-09-30;2010-10-29;2010-11-30;2010-12-31;2011-01-31;2011-02-28;2011-03-31;2011-04-29;2011-05-31;2011-06-30;2011-07-29;2011-08-31;2011-09-30;2011-10-31;2011-11-30;2011-12-30;2012-01-31;2012-02-29;2012-03-30;2012-04-30;2012-05-31;2012-06-29;2012-07-31;2012-08-31;2012-09-28;2012-10-31;2012-11-30;2012-12-31;2013-01-31;2013-02-28;2013-03-29;2013-04-30;2013-05-31;2013-06-28;2013-07-31;2013-08-30;2013-09-30;2013-10-31;2013-11-29;2013-12-31
total liabilities;Industrials;155009;155009;155009;155009;155009;155009;155009;155009;155009;155009;168638;168638;168638;168638;168638;168638;168638;168638;168638;168638;168638;168638;148821;148821;148821;148821;148821;148821;148821;148821;148821;148821;148821;148821;165475;165475;165475;165475;165475;165475;165475;165475;165475;165475;165475;165475;193149;193149;193149;193149;193149;193149;193149;193149;193149;193149;193149;193149;384801;384801;384801;384801;384801;384801;384801;384801;384801;384801;384801;384801;425579;425579;425579;425579;425579;425579;425579;425579;425579;425579;425579;425579;448062;448062;448062;448062;448062;448062;448062;448062;448062;448062;448062;448062;395191;395191;395191;395191;395191;395191;395191;395191;395191;395191;395191;395191;433431;433431;433431;433431;433431;433431;433431;433431;433431;433431;433431;433431;423751;423751;423751;423751;423751;423751;423751;423751;423751;423751;423751;423751;392537;392537;392537;392537;392537;392537;392537;392537;392537;392537;392537;392537;289454;289454;289454;289454;289454;289454;289454;289454;289454;289454;289454;289454;NA;NA;NA
Excess return;Industrials;;-0,1286589;-0,1158865;0,079578315;0,063920261;-0,140921694;-0,0976892;-0,127584056;-0,330307926;-0,157195122;-0,054787254;-0,045348051;0,033137321;-0,141808;-0,1417494;-0,061155276;-0,1370465;0,393160914;-0,304558836;-0,005272982;0,001599243;-0,090928529;-0,183079512;-0,15503271;0,021679141;-0,143774993;-0,148226604;0,020044725;-0,286765635;0,111760602;-0,239381553;0,057315991;-0,270978535;-0,028396124;0,407221772;-0,074217477;-0,1511855;-0,231740789;-0,033422825;-0,1585597;0,030872385;-0,14527673;-0,223282827;0,116233174;-0,1686647;-0,085370553;-0,072333417;-0,08798963;-0,023965425;-0,181496556;-0,105309358;-0,120163473;-0,112943914;-0,371772235;-0,029923823;-0,175663918;-0,0989243;-0,090767493;-0,143019439;0,020983328;-0,0707641;0,012573406;-0,031442526;-0,110390856;-0,07160145;-0,105895355;-0,261012992;-0,025894693;-0,003276647;-0,0802614;-0,041436731;0,060525098;-0,058848385;-0,069193211;-0,054604386;0,104085604;-0,15146058;-0,07473251;-0,197294547;-0,186559808;-0,130560044;-0,141598747;-0,11633371;-0,28423219;-0,104377228;-0,235336705;-0,212320594;0,008232628;-0,205890892;-0,168431415;-0,133692289;-0,07990712;0,026596256;-0,231781955;-0,217193274;-0,021288697;-0,004088516;-0,101018168;-0,34091118;-0,131786104;-0,050855354;-0,1217997;0,067502559;-0,092747102;-0,021992987;-0,117587399;-0,02735754;-0,059003967;-0,110787873;-0,194371673;-0,156419184;-0,123756597;-0,141672633;-0,077974995;-0,169393777;-0,085372232;-0,086428233;-0,08350206;-0,068425858;-0,139140447;-0,013073121;-0,081292069;-0,011528342;-0,170437926;-0,081557784;-0,149799495;-0,130445665;-0,023228983;-0,216724747;-0,277887476;-0,1207379;-0,148959692;-0,106858837;-0,123737063;-0,132188359;-0,145879353;-0,182679409;-0,232931531;-0,1181021;-0,178650221;-0,066204986;-0,221460337;-0,020677644;-0,205824285;-0,205248206;-0,016331436;-0,169573041;-0,100770556;-0,233366233;-0,164549797;-0,234661021;-0,022229272;-0,049242385;-0,143587191;-0,272342932;-0,1409219;0,088245852
Risk premium;Industrials;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3
Beta adj;Industrials;0,0864;0,0803;-0,0145;-0,0269;-0,2809;-0,2021;-0,1716;-0,245;-0,117;0,0019;0,0332;-0,1142;-0,0914;0,316;0,2738;0,3158;0,3055;0,5125;0,4004;0,3761;0,4533;0,462;0,3743;0,4004;0,4393;0,4559;0,4116;0,4346;0,6342;0,6735;0,7188;0,7549;0,715;0,9837;1,0826;1,0517;0,9585;1,0084;1,0161;0,9819;0,9192;1,1305;1,1623;1,0298;1,0169;0,9882;1,0099;1,0093;0,9653;0,9162;1,1683;1,054;0,3874;0,3875;0,2271;0,3626;0,2861;-0,1916;-0,185;-0,1681;-0,0593;-0,071;-0,0896;0,0192;0,0738;-0,0012;0,002;0,0324;-0,001;-0,0022;-0,0072;0,0256;0,0028;-0,0156;0,0911;0,3856;0,376;0,4577;0,5766;0,5803;0,6635;0,5706;0,7938;0,7546;0,8772;0,4969;0,3902;0,3345;0,3245;0,3872;0,3597;0,2877;0,4406;0,5151;0,4902;0,498;0,4842;0,6589;0,5418;0,5576;0,5393;0,5119;0,518;0,5355;0,5436;0,5731;0,5566;0,5669;0,5448;0,7112;0,7191;0,749;0,7406;0,7473;0,776;0,732;0,7205;0,6689;0,6797;0,7028;0,3589;0,4118;0,439;0,4428;0,6646;0,6688;0,6664;0,6728;0,8047;0,666;0,6633;0,649;0,5859;0,6022;0,613;0,5934;0,758;0,7553;0,8167;0,8314;0,8363;0,881;0,8393;0,6663;0,8113;0,7911;0,7757;0,8323;0,7189;0,782;0,9583;0,9778;0,8662;0,8752;0,842;0,9813
VO monthly avg;Industrials; 0.00 ; 2.95 ; 10.71 ; 2.65 ; 6.13 ; 3.27 ; 15.91 ; 13.00 ; 0.55 ; 10.42 ; 13.21 ; 13.94 ; 11.08 ; 19.59 ; 26.42 ; 16.59 ; 10.10 ; 31.62 ; 30.49 ; 8.44 ; 16.53 ; 22.87 ; 44.18 ; 0.18 ; 39.70 ; 25.42 ; 7.96 ; 83.60 ; 18.66 ; 5.20 ; 58.45 ; 3.66 ; 103.57 ; 5.79 ; 33.26 ; 15.71 ; 31.11 ; 298.85 ; 341.47 ; 85.23 ; 19.63 ; 59.71 ; 52.72 ; 82.71 ; 51.68 ; 56.41 ; 37.41 ; 50.47 ; 31.93 ; 50.82 ; 98.59 ; 69.69 ; 42.58 ; 131.22 ; 136.30 ; 90.38 ; 107.12 ; 123.91 ; 64.90 ; 86.55 ; 379.06 ; 65.18 ; 55.65 ; 27.59 ; 75.19 ; 149.84 ; 97.26 ; 17.02 ; 50.48 ; 36.25 ; 156.00 ; 156.68 ; 125.30 ; 80.83 ; 127.99 ; 100.69 ; 39.29 ; 52.13 ; 72.66 ; 79.89 ; 41.38 ; 219.31 ; 281.80 ; 125.26 ; 71.02 ; 114.30 ; 93.02 ; 28.11 ; 188.22 ; 81.36 ; 57.45 ; 59.67 ; 84.64 ; 46.36 ; 22.67 ; 1239.22 ; 45.71 ; 12.32 ; 140.78 ; 318.49 ; 28.92 ; 33.02 ; 170.86 ; 70.79 ; 78.03 ; 52.05 ; 40.94 ; 29.03 ; 81.43 ; 56.44 ; 99.25 ; 597.58 ; 57.80 ; 58.17 ; 14.38 ; 81.82 ; 64.90 ; 31.63 ; 115.18 ; 65.45 ; 88.22 ; 72.23 ; 196.24 ; 190.60 ; 22.49 ; 44.17 ; 22.58 ; 65.86 ; 106.22 ; 80.26 ; 162.09 ; 131.83 ; 144.99 ; 431.21 ; 52.21 ; 31.85 ; 35.75 ; 63.64 ; 28.56 ; 52.77 ; 35.81 ; 52.01 ; 46.71 ; 114.05 ; 71.20 ; 48.01 ; 66.43 ; 58.35 ; 87.71 ; 75.18 ; 34.18 ; 16.35 ; 24.11 ; 70.69 ; 161.33 ; 63.98 ; 41.92 
Total assets;Industrials;248057;248057;248057;248057;248057;248057;248057;248057;248057;248057;266354;266354;266354;266354;266354;266354;266354;266354;266354;266354;266354;266354;259119;259119;259119;259119;259119;259119;259119;259119;259119;259119;259119;259119;304180;304180;304180;304180;304180;304180;304180;304180;304180;304180;304180;304180;361570;361570;361570;361570;361570;361570;361570;361570;361570;361570;361570;361570;586121;586121;586121;586121;586121;586121;586121;586121;586121;586121;586121;586121;647443;647443;647443;647443;647443;647443;647443;647443;647443;647443;647443;647443;680130;680130;680130;680130;680130;680130;680130;680130;680130;680130;680130;680130;646845;646845;646845;646845;646845;646845;646845;646845;646845;646845;646845;646845;700823;700823;700823;700823;700823;700823;700823;700823;700823;700823;700823;700823;695673;695673;695673;695673;695673;695673;695673;695673;695673;695673;695673;695673;643531;643531;643531;643531;643531;643531;643531;643531;643531;643531;643531;643531;552029;552029;552029;552029;552029;552029;552029;552029;552029;552029;552029;552029;NA;NA;NA
Net sales;Industrials;582559;582559;582559;582559;582559;582559;582559;582559;582559;582559;639371;639371;639371;639371;639371;639371;639371;639371;639371;639371;639371;639371;720188;720188;720188;720188;720188;720188;720188;720188;720188;720188;720188;720188;734881;734881;734881;734881;734881;734881;734881;734881;734881;734881;734881;734881;833448;833448;833448;833448;833448;833448;833448;833448;833448;833448;833448;833448;873225;873225;873225;873225;873225;873225;873225;873225;873225;873225;873225;873225;917220;917220;917220;917220;917220;917220;917220;917220;917220;917220;917220;917220;991915;991915;991915;991915;991915;991915;991915;991915;991915;991915;991915;991915;994947;994947;994947;994947;994947;994947;994947;994947;994947;994947;994947;994947;1022205;1022205;1022205;1022205;1022205;1022205;1022205;1022205;1022205;1022205;1022205;1022205;990308;990308;990308;990308;990308;990308;990308;990308;990308;990308;990308;990308;916899;916899;916899;916899;916899;916899;916899;916899;916899;916899;916899;916899;988350;988350;988350;988350;988350;988350;988350;988350;988350;988350;988350;988350;NA;NA;NA
common equity;Industrials;58860;58860;58860;58860;58860;58860;58860;58860;58860;58860;65392;65392;65392;65392;65392;65392;65392;65392;65392;65392;65392;65392;79212;79212;79212;79212;79212;79212;79212;79212;79212;79212;79212;79212;101478;101478;101478;101478;101478;101478;101478;101478;101478;101478;101478;101478;172204;172204;172204;172204;172204;172204;172204;172204;172204;172204;172204;172204;199033;199033;199033;199033;199033;199033;199033;199033;199033;199033;199033;199033;217002;217002;217002;217002;217002;217002;217002;217002;217002;217002;217002;217002;221871;221871;221871;221871;221871;221871;221871;221871;221871;221871;221871;221871;237703;237703;237703;237703;237703;237703;237703;237703;237703;237703;237703;237703;249772;249772;249772;249772;249772;249772;249772;249772;249772;249772;249772;249772;253550;253550;253550;253550;253550;253550;253550;253550;253550;253550;253550;253550;241464;241464;241464;241464;241464;241464;241464;241464;241464;241464;241464;241464;255740;255740;255740;255740;255740;255740;255740;255740;255740;255740;255740;255740;NA;NA;NA
Turnover ratio;Industrials;0,00%;0,00%;0,02%;0,00%;0,01%;0,00%;0,02%;0,02%;0,00%;0,02%;0,02%;0,02%;0,01%;0,02%;0,03%;0,02%;0,01%;0,04%;0,04%;0,01%;0,02%;0,02%;0,05%;0,00%;0,04%;0,03%;0,01%;0,09%;0,02%;0,01%;0,06%;0,00%;0,11%;0,01%;0,04%;0,02%;0,03%;0,32%;0,36%;0,09%;0,02%;0,06%;0,06%;0,09%;0,05%;0,06%;0,04%;0,05%;0,03%;0,05%;0,10%;0,07%;0,04%;0,10%;0,11%;0,07%;0,08%;0,10%;0,05%;0,07%;0,30%;0,05%;0,04%;0,02%;0,06%;0,12%;0,08%;0,01%;0,04%;0,03%;0,12%;0,12%;0,10%;0,06%;0,10%;0,08%;0,03%;0,04%;0,06%;0,06%;0,03%;0,17%;0,22%;0,10%;0,06%;0,09%;0,07%;0,02%;0,15%;0,06%;0,05%;0,05%;0,07%;0,04%;0,02%;0,98%;0,04%;0,01%;0,11%;0,25%;0,02%;0,03%;0,14%;0,06%;0,06%;0,04%;0,03%;0,02%;0,06%;0,04%;0,08%;0,47%;0,05%;0,05%;0,01%;0,06%;0,05%;0,03%;0,09%;0,05%;0,07%;0,06%;0,16%;0,15%;0,02%;0,03%;0,02%;0,05%;0,08%;0,06%;0,13%;0,10%;0,11%;0,34%;0,04%;0,03%;0,03%;0,05%;0,02%;0,04%;0,03%;0,04%;0,04%;0,09%;0,06%;0,04%;0,05%;0,05%;0,07%;0,06%;0,03%;0,01%;0,02%;0,06%;0,13%;0,05%;0,03%
Return monthly;Industrials;;0;0;0,199983615;0,166723561;-0,035753994;0;-0,037019056;-0,230778926;-0,049975422;0,052604346;0,050057349;0,142779121;0;0;0,090940124;0;0,541648414;-0,162133636;0,129021318;0,142857143;0,049977471;-0,047598612;-0,02500751;0,153855041;-0,015353293;-0,023795804;0,146324525;-0,148911035;0,249991102;-0,099997153;0,199974691;-0,129633535;0,127676976;0,566025572;0,084339623;0;-0,072211589;0,124991475;0;0,188881985;0,02804477;-0,045457927;0,285710574;0;0,081486047;0,095890283;0,06249627;0,117648475;-0,043575956;0,045193542;0,032438527;-0,005237714;-0,263159735;0,064283477;-0,073820118;0;-0,021738293;-0,074074439;0,087993028;0;0,082400406;0,035712674;-0,034481256;0,00714795;-0,028370955;-0,175186992;0,061946507;0,083340353;0;0,038459669;0,140737898;0,019478015;0,006373989;0,029484914;0,205128404;-0,04787258;0,03910259;-0,075268747;-0,063950908;-0,006209544;-0,025000947;0,01922569;-0,15094239;0,037036372;-0,114282005;-0,095487994;0,123806128;-0,084747392;-0,037037815;-0,019231189;0,02941798;0,142854056;-0,108330655;-0,102810674;0,083335303;0,105766084;0,026092532;-0,22072778;-0,011757304;0,071420546;0;0,188886559;0,028039398;0,100003813;0,008267901;0,09835826;0,067160733;0,013984527;-0,062066073;-0,026015884;0,008130403;-0,008064833;0,056904905;-0,038455777;0,039993768;0,038463267;0,03703864;0,057145242;-0,013514047;0,095887579;0,031251331;0,103028658;-0,058141526;0,043212016;-0,023665095;-0,006062465;0,097557417;-0,083328647;-0,157579476;0;-0,028772692;0,007402863;-0,007348463;-0,014819359;-0,031745153;-0,057375409;-0,113047631;0;-0,058822021;0,052081914;-0,099007337;0,098898256;-0,099997385;-0,088886306;0,097557864;-0,055553941;0,011764344;-0,116275533;-0,039483797;-0,095888121;0,121222128;0,081078215;-0,012499591;-0,139246932;0;0,088245852
