Company name;Industry;BV_MV;Beta;Debt equity ratio;Excess return;Market value;Price Sales;Return monthly
AECI;Basic Materials;0.356516246754158;0.5809;0.428131408831809;0.052720061;16030125;1.07469328238134;0.052720061
Adcorp;Industrials;0.580589549921764;0;0.66240843039788;0.01875029;3252990;0.377515335664737;0.01875029
Advtech;Consumer Goods;0.286542916400781;0;0.187873302898003;-0.019415552;2767822.74;1.64048289473684;-0.019415552
Afgri;Consumer Goods;0.887153721378112;0.7949;1.93815847378985;-0.007572613;2459551.2;0.286895042575528;-0.007572613
acucap_properties;Fincials;0.55804168379048;0;0.684562837231587;0.021499144;8002914.71;10.2968593279372;0.021499144
adaptit_holdings;Technology;0.168820037005914;0.1529;0.131671355705396;0.126432887;546345.1;1.80073005451513;0.126432887
adcock_ingram_holdings;Health Care;0.263934307418507;0;0.137887836299888;0.012117188;12448480.2;2.70663323512165;0.012117188
adrenna_property_group;Financials;4.18466063514;0;5.63802199767504;-0.111111111;22366;0.725015397581769;-0.111111111
african_bank_invs;Financials;0.790738312080037;0;2.62530869228446;-0.029055823;18088158.6;0.93281205713991;-0.029055823
african_oxygen;Basic Materials;3.1911370444211;0;1.634811420638;0.096705285;7542766;0.38010310421286;0.096705285
afrocentric_inv;Health Care;0.498244530621073;0;0.195837308731801;0.048783689;2012481.7;1.13678336807262;0.048783689
allied_electronics;Industrials;1.88911651129072;0;3.04306745343329;-0.002101723;2509638.75;0.10132176309096;-0.002101723
amalgamated_elt;Industrials;0.73537758610799;0;0.465996047373033;0.163793103;222257.25;0.701100431529406;0.163793103
anglo_american_(jse);Basic Materials;0.156048638487532;0;0.112281725087566;0.011439707;319259434;7.45271567300061;0.011439707
anglo_american_platinum;Basic Materials;0.218007717344163;0;0.198914601806519;-0.022555443;106230436.62;5.88286770762484;-0.022555443
anglogold_ashanti;Basic Materials;0.930768303079349;0;1.21835469540111;-0.092975626;49489681.64;0.95208982830049;-0.092975626
annuity_properties;Fincials;0.043384927102191;0;1.0735247435126;0.083915433;1303517.23;11.996072500046;0.083915433
aquarius_platinum_(jse);Basic Materials;0.168298210837886;0;0.271888964642797;-0.06366965;1887031.35;5.20013819957507;-0.06366965
arb_holdings;Industrials;0.481461482024945;0;0.224101247248716;0.035730858;1363000;0.700936622061453;0.035730858
arcelormittal_sa;Basic Materials;1.33773997221889;0;0.52061312829452;-0.08824299;16626549.6;0.514897327428695;-0.08824299
argent_industrial;Industrials;2.63906517432557;0;1.36153865557507;0.039224352;511402.3;0.276369438454846;0.039224352
arrowhead_propsa_shares;Fincials;0.296770343735154;0;1.60983452315842;0.001648391;1687857.33;3.80174591018742;0.001648391
aspen_phmcrhdg;Health Care;0.185928613237438;0;0.181522211633894;0.023189048;122594363.52;6.34940768178993;0.023189048
assore;Basic Materials;0.294890784197094;0;0.128225625613368;-0.113456731;47551540.27;3.52211090119862;-0.113456731
astral_foods;Consumer Goods;0.36163532486399;0;0.449152457308048;-0.054116847;4383496;0.537188002369585;-0.054116847
astrapak;Industrials;1.08528098582194;0;1.15318194471017;-0.040254237;966186.65;0.36948104442744;-0.040254237
atlatsa_resources_(jse);Basic Materials;-0.155175659020228;0;0.519926377752636;0.15995397;1170950.4;9.96070331839023;0.15995397
austro_group;Industrials;0.788976589711741;0;0.165049052330132;0.063583045;462492.81;0.920001054287868;0.063583045
aveng;Industrials;1.28966639534872;0;1.52910795584828;-0.104021355;10307316.72;0.199352404456135;-0.104021355
avi;Consumer Goods;0.185807357046142;0;0.143781427203043;-0.004510976;19792542.44;2.14709246173373;-0.004510976
awethu_breweries;Consumer Goods;-0.15517565902;0;2.39483425381695;-0.285932722;19973.68;0.370182120654934;-0.285932722
barclays_africa_group;Fincials;0.596556735407106;0;6.55379336282311;-0.027573816;112115069.75;1.47686948059646;-0.027573816
barloworld;Industrials;0.556788366752794;0;0.956435125917886;0.057940392;23112911.06;0.394728132322301;0.057940392
basil_read;Industrials;1.56346247363045;0;2.9877466447686;0.042960164;1151005.56;0.20952268923166;0.042960164
bauba_platinum;Basic Materials;0.460762204520012;0;0.0100588931972679;0;80128.1;#DIV/0!;0
bell_equipment;Industrials;1.06380759962539;0;0.698628342330397;-0.023911334;1900620;0.33519523514917;-0.023911334
bhp_billiton_(jse);Basic Materials;0.0678668574205078;0;0.0575654321871165;0.038942018;684078352.3;16.2664334531775;0.038942018
bidvest_group;Industrials;0.304626408897785;0;0.445937641051903;0.047015165;86576840.45;0.564369509304979;0.047015165
blue_label_telecoms;Telecommunications;0.568356084377891;0;0.428924115868859;-0.004670379;5733326.5;0.302005008372748;-0.004670379
bowler_metcalf;Industrials;0.648479936035914;0;0.127297028335161;-0.050064291;654367.2;1.00609808410504;-0.050064291
brait_sa_(jse);Fincials;0.499648884721985;0;0.00794507811937173;-0.030914763;26934914.52;56.9448509936575;-0.030914763
britamertobacco_(jse);Consumer Goods;0.00706952018228525;0;0.0181856594517806;0.033005165;684078352.3;69.5807572218565;0.033005165
buildmax;Basic Materials;1.31894091109508;0;1.45586058318397;-0.155737705;444187.45;0.374390565630616;-0.155737705
business_connexion_group;Technology;1.00404117079708;0;0.671947330384594;-0.036840333;2223296.28;0.366026693174685;-0.036840333
cadiz;Fincials;2.23584481457572;0;7.99796241265;0.062558357;300964.09;1.5256841811776;0.062558357
capevin_holdings;Consumer Goods;0.284802811015567;0;0.00677412119076;0.105947253;7348860.05;2967.64311739;0.105947253
capital_&_cnts_(jse)_props;Fincials;0.0345651395878592;0;0.0104715204990422;0.02726904;42754058.5;438.503164102564;0.02726904
capital_property_fd;Fincials;0.815911411774864;0;0.372540823208132;0.019138588;17114400.9;7.62557618223961;0.019138588
capitec_bank;Fincials;0.354513156308005;0;1.23110790352681;0.046582763;24013114.46;2.19706603555034;0.046582763
cargo_carriers;Industrials;0.957092307692308;0;1.15559487179487;0.034416234;390000;0.536668937189093;0.034416234
cashbuild;Consumer Goods;0.282492028326653;0;0.243139494679148;-0.042500651;3904450;0.612275940909009;-0.042500651
caxton_&_ctp_pb&prt;Consumer Goods;0.62907066362777;0;0.150460604948639;-0.270383701;8500364.6;1.64834425104486;-0.270383701
city_lodge_hotels;Consumer Goods;0.0668380990213096;0;0.156700633727297;0.061597093;6023600.4;6.17239840843207;0.061597093
clicks_group;Consumer Goods;0.0816733680224454;0;0.238216507673711;-0.02590703;16848001.17;0.960366647645161;-0.02590703
clover_industries;Consumer Goods;0.636266500393331;0;0.695968387510976;0.045955341;3321117.8;0.415323453712836;0.045955341
coal_of_africa_(jse);Basic Materials;0.318548687102239;0;0.0764436451976514;-0.170386183;1174172.16;1184.83568113017;-0.170386183
comair;Consumer Goods;0.736356396495904;0;1.86371717424747;-0.015661746;1386828.45;0.257459871113049;-0.015661746
combined_motor;Consumer Goods;0.542497702014723;0;1.28860487930102;-0.049655222;1472485.5;0.164123553204587;-0.049655222
compu_clearoutsc;Technology;0.337680987137729;0;0.0475119469342146;0.071416987;157728.75;2.36357948840903;0.071416987
conduit_capital;Fincials;0.800634474868034;0;1.75039144815167;-0.006297796;392261.4;0.890893729516853;-0.006297796
consolidated_infrgp;Industrials;0.528429971218747;0;0.398934080234887;0.00442741;2987917.2;1.46653296698442;0.00442741
control_instruments_gp;Consumer Goods;0.746573721465608;0;1.06325382127357;0.111113326;181268.1;0.320054134509956;0.111113326
convergenet_holdings;Technology;4.18466063514401;0;2.51963945824971;-0.222764228;101955.46;0.169689615285395;-0.222764228
country_bird_holdings;Consumer Goods;0.926538022821439;0;2.05086070441428;-0.015738659;637698.6;0.197028895368992;-0.015738659
curro_holdings;Consumer Goods;0.108320331852229;0;0.07823075683634;0.194424691;7950594.18;22.3402836301512;0.194424691
datacentrix;Technology;0.515102519208564;0;0.371699664682834;-0.072911081;913433.7;0.935199533953228;-0.072911081
datatec;Technology;0.765008666272113;0;1.52314556439315;-0.030514696;10210035.97;0.231554970287248;-0.030514696
delta_emd;Basic Materials;1.77780715670721;0;0.446677243081262;0.142863944;294996;0.807193146153194;0.142863944
delta_property_fund;Fincials;0.301091419103441;0;0.339437800624105;-0.005760576;3499521.85;25.0056938599061;-0.005760576
diamondcorp_(jse);Basic Materials;0.0507032378507592;0;0.0183185430113274;-0.081690141;279607.39;#DIV/0!;-0.081690141
digicore;Industrials;1.46041231297763;0;0.479021828096601;0.060614996;433420.75;0.502465545544339;0.060614996
dipula_income_fund_'a';Fincials;0.504798823572108;0;2.10532222203028;-0.032831237;1493470.2;3.98556308710504;-0.032831237
discovery;Fincials;0.253413180012694;0;0.533879226725497;0.036938238;50013184;2.21013672720845;0.036938238
distell_group;Consumer Goods;0.240425769687628;0;0.228656003798945;0.080291509;30155740;1.9015915972082;0.080291509
distribution;Industrials;0.634682654748849;0;0.681261808115547;0.052048205;2293708.5;0.499898983162553;0.052048205
don_group;Consumer Goods;3.34448274105642;0;1.08625469645556;0;20613.95;#DIV/0!;0
drd_gold;Basic Materials;0.989730945208507;0;0.707667668588846;-0.078848414;1441336.16;0.694119401145006;-0.078848414
elb_group;Industrials;0.413322129675917;0;0.613519889815422;-0.053964393;1454287;0.73278705953904;-0.053964393
ellies_holdings;Industrials;0.567982679351106;0;0.429017984402617;-0.09594742;1687493.36;0.845415106713098;-0.09594742
emira_property_fund;Fincials;0.936380200632146;0;0.500531891386115;-0.010380792;7041663.2;5.24618713140085;-0.010380792
eoh;Technology;0.128094224409573;0;0.156788680139264;-0.005314472;8809437;4.40345030631178;-0.005314472
eqstra_holdings;Industrials;0.98938177009393;0;3.03590702242275;0.01655533;3290944;0.362079876774123;0.01655533
evraz_highveld_stlvnm;Basic Materials;1.03172433607975;0;1.09821059939444;-0.034662254;1684558.5;0.387611251725725;-0.034662254
exxaro_resources;Basic Materials;0.548983441675599;0;0.254911044495477;0.043831045;52449669.36;4.28895816174667;0.043831045
fairvest_prhdg;Fincials;0.00719500449917749;0;1.56274577849409;-0.007136061;500069.18;9.22909309021113;-0.007136061
famous_brands;Consumer Goods;0.104356498448717;0;0.0524855598418468;-0.010421181;9503413.92;3.77676072721434;-0.010421181
firestone_energy_(jse);Basic Materials;0.155042923526327;0;0.106697652714243;0;319472.82;2967.64311739;0
firstrand;Fincials;0.356741085768513;0;3.90145810033043;0.061520255;202345630.71;2.75131729838874;0.061520255
forbes_&_manhcoal_(jse);Basic Materials;0.556743655546051;0;0.464658917459199;0;119238;1.74077696833438;0
fortress_income_fund_'a';Fincials;0.621761163349604;0;1.06853444580756;0.01730121;5207726.36;6.45268077872387;0.01730121
fountainhead_prtst;Fincials;0.93711009591867;0;0.370369302826979;0.013698572;8604039.2;8.00769792763137;0.013698572
gijima_group;Technology;1.29061117340603;0;3.67685833971102;-0.088435374;162702.76;0.088024137789252;-0.088435374
gold_fields;Basic Materials;2.02639164491705;0;1.63884648709482;-0.192288313;25342337.02;0.557350498468197;-0.192288313
goliath_gold_mining;Basic Materials;0.472199316158652;0;0.0598207303513979;0.074936592;316813.25;#DIV/0!;0.074936592
grand_parade_investments;Fincials;0.758142247252181;0;0.0868670931871396;0.020713764;2183623.2;4.40629498616742;0.020713764
grindrod;Industrials;0.600634713988565;0;0.696292450695348;0.08015383;16839442.95;0.617684146666983;0.08015383
group_five;Industrials;0.475499711742049;0;1.43883914354454;0.013500133;4531115.26;0.407076725317704;0.013500133
growthpoint_props;Fincials;0.00442504177843627;0;1.30753602280996;0.009980943;47005205.92;8.12957556554825;0.009980943
harmony_gold_mng;Basic Materials;2.86331452241472;0;0.86969046835375;-0.12140799;11284474.6;0.709626122500314;-0.12140799
holdsport;Consumer Goods;0.416423244111829;0;0.165725370191354;-0.000060794;1952537.5;1.42051179638728;-0.000060794
hosken_consinvs;Fincials;0.762048927221741;0;0.30381017134181;0.024160138;16781660;2.04302715508609;0.024160138
hospitality_prfda;Fincials;0.30449132014685;0;1.79946818226777;0.020387636;2268544.14;6.37156329871195;0.020387636
hospitality_prfdb;Fincials;0.958712670862367;0;5.66575410531166;-0.045487278;720499.5;2.02363625639672;-0.045487278
howden_africa;Industrials;0.101849851494605;0;0.265486399542904;0.084337816;2957805;2.24552459763134;0.084337816
hudaco;Industrials;0.465625165566607;0;0.839939545531863;0.01302485;3586170;1.02685884567181;0.01302485
hulamin;Basic Materials;2.90515585956273;0;1.6268944579658;0.026301664;1644230.2;0.251334600122868;0.026301664
hyprop_investments;Fincials;0.380135905668436;0;0.776616355753996;0.026844728;18609084;8.54558705011193;0.026844728
iliad_africa;Industrials;0.952538743144887;0;1.24916074606781;0.165052712;829308;0.184574295834599;0.165052712
illovo_sugar;Consumer Goods;0.465353532844769;0;0.432076681405019;0.003605288;12825732.65;1.15247083269685;0.003605288
imbalie_beauty;Consumer Goods;0.446558531397685;0;0.149713884419338;0;93297.96;1.3051038650384;0
impala_platinum;Basic Materials;0.669180120418729;0;0.334159260316326;0.040169534;77762322;2.58931546350559;0.040169534
imperial;Industrials;0.385832496280002;0;0.773616134776005;-0.040445079;42539185.16;0.460470493819142;-0.040445079
infrasors_holdings;Basic Materials;0.862742450209212;0;1.25952545023276;0.05581638;176244.95;0.607734919983586;0.05581638
ingenuity_property_invs;Fincials;0;0;0;0.042347377;1008300.72;#DIV/0!;0.042347377
insimbi_rf&alysups;Basic Materials;0.692627118644068;0;1.36190352020861;0.017009574;153400;0.185195245770027;0.017009574
intu_properties;Fincials;0.0613476120768005;0;0.0944942812153741;0.019619949;48526746.18;91.2156883082707;0.019619949
investec_(jse);Fincials;0.0809598735561629;0;1.01794901807848;0.071999127;46003690.92;12.9405782342872;0.071999127
invicta;Industrials;0.208041580002022;0;0.959576221451464;0.081966618;9325429.08;1.23386526864146;0.081966618
italtile;Consumer Goods;0.287890517855108;0;0.042626741861161;0.021621349;7811997.48;3.81631532975085;0.021621349
jasco_eltn;Industrials;2.0551688649968;0;5.60013843446107;-0.107141938;109799.25;0.0958080214025064;-0.107141938
jd_group;Consumer Goods;1.35724816353773;0;2.07845110218604;0.018611263;6634748.34;0.205984114871158;0.018611263
jse;Fincials;0.240011018370406;0;1.94142028183022;0.010463283;7795562.94;3.41719412293822;0.010463283
kagiso_media;Consumer Goods;0.338188169749607;0;0.108054618315953;0.000000197946;3751056.7;2.80779065920329;0.000000197946
kap_industrial;Industrials;0.761766704264536;0;1.08334937231523;-0.014925373;8094341.7;0.563672820334262;-0.014925373
keaton_energy_holdings;Basic Materials;1.19366266698286;0;1.16399197314238;0.194424691;594155.3;0.646659526973565;0.194424691
kelly_group;Industrials;1.28469540229885;0;1.89081609195402;0;174000;0.0881321901811623;0
kumba_iron_ore;Basic Materials;0.145845694133986;0;0.115060637386487;0.114475527;142829036.7;2.62259298764253;0.114475527
lewis_group;Consumer Goods;0.69539454801814;0;0.347280146596409;0.090093796;6952312.2;1.34017892667129;0.090093796
liberty_holdings;Fincials;0.442731100117363;0;7.83925408406797;-0.013788286;34802163.2;0.45826086590119;-0.013788286
life_healthcare_gphdg;Health Care;0.0903341526090092;0;0.0967063663682846;0.039441344;43626910.6;3.98892846301545;0.039441344
litha_healthcare_group;Health Care;0.719191642436257;0;0.43377876254662;-0.035700262;1511014.5;1.05336816641803;-0.035700262
london_fin&_invgp_(jse);Fincials;0.091376934662095;0;0.00677412119075848;-0.090912353;156035;191.689189189189;-0.090912353
lonmin_(jse);Basic Materials;0.0507595964823414;0;0.0383145185666548;0.022466568;30340509.12;29.7748173648846;0.022466568
masonite_africa;Industrials;1.77538078351535;0;0.7440039568806;0.058322625;226441;0.335770092512823;0.058322625
massmart;Consumer Goods;0.167930536132683;0;0.62741260416161;-0.094707728;28224170;0.390671906230448;-0.094707728
master_drilling_group;Industrials;0.51878609768948;0;0.357277108067977;-0.062064816;1455962.3;1.78560891944561;-0.062064816
mazor_group;Industrials;0.929802395670302;0;0.383864228516507;0.052428163;268519.42;0.612338050009692;0.052428163
mediclinic_international;Health Care;0.276521091945021;0;0.610274842140013;0.045112266;62848732;2.55877908965068;0.045112266
merafe_resources;Basic Materials;1.32485981699567;0;0.773747305545801;0.123243677;2045219.4;0.804576031949847;0.123243677
metair_investments;Consumer Goods;0.250395674292964;0;0.164351702129544;0.042116579;7877855.74;1.4938939880949;0.042116579
metmar;Basic Materials;2.07252335329789;0;2.93079941789777;-0.037037037;334133.75;0.165042382613669;-0.037037037
metrofile;Industrials;0.230902916613152;0;0.117742494408216;-0.02498875;1980763.2;3.35629851413931;-0.02498875
micromega_hdg;Industrials;0.269107797389014;0;0.118285800208279;-0.010685155;1075386.9;1.54752635964237;-0.010685155
miranda_mrlhdg;Basic Materials;0.362459165967267;0;0.113256562070743;0;99561.56;#DIV/0!;0
mix_telematics;Industrials;0.224457657452619;0;0.0701000372424067;-0.047631134;3866560;3.30057704783692;-0.047631134
mmi_holdings;Fincials;0.590744424237023;0;7.99796241265099;-0.025799097;39715990.6;0.555266484914577;-0.025799097
mondi;Basic Materials;1.3496450171849;0;1.95625064987418;0.069639642;21260846.1;0.34669069021217;0.069639642
morvest_business_group;Industrials;1.30444318181818;0;2.03738068181818;0.052815013;176000;0.184068841746813;0.052815013
mpact;Industrials;0.580156185826699;0;0.724536170492831;-0.039271071;4400194.4;0.645114121510673;-0.039271071
mr_price_group;Consumer Goods;0.0806246354045061;0;0.0351821011551026;0.0676902;41128868.16;3.01001669789227;0.0676902
mtn_group;Telecommunications;0.218936056897448;0;0.21414930581637;0.094512641;406538791.56;3.00890218159749;0.094512641
murray_&_roberts;Industrials;0.59051247461859;0;1.27285299798945;-0.065853504;11923372.16;0.344856302115118;-0.065853504
mustek;Technology;1.46557179229428;0;2.44199182905573;0.009710047;563851.6;0.138461115337524;0.009710047
nampak;Industrials;0.21906961154495;0;0.313344420691919;0.044587009;28620583;1.62256481339751;0.044587009
naspers;Consumer Goods;0.117884973721953;0;0.102959881870216;0.126562153;455876591.42;9.07235151784115;0.126562153
nedbank_group;Fincials;0.503436713759229;0;5.83081428345605;-0.003321686;107163420;1.73134645211322;-0.003321686
netcare;Health Care;0.0260854045725975;0;1.10672926066893;0.050038675;38412285.2;1.52587134344959;0.050038675
new_europe_prinvs(jse);Fincials;0.0192757584712372;0;0.0129714612401304;0.018989144;16568064;508.878432336139;0.018989144
niveus_investments;Fincials;0.376862317316791;0;0.281589300108646;-0.044239458;2282640;2.66621191025725;-0.044239458
northam_platinum;Basic Materials;0.672498595398283;0;0.220431546918925;0.049995283;16068612;3.63462917812058;0.049995283
nu_world;Consumer Goods;1.49685374900645;0;0.380881833436368;0.028285827;452920;0.268944648184392;0.028285827
nutritional_holdings;Health Care;1.79070656984592;0;0.0204769476631247;-0.285932722;19973.68;0.584401661887764;-0.285932722
oceana_group;Consumer Goods;0.161669080673539;0;0.0930809828905477;-0.05757938;9801132;2.1086995108167;-0.05757938
octodec_investments;Fincials;0.793334506055325;0;0.982899540995906;-0.072115422;2264816.4;4.47000296050684;-0.072115422
old_mutual_(jse);Fincials;0.0483749161730753;0;0.822136931428561;-0.012345389;160579089.63;16.2135591306543;-0.012345389
omnia;Basic Materials;0.364770623962831;0;0.301815661611555;-0.03833312;13581137.5;1.00281603042162;-0.03833312
palabora_mining;Basic Materials;0.747195006410105;0;0.538889374644797;-0.00692558;5544737.27;0.569216432604455;-0.00692558
pallinghurst_resources;Fincials;0.112704660540786;0;0.00677412119076;0.151971786;2190104.64;0.0870875931961;0.151971786
pan_african_res_(jse);Basic Materials;0.0420585041099556;0;0.0253406590340557;0.043931368;4094487.04;30.714488552825;0.043931368
peregrine_holdings;Fincials;0.482175439468313;0;4.62078021350849;0.05862069;3540076.62;2.03768285937127;0.05862069
