Company name;Industry;BV_MV;Beta;Debt equity ratio;Excess return;Market value;Price Sales;Return monthly
1time_holdings;Consumer Goods;1.1552380952381;0.8624;3.66852747252747;-0.402596244;136500;0.109107389647667;-0.261365044
AECI;Basic Materials;0.392706672035486;0.6053;0.561180527526453;-0.073815912;10025294.4;0.936155980950602;0.051217988
Adcorp;Industrials;0.543442618042456;0.1265;0.369964370190724;-0.10585849;1669950;0.330659727488625;-0.01098899
Advtech;Consumer Goods;0.273481365336747;0.5281;0.133201642737997;-0.142975878;2232667.66;1.62258177888469;-0.022805578
Afgri;Consumer Goods;0.60068713658233;0.8571;2.27924280096189;-0.1408973;2666078.4;0.367287114745607;0
acucap_properties;Fincials;0.658663572189619;0.6251;0.596499777885124;-0.165995899;5604307.2;10.1499539075362;-0.039714599
adaptit_holdings;Technology;0.575854171093953;1.4321;0.913575999217425;-0.07419426;74114.25;0.496611163227017;0.10292804
adcock_ingram_holdings;Health Care;0.272377788632776;0.6362;0.162809091624329;-0.086093598;10196224.2;2.29610868128884;0.040887002
adrenna_property_group;Financials;3.23269037562266;0;4.2842602479604;0.217650876;38022.2;0.572494165474667;0.359354839
african_bank_invs;Financials;0.575814542009058;0.8662;1.20374782523578;-0.160648687;21527764.75;1.64158645340857;-0.019178087
african_oxygen;Basic Materials;2.80233690826288;0.4314;1.52381505960143;-0.207706541;6339351.97;0.575154415714026;-0.093628341
allied_electronics;Industrials;1.71390729758972;0.7115;2.15710313618668;-0.178998799;2768527.8;0.123949131446991;-0.047274299
allied_technologies;Telecommunications;0.333449616422944;0.5756;0.373520140545399;-0.185664509;6363780;0.691715217391304;-0.062501709
amalappc;Consumer Goods;1.10710526729189;1.2217;0.236844623243605;-0.221045193;420136.2;0.553469855551677;-0.057178093
amalgamated_elt;Industrials;0.963214079630698;-0.0207;0.262742835160608;-0.115446646;124776;0.903283720391498;-0.029850746
anglo_american_(jse);Basic Materials;0.0645680546120295;1.0112;0.0867684716716762;-0.066026274;497738397;13.5671599476654;0.084579326
anglo_american_platinum;Basic Materials;0.0908218282398548;1.5206;0.0971846759745868;-0.21968231;178316384;13.3579130309713;-0.03698451
anglogold_ashanti;Basic Materials;0.166528164936191;0.7684;0.384667160226267;-0.027205131;129449573.94;4.21042686420556;0.108104069
aquarius_platinum_(jse);Basic Materials;0.0843585012752031;1.2879;0.054641077290157;-0.018410063;11582531.52;22.2708012851943;0.149627637
arb_holdings;Industrials;0.607702365386901;0.5644;0.193441103054796;0.013996851;841300;0.774316226218515;0.136454051
arcelormittal_sa;Basic Materials;0.606096122987653;0.7022;0.244898770971385;-0.031504358;36174130.09;1.41316235995;0.099634242
argent_industrial;Industrials;1.43202302114532;0.7121;0.818109691289573;-0.158786755;868419;0.592982286031899;-0.027024455
aspen_phmcrhdg;Health Care;0.306632366973865;0.8654;0.239634585149792;-0.18484764;35314602;3.48043699367276;-0.04342744
assore;Basic Materials;0.27489861347717;0.994;0.150560239920879;-0.121953005;28619435;4.03905897946969;0.027568995
astral_foods;Consumer Goods;0.269315959690879;0.5691;0.318077566693954;-0.126960357;5287807.68;0.631917698569553;-0.004207057
astrapak;Industrials;0.678323880306243;1.2836;0.841610292600796;-0.20560633;1202665.9;0.460262495216227;-0.03783953
atlatsa_resources_(jse);Basic Materials;-0.018668450676676;1.0533;0.4240327689589;-0.258001911;1897747.2;30.3018969151178;-0.104744011
austro_group;Industrials;2.3866505540438;0.3231;0.436450839538298;-0.068197459;228648.89;0.568858992444202;0.039057841
aveng;Industrials;0.846911458534115;0.8253;0.758596754190479;-0.176761564;14422286.86;0.424420835699845;-0.037867664
avi;Consumer Goods;0.279269021348553;0.9661;0.248062662746218;-0.137763019;10577972.4;1.38620246628838;0.010001281
avusa;Consumer Goods;0.566765457269543;0.4704;0.470638344435496;-0.183141394;2600723.07;0.551936135398981;-0.066606194
awethu_breweries;Consumer Goods;-0.0186684506767;-0.6592;3.76491597384013;-0.0363047;11704.05;1.07578880407125;0
barclays_africa_group;Fincials;0.542421094575765;0.9014;7.09187653666594;-0.168125571;93187747.5;1.07352972179022;-0.024437371
barloworld;Industrials;0.636141876394817;1.0556;0.84736836613052;-0.110288855;16650373.75;0.407797544697526;0.043113945
basil_read;Industrials;1.39021084148753;0.5879;2.42524600421225;-0.168484114;1079631.92;0.231556841277154;-0.044546414
bell_equipment;Industrials;1.24540059815919;1.3427;1.17731084619867;-0.151955621;1139496;0.422168616849237;0.019534479
bhp_billiton_(jse);Basic Materials;0.0529589263273645;1.2126;0.0387110379563445;-0.150498325;497738397.0;18.1807705859469;0.012795475
bidvest_group;Industrials;0.333121940216861;0.7549;0.508050645745276;-0.118106734;50241371.04;0.457616667547294;0.016351966
blue_label_telecoms;Telecommunications;0.593717490614164;0.4908;0.408105730575373;-0.213052135;4368257.7;0.256538388986977;-0.095231735
bowler_metcalf;Industrials;0.441114766270007;0.7987;0.0962663825729511;-0.100269402;769323.6;1.48460462253064;0.036948698
brait_sa_(jse);Fincials;0.708038778318497;0.6592;0.212181168793746;-0.140614059;1952576.67;5.398331960188;-0.012184459
brimstone_inv;Fincials;6.84644783329978;0.5234;5.99401111982619;-0.1198742;360167.5;0.416315563770111;0
britamertobacco_(jse);Consumer Goods;0.0136129120346237;0.6478;0.0328154684959167;-0.056804898;497738397.0;39.3615183896396;0.070906502
business_connexion_group;Technology;0.869126670021547;0.5136;0.495599245537513;-0.175705265;1776814.65;0.437641340016783;-0.056448465
cadiz;Fincials;0.841053583824313;0.6413;2.25329674109774;-0.194964016;760197.7;1.84103347145566;-0.067662116
cape_empowerment;Fincials;1.58463083033699;0;1.09738222038145;-0.083172613;130959.84;2.26073470515122;-0.083172613
capevin_investments;Consumer Goods;0.412406385281385;0.6774;0.000348962180369;-0.118082301;3696000;237.398655445;0.011493899
capital_&_cnts_(jse)_props;Fincials;0.0468760003148934;0.3089;0.0817482219091667;-0.103373635;10446710.4;80.7319196290572;0.002987065
capital_property_fd;Fincials;0.834081766880603;0.6486;0.257783112701142;-0.118935492;5632987.3;9.17931447492997;0.008826308
capitec_bank;Fincials;0.120165084166213;0.7514;0.538325821738326;-0.094957238;14379884.24;4.31618249494765;0.039280962
cashbuild;Consumer Goods;0.330447662095559;0.697;0.522267312167828;-0.204340367;2110670.1;0.393110952840545;-0.073529367
caxton_&_ctp_pb&prt;Consumer Goods;0.661418771689129;0.9734;0.166207193393054;-0.142810468;7434600;1.81896162163709;0.005413732
cipla_medpro;Health Care;0.476318185641885;0.4003;0.140664996679026;-0.089681556;3309856.83;2.62258694132916;0.022437344
city_lodge_hotels;Consumer Goods;0.0807072168184576;0.5861;0.185553467576705;-0.161477125;2946762.5;3.93374240253958;-0.037652825
clicks_group;Consumer Goods;0.110424292054762;0.6799;0.282381167134599;-0.158732746;10329665.5;0.778054382263943;-0.028999046
clover_industries;Consumer Goods;0.424019341981288;0.2354;0.838801579857456;-0.106482757;1880676;0.313668704780394;-0.004752557
coal_of_africa_(jse);Basic Materials;0.116157906759963;1.0264;0.0262069396778123;-0.325341789;5347591.2;48.5169904101759;-0.173778589
comair;Consumer Goods;0.644628838131346;0.8947;1.15304636510306;-0.164579589;1125104.8;0.373845605845935;-0.021313489
combined_motor;Consumer Goods;0.348176222930012;0.6122;1.01187298135573;-0.175468527;1438248.7;0.221013403266806;-0.049999927
conduit_capital;Fincials;1.75624723717399;0.1027;3.18670492006946;-0.073938112;138445.2;0.343429101571221;0.019431988
control_instruments_gp;Consumer Goods;3.31069093927724;1.2631;2.41140488177456;-0.31314375;89239.68;0.106186643566666;-0.14666845
convergenet_holdings;Technology;0.23190284073276;0.2653;0.146515305163498;-0.234198092;1830232;3.86657568337816;-0.130584192
country_bird_holdings;Consumer Goods;0.50641683215705;0.709;1.26317955040817;-0.159397248;707241.5;0.290608178628075;-0.027830248
crookes_brothers;Consumer Goods;0.727006353186155;0.4218;0.401725346875465;-0.165841759;470630;1.53859482220326;-0.052368359
datacentrix;Technology;0.34173472541249;0.5044;0.162181233327941;-0.078672852;1120752.36;1.6299789844776;0.040004348
datatec;Technology;0.764811807729505;0.9707;1.31993802792549;-0.12954106;6636769.92;0.22474361323524;0.01851304
delta_emd;Basic Materials;1.28929698892681;-0.3003;0.532434954433897;-0.199561624;405619.5;0.84835983284601;-0.131580524
digicore;Industrials;0.612460329317139;0.5599;0.194773715598553;-0.06257592;792524.8;1.49382471245952;0.05959778
discovery;Fincials;0.345220702285058;0.8798;0.224829686807798;-0.093755406;23382143.5;1.71473624963332;0.048571994
distell_group;Consumer Goods;0.359396993462761;0.6117;0.200137011381428;-0.165437218;14572512;1.23402956621472;-0.040000118
distribution;Industrials;0.586241234671464;0.4719;0.589913496898116;-0.104722271;2042065.5;0.564357334516916;0.011907429
don_group;Consumer Goods;7.8344397847089;1.3481;8.15347131432841;-0.12614948;23558.8;0.137380310929172;0.04568082
dorbyl;Consumer Goods;1.74503191693783;0.794;1.85534225979944;-0.144064683;94714.6;#DIV/0!;-0.007142683
drd_gold;Basic Materials;1.18806129044313;0.7196;0.55996031015007;-0.104959935;1304756.76;0.655484722098023;0.027274865
efficient_group;Fincials;0.422965674828026;0.3327;0.0630091324051788;-0.1078601;183719.4;4.17724471931061;0
ellies_holdings;Industrials;0.811553737229012;0.9688;0.394320281736017;-0.184630138;637362.6;0.551124319809214;-0.036695738
emira_property_fund;Fincials;0.824021150860189;0.4229;0.354988538164066;-0.150735261;6705732;5.76996486771831;-0.037192561
eoh;Technology;0.209301845668518;0.6442;0.365218246032477;-0.06760008;1473135.6;2.11862884262755;0.05988452
eqstra_holdings;Industrials;0.848969114071951;0.7059;2.60014777818308;-0.168345209;2779842;0.400611327280588;-0.036973509
evraz_highveld_stlvnm;Basic Materials;0.328949920477908;0.7781;0.195079930068714;-0.058777467;9344887.5;2.19776281749765;0.077142833
exxaro_resources;Basic Materials;0.236430201419556;1.1602;0.177505816699482;-0.097622563;54595394;3.63751042707709;0.062370037
famous_brands;Consumer Goods;0.158211468549818;1.0195;0.130689052540897;-0.132610428;3688993;2.20326518667168;0.018518072
firstrand;Fincials;0.465670616557414;0.9499;7.11502184032857;-0.141613533;110447166.24;1.79860872929796;0.005130167
fortress_income_fund_'a';Fincials;0.145273375033939;0.4154;1.11125637613547;-0.1175655;2421627.5;7.93474129485277;-0.0044953
fountainhead_prtst;Fincials;1.06233057120411;0.5747;0.255884819696104;-0.141511423;6324873.05;7.47653626695257;-0.018405323
freeworld_coatings;Basic Materials;1.30857160432224;0.7654;0.684351228787224;-0.157001198;2277250.24;0.823595959362157;-0.021880998
gijima_group;Technology;0.0475676249646537;0.8785;0.0992087766339974;-0.018827778;10545407.73;3.58270939183948;0.123417722
glenrand_m_i_b;Fincials;0.319933700884255;0.734;0.576245880016642;-0.102088706;593069.75;1.13602272161331;0.031053294
gold_fields;Basic Materials;0.552177973397561;0.6626;0.309918718630268;-0.022741971;78855191.8;2.15356022197825;0.105901829
gold_one_intl_(jse);Basic Materials;0.0356861096069267;0.572;0.0466478787145163;0.059332827;2041914.93;237.398655445;0.182268827
goliath_gold_mining;Basic Materials;0.0191147252464308;0.9372;0.0021344835994801;0.03261018;1401275.7;#DIV/0!;0.17855378
grand_parade_investments;Fincials;1.3182099196135;0.23;0.157486810278261;-0.10139;1340759.9;211.843877389793;0
grindrod;Industrials;0.804187466442774;1.1869;0.930030673828935;-0.208259056;7135124.88;0.257659768740051;-0.046584356
group_five;Industrials;0.722001877748426;0.8508;2.14133013026575;-0.256040211;3443698.8;0.303741748244865;-0.115539811
growthpoint_props;Fincials;0.0581207284461232;0.4869;1.33658926804004;-0.131527254;26668626.52;6.34061495958155;-0.013952554
harmony_gold_mng;Basic Materials;0.836872195735362;0.3881;0.233191920335859;-0.069946812;34902581.48;3.093103640553;0.041403488
hosken_consinvs;Fincials;0.427301963860342;0.5281;0.807712287929444;-0.107825643;10856882;0.894552112655632;0.012344657
hospitality_prfda;Fincials;1.49436538982623;0.3166;1.47321756474425;-0.139522874;1182296.52;4.45225577104124;-0.032677074
hospitality_prfdb;Fincials;2.31184053338971;0.6408;2.27912403744406;-0.260624031;764232.21;2.87792208623611;-0.133353631
howden_africa;Industrials;0.240839500599183;0.3018;0.687795235333807;-0.110547526;706586.75;0.723715652052785;-0.004634126
hudaco;Industrials;0.388259846815314;0.5196;0.84747395158154;-0.093690324;2962176;1.22388390237937;0.025944476
hulamin;Basic Materials;1.53103913746112;0.7189;1.29050112525445;-0.228089754;2445580.2;0.543512752962386;-0.095899054
hyprop_investments;Fincials;0.817243887885593;0.357;0.383263533561813;-0.11507908;9003324.6;9.74749727982851;-0.00568808
iliad_africa;Industrials;0.900843068722795;1.5689;0.587192739444979;-0.121239287;1140298.5;0.29085455952043;0.064501413
illovo_sugar;Consumer Goods;0.43438203890375;0.5838;0.263126924013008;-0.085632972;12667650.84;1.49596131744588;0.038046428
imbalie_beauty;Consumer Goods;0.564332078603397;-0.6592;0.734687425460715;0.217650876;35425.95;0.506852519529573;0.250270076
impala_platinum;Basic Materials;0.337335814452422;1.4186;0.129705435781647;-0.168326181;129817227;5.10167519452959;0.007945619
imperial;Industrials;0.471255889600659;1.0719;0.896054698326697;-0.133352105;23634717.88;0.442282979901942;0.021077595
infrasors_holdings;Basic Materials;3.24932585431397;1.0628;1.86857552514271;-0.205636335;102036.55;0.492813536892233;-0.051779935
ingenuity_property_invs;Fincials;0;0.4657;0;-0.094913891;316104;#DIV/0!;0.021325209
insimbi_rf&alysups;Basic Materials;0.561046153846154;0.8854;1.34342307692308;-0.078975254;130000;0.212546453662421;0.063704946
intu_properties;Fincials;0.0694308206716562;0.8619;0.133256908511592;-0.0911997;34774182.08;60.730321480964;0.05
investec_(jse);Fincials;0.102148076036945;1.1906;1.47770919853929;-0.169277305;28926927.6;7.24798005929793;-0.007369505
invicta;Industrials;0.448544682226736;0.4693;1.32235175994989;-0.113634757;3216995;0.810556500688357;0.002831143
jasco_eltn;Industrials;1.47191001199567;0.6148;0.909894823787678;-0.229083901;190318.7;0.348008155354008;-0.103451501
jd_group;Consumer Goods;0.580763477481893;1.0681;0.448249342922579;-0.150342419;8874525;0.671092332123412;0.003847881
jse;Fincials;0.248033451973995;0.8045;2.30325392702939;-0.187701996;6469788.6;5.597884501573;-0.050118496
kagiso_media;Consumer Goods;0.258212029946593;0.6926;0.111510955386098;-0.045684687;2394876.8;2.64256144133488;0.084849113
kairos_indl;Industrials;-0.0186684506767;-0.5445;11.3582828113;-0.21936688;12605.35;0.0532301834567;-0.16677038
