Company name;Industry;BV_MV;Beta;Debt equity ratio;Excess return;Market value;Price Sales;Return monthly
AECI;Basic Materials;0.415831964413633;0.5194;0.488024003037771;-0.127969591;6870563.7;0.7835953125;-0.017647391
Adcorp;Industrials;0.230608754063677;0.6667;0.259164949286872;-0.169040203;1082812.32;0.458886445967456;-0.049438103
Advtech;Consumer Goods;0.296057172821499;0.3824;0.157186378037682;-0.140937532;964479.25;1.45904415046102;-0.039246332
Afgem;Basic Materials;0.316216813344626;0.5689;0.102041129446587;-0.138359443;91247.52;2.36466051622266;-0.024918743
Afgri;Consumer Goods;0.412126047776152;0.465;0.936639549865538;-0.035473244;2298833.1;0.36799670555805;0.071421756
acucap_properties;Fincials;0.505657750003512;0.6129;0.511315273450209;-0.149794512;1875909.15;12.3254520427338;-0.033581812
adaptit_holdings;Technology;0.168507102345097;0.4554;0.0551226783639379;-0.134064541;60846.1;1.91021567827206;-0.027774341
adrenna_property_group;Financials;1.60675361035325;0;3.81287585527162;-0.038461538;17501.75;0.237199295249712;-0.038461538
african_&_osents;Consumer Goods;8.23530040053405;0.1853;2.74317757009346;-0.090608591;9362.5;0.0299533862923067;-0.001334691
african_bank_invs;Financials;0.207696568235897;0.9598;0.423847542234449;-0.28687679;10645337.18;3.00800711500424;-0.14880939
african_oxygen;Basic Materials;0.593457691780442;0.6416;0.339613478662867;-0.018366242;10971296;2.00023628076572;0.099654558
afrocentric_inv;Health Care;0.871848262285152;-0.0101;0.877337775422125;0.404529894;26414;0.575756915229854;0.481493594
ag_industries;Industrials;0.817521819668206;0.8337;0.808844702214347;-0.19144234;362562.8;0.392166678204285;-0.06131924
alexander_forbes;Fincials;0.377046381531122;0;13.4202872671135;-0.096770063;6630484;1.43734749620637;-0.096770063
allied_electronics;Industrials;0.926883379476417;0.8092;1.09934330383535;-0.111036294;2818046;0.230873832541373;0.017543306
allied_technologies;Telecommunications;0.23966200020391;0.6204;0.191433314723316;-0.099242096;6075222.6;1.09424038184438;0.017443104
amalappc;Consumer Goods;0.339076750328356;0.9701;0.31133786987462;-0.264843858;1220092.5;0.678517484959743;-0.126127558
ambit_properties;Fincials;0.569413557684892;0.5272;0.425556304829087;-0.015920922;796282.41;8.00702286622154;0.094892678
anglo_american_(jse);Basic Materials;0.0547784062805322;1.015;0.0394677026829415;-0.108919922;186093629.44;16.5550996704159;0.032625078
anglo_american_platinum;Basic Materials;0.107630746266823;1.1655;0.110453246892636;-0.123505165;127019280.96;7.82525451996948;0.027521335
anglogold_ashanti;Basic Materials;0.208368468942336;1.4666;0.444619084214229;-0.222171484;79584977.92;4.75134196537313;-0.052175684
apexhi_properties_'a';Fincials;0.8323587582429;0.4563;0.42016888089927;-0.155506289;3495925.25;4.57755594401016;-0.049159389
apexhi_properties_'b';Fincials;0.73678191660239;0.5395;0.371922359559417;-0.130545846;3949423.75;5.17136576711055;-0.018957346
aps_technologies;Health Care;0.252471482889734;0;0.611406844106464;0;2730.6;0.634499396863691;0
aquarius_platinum_(jse);Basic Materials;0.229545771931664;0.5591;0.273645281719874;-0.079110835;1347225.86;4.84866516708355;0.033712465
