Company name;Industry;BV_MV;Beta;Debt equity ratio;Excess return;Market value;Price Sales;Return monthly
AECI;Basic Materials;0.364536039625929;0.5325;0.437762176719641;-0.090585092;15677462.25;1.05105003016895;0.023012408
Adcorp;Industrials;0.591830826102893;0.8846;0.675233869835799;-0.068394942;3191202.48;0.370344782926274;0.067384858
Advtech;Consumer Goods;0.285240448598959;0.547;0.187019333339376;-0.106886114;2780461.2;1.64797368421053;0.007624886
Afgri;Consumer Goods;0.88043285985252;0.959;1.92347545504902;-0.140467;2478326.4;0.289085081068471;0
acucap_properties;Fincials;0.518342871780678;0.057;0.635863372346528;-0.037047849;8615841.45;11.0854745573641;0.046593151
adaptit_holdings;Technology;0.208252995259656;-0.2576;0.162427130700058;-0.073748819;442893.99;1.45975962584294;-0.009927619
adcock_ingram_holdings;Health Care;0.26008959685626;0.8993;0.135879234895195;-0.084929121;12632496.8;2.74664337590767;0.051776779
adrenna_property_group;Financials;3.50975587945989;0;4.51041759814003;0.020408163;27957.5;0.906269246977212;0.020408163
african_bank_invs;Financials;1.37940405678769;-0.3775;4.57972176778838;-0.038304177;10368970.52;0.534731087617967;0.017963323
african_oxygen;Basic Materials;3.26079958092263;1.0258;1.67049936154371;-0.154277925;7381625.09;0.371982719713767;-0.009602525
afrocentric_inv;Health Care;0.812600008588677;1.2499;0.319396177935112;-0.070697852;1233950.27;0.697017092858394;0.088095848
allied_electronics;Industrials;1.83278256303736;0.6366;2.95232238639872;-0.140950982;2586777.12;0.104436074124914;-0.020795182
amalgamated_elt;Industrials;0.806086969387604;0.517;0.51080335962044;0.191726826;202761;0.639600393675949;0.304347826
anglo_american_(jse);Basic Materials;0.150104783482301;1.0467;0.108004941258331;-0.180151257;331901481.38;7.74782859563939;-0.034159157
anglo_american_platinum;Basic Materials;0.211448107598649;1.6742;0.192929482672066;-0.254439657;109525950.66;6.06536788123601;-0.068915057
anglogold_ashanti;Basic Materials;0.749854308986863;1.3199;0.981542361507569;-0.027211859;61429835.7;1.1817962812852;0.135991841
annuity_properties;Fincials;0.0463545095811656;0.3121;1.14700464729512;-0.0997123;1220010.75;11.2275749572068;0
aquarius_platinum_(jse);Basic Materials;0.168995540048996;1.6773;0.273015513263131;-0.36826665;1879244.86;5.17868077964953;-0.18254675
arcelormittal_sa;Basic Materials;1.26131701121751;1.1438;0.490871326728655;-0.033014044;17633949.12;0.546094859868075;0.119095356
argent_industrial;Industrials;2.56643035301386;0.475;1.32406511459594;-0.145331306;525875.95;0.284191215014888;-0.035356306
arrowhead_propsa_shares;Fincials;0.341819322298254;0.4235;1.85420328322773;-0.079237081;1465411.6;3.30070703134678;0.027493419
aspen_phmcrhdg;Health Care;0.178788109999018;0.5832;0.174550934230981;-0.046815731;127490580.89;6.60299258804641;0.069975869
assore;Basic Materials;0.244982317086274;1.7219;0.106524220341876;-0.247731302;57238870;4.23964495901892;-0.059201602
astral_foods;Consumer Goods;0.372376968176782;-0.0159;0.462493619406307;-0.015890527;4257049;0.521692194608924;0.063157773
astrapak;Industrials;1.1085370069467;0.3568;1.17789298638253;0.158748843;945917;0.361729693845046;0.261277243
atlatsa_resources_(jse);Basic Materials;-0.219516785931055;1.1843;0.735505607552509;0.033807053;827740.8;7.04118682851723;0.188467953
austro_group;Industrials;1.07885424080812;-0.0058;0.349843251044906;-0.055660576;335999.05;0.804728391424828;0.024024024
aveng;Industrials;1.15589083027187;0.3957;1.37049540178402;0.104036226;11500221;0.222424203156429;0.209015326
avi;Consumer Goods;0.180705527920468;0.3224;0.139833530388315;-0.086159394;20351342;2.20771096623022;0.014201806
awethu_breweries;Consumer Goods;-0.219516785931;0.6725;2.39483425381695;-0.1224175;20613.95;0.370182120654934;0
barclays_africa_group;Fincials;0.509030442335569;0.898;5.59222641611302;-0.085129473;131392927.49;1.73081286047369;0.051494527
barloworld;Industrials;0.618715606210522;0.497;1.06281196603386;-0.165566561;20799540;0.35521979711036;-0.054205561
basil_read;Industrials;1.43838547574001;0.4906;2.74872691318711;-0.030183298;1251093;0.227742053512674;0.080774502
bauba_platinum;Basic Materials;0.352347568162362;2.6427;0.00769209479791073;-0.2465401;104782.9;#DIV/0!;0
bell_equipment;Industrials;0.886875864631418;0.7657;0.582432965677697;-0.085247744;2279793.69;0.402066684561429;0.043041356
bhp_billiton_(jse);Basic Materials;0.0711395075890102;1.7767;0.0603413308880065;-0.153328511;652608509.3;15.5181242789136;0.038653589
bidvest_group;Industrials;0.305355124866822;0.8477;0.4470043964964;-0.069847817;86370228.8;0.563022667413763;0.063607283
blue_label_telecoms;Telecommunications;0.511761304789415;0.7725;0.386213451788697;0.051244149;6367364.96;0.335403209298675;0.179961649
bowler_metcalf;Industrials;0.617599939081823;0.6985;0.121235265081106;-0.15124466;687085.56;1.05640298831029;-0.02718916
brait_sa_(jse);Fincials;0.535819785579159;-0.0258;0.00852024328384159;0.06588903;25116653.7;53.1007477801269;0.14431363
brimstone_inv;Fincials;3.50975587946;0.5808;4.26888295029396;-0.039717939;654850;0.336429190864292;0.076922461
