Company name;Industry;BV_MV;Beta;Debt equity ratio;Excess return;Market value;Price Sales;Return monthly
AECI;Basic Materials;0.519979745661119;0.5897;0.573075566139376;-0.093124554;5009810.52;0.633271459992416;0.028226546
Adcorp;Industrials;0.303618099816076;0.4785;0.328681507144755;-0.183493931;724482.5;0.361219180329258;-0.069148431
Advtech;Consumer Goods;0.462307299095807;0.5712;0.229263202343934;-0.102768082;543257.7;0.953361329790781;0.017417518
Afgem;Basic Materials;0.668854921487086;1.8471;0.215835176196238;-0.38967737;43139.4;1.11794858505235;-0.18911007
Afgri;Consumer Goods;0.752328368311012;0.7053;0.74798646215367;0.014859767;1833526.5;0.310034628346816;0.143493667
acucap_properties;Fincials;0.471057343632683;0.7928;0.497937045279058;-0.040044464;1238369.4;8.97447169319071;0.094101936
african_bank_invs;Financials;0.448452257910127;0.729;0.791214485535061;-0.111608316;5888105.04;1.84452886410626;0.018518684
african_life_asr;Fincials;0.612876262316057;0.8653;4.65983600077354;-0.15582752;2631036.8;0.928153525946308;-0.01711362
african_oxygen;Basic Materials;0.748718058112373;0.8578;0.39525716435353;-0.034340056;8852464.46;2.27862663063063;0.103901344
afrocentric_inv;Health Care;7.18433903034531;0.5749;6.68486222532264;0.061392047;5734;0.111597672291314;0.181810747
ag_industries;Industrials;0.950685917689877;0.1905;0.848003665916679;-0.010013954;322538.7;0.354301861921239;0.086187546
alexander_forbes;Fincials;0.174593871232091;0;13.2531423181058;0.018017173;5315192.3;1.19819483769161;0.018017173
allied_electronics;Industrials;1.45541576376985;0.4384;1.41072420900358;0.070615043;1700545;0.169292682926829;0.182434243
allied_technologies;Telecommunications;0.361023437845109;0.716;0.151023898086391;-0.019674734;4323819;1.04364446053584;0.109633266
amalappc;Consumer Goods;0.313796767437081;0.9145;0.428182678138587;-0.075851379;1029121.5;0.685279223308729;0.065962121
ambit_properties;Fincials;0.728457459519451;0.6745;0.685096716887384;-0.05868416;464083.38;7.1451306369417;0.06800934
anglo_american_(jse);Basic Materials;0.0796322027105144;1.3415;0.0645699560242922;0.034270557;113905841.46;11.7138165049048;0.202985057
anglo_american_platinum;Basic Materials;0.210986532158431;1.4783;0.190645803200041;0.044465609;61728859.5;4.55372383164912;0.221798509
anglogold_ashanti;Basic Materials;0.326879335986086;1.1934;0.496342332435052;-0.000461107;55970631.93;3.67500046486885;0.158923093
apexhi_properties_'a';Fincials;1.05254476036156;0.6395;0.533697327760588;-0.061452769;1991327.19;2.90389721805399;0.063035731
apexhi_properties_'b';Fincials;1.08780241735889;0.4928;0.551574873715129;-0.066264287;1926784.65;2.80977662185396;0.048982113
aquarius_platinum_(jse);Basic Materials;0.657799417489473;0.7647;0.698891178784555;0.00140199;489076.14;2.00262938288489;0.13377809
arcelormittal_sa;Basic Materials;0.708626505497444;1.2752;0.339380848829885;-0.170442826;22635337.34;0.981882502928035;-0.005905226
argent_industrial;Industrials;0.357908336984125;0.7077;0.256395302310342;-0.097633069;741756.96;1.22677657246721;0.031152031
aspen_phmcrhdg;Health Care;0.114952624770336;0.4814;0.0990204352868356;0.007093449;9277569.8;4.21378085597585;0.121621649
assore;Basic Materials;2.65980940934066;0.691;1.65873111263736;-0.13726066;582400;0.261389682916901;-0.00952766
