Company name;Industry;BV_MV;Beta;Debt equity ratio;Excess return;Market value;Price Sales;Return monthly
AECI;Basic Materials;0.375491362304283;0.652;0.409645931281613;-0.206436817;9574121.7;0.937536398354877;-0.079660817
Adcorp;Industrials;0.165638565958111;0.8603;0.171883937905596;-0.163645251;1875789;0.725284578622578;-0.023746351
Advtech;Consumer Goods;0.18071313117145;0.6207;0.0911086948238378;-0.146043766;1810859;2.18141879153722;-0.021239666
Afgri;Consumer Goods;0.49136730191959;0.0749;2.02464898257073;-0.104614147;2504419.8;0.389152755699961;-0.014195447
acucap_properties;Fincials;0.441152476040889;0.6615;0.329247808607118;-0.182799418;3099969;14.5507709638809;-0.055424918
adaptit_holdings;Technology;0.231134111280426;0.5134;0.0448553559745116;-0.12892636;68977.27;1.39913326572008;-0.01088216
adrenna_property_group;Financials;0.565420092072846;0;1.06494803276547;-0.317525351;135099.55;0.512097636231313;-0.299997552
african_bank_invs;Financials;0.198323000655576;1.3704;0.478059974394047;-0.194202201;11128310.85;2.7261908010779;-0.022167001
african_oxygen;Basic Materials;0.900487788524633;0.4011;0.368541099791301;-0.180997407;11382719.6;2.46272600605798;-0.070028107
afrocentric_inv;Health Care;0.000864814010710667;0.3149;0.00119047619047619;-0.214626314;276360;#DIV/0!;-0.109087614
ag_industries;Industrials;0.607755814497745;0.6141;0.758662435789543;-0.188106725;569584.02;0.524442138487546;-0.063718425
alexander_forbes;Fincials;0.184667399360528;0;15.8490243706156;0.023887481;8155202.3;1.51894250325945;0.023887481
allied_electronics;Industrials;0.730503174645047;0.5836;0.729260822307215;-0.134159483;4829547.8;0.282000922573864;-0.011692683
allied_technologies;Telecommunications;0.265137333571753;0.4199;0.142900582638563;-0.115686869;6871910.4;1.01355610619469;-0.003533169
amalappc;Consumer Goods;0.545079422614467;1.0026;0.444557466278217;-0.155523535;948489.3;0.440999669420873;-0.006659735
amalgamated_elt;Industrials;0.647290680310695;1.5493;0.066155787329112;-0.272591614;103664.4;3.07099182367579;-0.089285714
ambit_properties;Fincials;0.636197838751122;0.721;0.460905462961333;-0.244200127;909104;8.77344142057518;-0.113077127
anglo_american_(jse);Basic Materials;0.0499851956370812;1.2409;0.0312553143082737;-0.202428526;267068881.8;14.3983809594103;-0.038551826
anglo_american_platinum;Basic Materials;0.0464392591020314;0.993;0.0363233033164255;-0.173171754;267068881.8;15.0035806501032;-0.024912754
anglogold_ashanti;Basic Materials;0.301838965381317;1.6109;0.59017073096214;-0.272617096;69222341.7;3.43756973233352;-0.085430396
apexhi_properties_'a';Fincials;1.28280722364447;0.663;0.61578993240187;-0.145590634;3728242.18;3.66699601259759;-0.018121634
apexhi_properties_'b';Fincials;1.06322081065592;0.8095;0.51038118514955;-0.189624547;4498234;4.4243386951142;-0.052926047
aquarius_platinum_(jse);Basic Materials;0.130615519894618;0.6117;0.130946408526791;-0.135079217;3251849.4;5.64369064478507;-0.010842117
arcelormittal_sa;Basic Materials;0.40179710255761;1.6513;0.134113333539039;-0.183412409;57100959.3;2.25134878760399;0.006319491
argent_industrial;Industrials;0.296840867694577;0.4971;0.186584292829926;-0.112281422;1986067.5;1.98606352787294;0.004735878
aspen_phmcrhdg;Health Care;0.120783192841599;1.2183;0.177150113629312;-0.213734864;14164619.76;4.10647247299483;-0.051281964
assore;Basic Materials;1.63711375661376;0.2927;0.914376984126984;-0.122322661;1512000;0.446995154891803;-0.018182561
astral_foods;Consumer Goods;0.193526988798813;0.9225;0.184464288255293;-0.151395187;5692343;1.09813116745221;-0.007577687
