Company name;Industry;BV_MV;Beta;Debt equity ratio;Excess return;Market value;Price Sales;Return monthly
AECI;Basic Materials;0.469560183325766;0.7487;0.642239578474377;-0.0493475;10644003;0.794506456669404;0.0634206
Adcorp;Industrials;0.69482564573485;0.5201;0.647939677888968;-0.086800491;2070683.5;0.322374229534709;0.011565809
Advtech;Consumer Goods;0.293277736952795;0.6387;0.14656078601182;-0.037296042;2561394.56;1.59528809167912;0.068542058
Afgri;Consumer Goods;0.760674623003653;0.5836;3.0364039216142;-0.07624583;2065272;0.283302057613169;0.02612097
acucap_properties;Fincials;0.597780478290641;0.3271;0.443060316529119;-0.055382831;8605665.77;11.4060281861511;0.030824469
adaptit_holdings;Technology;0.352681214400544;0.3615;0.344148368105964;-0.063369111;136531.23;0.786773870099635;0.025005389
adcock_ingram_holdings;Health Care;0.293351687344364;0.5689;0.199821749851313;-0.146298085;10050482.5;2.25672646218189;-0.044857385
adrenna_property_group;Financials;3.91572028972548;0;5.85164982562819;0.290322581;22366;0.847646479193512;0.290322581
african_bank_invs;Financials;0.677841117491138;0.9089;1.840344263048;-0.232449814;19541452.5;1.25089313148124;-0.109589114
african_oxygen;Basic Materials;3.25639378960438;0.5796;1.55562565730167;-0.120252555;6497064.35;0.436249536695092;-0.018137755
afrocentric_inv;Health Care;0.79864950856751;0.1063;0.470717921157589;-0.026142122;909891;0.673367849419872;0.046154778
allied_electronics;Industrials;1.99351400674699;0.4016;2.52147843987506;-0.101321406;2509638.75;0.106507607265628;-0.010420606
allied_technologies;Telecommunications;0.360870394581892;0.3837;0.590248639138007;-0.210825697;4433724.75;0.444617403730445;-0.121052597
amalappc;Consumer Goods;0.836083708706997;0.2401;0.205891757589946;-0.134944052;592010.1;0.716352400647126;-0.054217752
amalgamated_elt;Industrials;1.13735158859221;0.427;0.794138732973124;-0.324079947;128675.25;0.598539645179596;-0.231578947
anglo_american_(jse);Basic Materials;0.171974342619288;0.8235;0.0931759075363754;-0.150340779;327734935;6.41146653755111;-0.032860279
anglo_american_platinum;Basic Materials;0.222828105951112;1.4421;0.163723822962084;-0.17071072;112980577.08;5.94492157116245;-0.01425842
anglogold_ashanti;Basic Materials;0.401646242357706;0.5529;0.443935773997209;-0.167827135;100663209.9;2.1037683107275;-0.067394435
annuity_properties;Fincials;0.010228093694951;2.4237;0.270995181760089;-0.261127301;527371;1071.89227642276;-0.008833101
aquarius_platinum_(jse);Basic Materials;0.632536514289693;1.2318;0.450259714437394;-0.186531217;1255733.04;1.88236190704612;-0.043327817
arb_holdings;Industrials;0.478453023635621;0.7906;0.142956947783877;0.071907383;1102150;0.87727746690758;0.187315183
arcelormittal_sa;Basic Materials;1.25260179134268;1.0656;0.53891328558671;-0.224455691;18097531.2;0.575383308428449;-0.091722891
argent_industrial;Industrials;2.11406212755594;0.1875;1.08665575027723;-0.045148393;617542.4;0.343612474029132;0.032264107
arrowhead_propsa_shares;Fincials;0.227684663772006;0.8211;2.93042457094037;-0.109448022;774391.2;3.10451892238614;0.007881278
aspen_phmcrhdg;Health Care;0.202615985099247;0.543;0.197843160392399;-0.111107632;65265334.29;5.33065441707369;-0.011298632
assore;Basic Materials;0.252003488223314;1.0733;0.0957686027223666;-0.099400033;42719742;4.05010691322916;0.033817867
astral_foods;Consumer Goods;0.353844736532177;0.3724;0.404485951066269;-0.060310246;4448826.95;0.516950566727214;0.028750954
astrapak;Industrials;0.902262498449587;0.4124;1.23891924032314;-0.050035748;914836.87;0.363354350742765;0.041545452
atlatsa_resources_(jse);Basic Materials;-0.512874093556824;1.2611;2.85150058448248;0.040090773;323020.8;2.23687771368424;0.185140073
austro_group;Industrials;3.11468780300761;0.1518;0.33416442270128;0.029774872;166023.06;0.428887115023947;0.104938272
aveng;Industrials;1.07695377070065;0.7431;0.88520391251476;-0.257700197;11995315.26;0.349477189455651;-0.145284897
avi;Consumer Goods;0.147089281062022;0.7405;0.121847915861444;-0.131029402;19844410;2.58178967773831;-0.018777902
avusa;Consumer Goods;0.721744543224483;0.6446;0.606306039828823;-0.1062098;2953953.75;0.495380471239309;0
awethu_breweries;Consumer Goods;-0.963300628931;1.6568;2.61362158070887;-0.337536332;9777.28;5.19391891891892;-0.167557932
barclays_africa_group;Fincials;0.609873957049391;0.893;7.02826194853839;-0.067372348;102165372.5;1.36229578638576;0.054486652
barloworld;Industrials;0.755525850077885;1.1146;1.07528868765928;-0.283700342;16396527;0.329095538205247;-0.147880542
basil_read;Industrials;2.18124803127347;0.1151;3.59735013736375;-0.374576597;832009.92;0.13353916952467;-0.301725297
bauba_platinum;Basic Materials;0.004226565545254;0.2363;0.150026436834685;0.264340686;240384.3;#DIV/0!;0.344827586
bell_equipment;Industrials;0.909494763004557;0.5628;1.03232496997979;-0.158479302;1917525.06;0.378151595492926;-0.057422902
bhp_billiton_(jse);Basic Materials;0.0679521017053407;1.5767;0.0492539607565419;-0.149527289;517900684.7;11.4591028434867;0.015404811
bidvest_group;Industrials;0.2686395201084;0.8351;0.440637853929703;-0.090244532;65773137.15;0.555128446307992;0.027966768
blue_label_telecoms;Telecommunications;0.65080596050155;1.1186;0.468152145962316;0.064720221;4519210.3;0.25016979643913;0.200792021
