Company name;Industry;BV_MV;Beta;Debt equity ratio;Excess return;Market value;Price Sales;Return monthly
1time_holdings;Consumer Goods;0.780384024577573;-0.0908;1.7818509984639;-0.289770087;130200;0.193001544605296;-0.194790487
AECI;Basic Materials;0.489008829449444;1.2421;0.527220712637679;-0.125487568;7746281.4;0.909081258068302;0.053464732
Adcorp;Industrials;0.411936925945227;1.0343;0.332337325059209;-0.102861265;1621000.59;0.426891407398044;0.062999635
Advtech;Consumer Goods;0.253366050204733;1.1585;0.131899047315709;-0.091571067;1637646.4;1.70107789357346;0.082114433
Afgri;Consumer Goods;0.498812261039584;0.059;2.05532548230665;-0.224413028;2467040.4;0.383344505614887;-0.119996028
acucap_properties;Fincials;0.592264693758496;0.6362;0.361975019148563;-0.234906743;3505485;14.3018559241474;-0.094126143
adaptit_holdings;Technology;0.0354885451332579;1.0165;0.00688713282583579;-0.264771691;449243.55;9.11244523326572;-0.100032191
adrenna_property_group;Financials;0.850107131438194;0;1.60114564366836;-0.158853672;89856.91;0.340604474330594;-0.158853672
african_&_osents;Consumer Goods;9.97062857142857;0.0683;3.36605714285714;-0.1050029;8750;0.0224017778050866;0
african_bank_invs;Financials;0.157752097942418;1.4804;0.549399329014608;-0.197717726;15733546.7;3.26083869430052;-0.003752526
african_oxygen;Basic Materials;1.26911533514363;0.9153;0.808043097187424;-0.228649208;8571325;1.393258289987;-0.070285308
afrocentric_inv;Health Care;0.497877176015474;1.1422;0.0115812379110251;-0.125043427;206800;#DIV/0!;0.047615173
ag_industries;Industrials;2.13346437065766;0.8482;2.96221025944438;-0.137187447;193288.44;0.167918622793819;0.016949153
allied_electronics;Industrials;0.89151603097063;0.6206;0.88999984724449;-0.203544349;3957304.05;0.231069955039122;-0.063746549
allied_technologies;Telecommunications;0.327110572350144;0.8183;0.176302185536686;-0.199010941;5569982;0.821531268436578;-0.046758041
amalappc;Consumer Goods;1.31186743727391;0.3968;0.779061647151567;-0.055417408;420136.2;0.212226228517797;0.070280992
amalgamated_elt;Industrials;0.69857115846906;0.0817;0.0496880317640386;-0.059335472;92557.5;2.43572368421053;0.046511628
ambit_properties;Fincials;0.521807311804768;0.9229;0.290686022294289;-0.1588427;1706446;13.8355251422919;0
anglo_american_(jse);Basic Materials;0.0432554473505114;1.1629;0.0386253556603977;-0.14384817;279050071.2;14.0384135511412;0.03011453
anglo_american_platinum;Basic Materials;0.0405674291761299;1.2957;0.0360466921106451;-0.163421259;279050071.2;21.9965249519592;0.018907841
