Company name;Industry;BV_MV;Beta;Debt equity ratio;Excess return;Market value;Price Sales;Return monthly
1time_holdings;Consumer Goods;1.63968253968254;0.5341;3.89063492063492;-0.329476066;88200;0.084035695161945;-0.207527766
AECI;Basic Materials;0.664849635374764;0.813;1.14760779480966;0.00165962;5793791.25;0.449968254892824;0.14117862
Adcorp;Industrials;0.586466350312972;0.7264;0.473141992922882;0.101230311;1138599;0.299850680234487;0.235293511
Advtech;Consumer Goods;0.323177701853098;0.7998;0.172434049255077;-0.025146932;1574660;1.31463449861537;0.113540468
Afgri;Consumer Goods;0.752706964099947;0.8455;3.83471502856588;-0.002023975;1831590.6;0.230887995552648;0.139542525
acucap_properties;Fincials;0.7666886894968;0.448;0.777915626615887;-0.092959668;4143427.5;9.6900973820961;0.023564332
adcock_ingram_holdings;Health Care;0.205223727481357;0.4994;0.144507768695916;0.046904467;7262094;4.12898622248705;0.166666667
adrenna_property_group;Financials;4.6617186801395;0;6.88819338877463;-0.1;25161.75;0.0767995201889943;-0.1
african_bank_invs;Financials;0.732897031561204;0.7547;1.01907645758284;-0.061639984;16276502;1.6037542615036;0.074206116
african_oxygen;Basic Materials;2.55228574208017;0.6095;1.57536217288116;-0.044957608;5828501;0.462946862589357;0.081740892
ag_industries;Industrials;9.94490764274639;0.7056;12.2555155066915;-0.041843709;39068.94;0.0319559328244674;0.090909091
allied_electronics;Industrials;1.92238370417401;0.9136;2.33877829482974;-0.046408438;2324718;0.108474546218095;0.099448362
allied_technologies;Telecommunications;0.322851743671899;0.6227;0.259767668949308;0.023465523;6055411;0.734701650084931;0.150995623
amalappc;Consumer Goods;1.98853621754088;0.4519;1.06079064360557;-0.1167697;254628;0.153120003175117;0
amalgamated_elt;Industrials;1.39186107218421;0.3004;0.0865184696690755;-0.1072252;54589.5;1.29395799753484;0
ambit_properties;Fincials;1.01220827001798;0.4212;0.320787209560655;-0.07686831;2068745.2;8.02632524394266;0.03796729
anglo_american_(jse);Basic Materials;0.116995781371757;1.6286;0.157842560630083;-0.010574979;248171341.39;4.88863077691323;0.180326821
anglo_american_platinum;Basic Materials;0.13161744548951;1.5083;0.180454085295048;-0.221137524;106007907.6;7.46117365360496;-0.037814624
anglogold_ashanti;Basic Materials;0.247646398512248;0.7257;0.560788823396435;-0.375179008;92692646.2;3.11320770470881;-0.241159908
apexhi_properties_'a';Fincials;1.7943697519625;0.4015;0.651539999973137;-0.024370862;4169272.8;3.15580974641636;0.089223638
apexhi_properties_'b';Fincials;1.48098686570426;0.3844;0.537749915470786;-0.024888018;5051508;3.82359201357613;0.087629182
aquarius_platinum_(jse);Basic Materials;0.0724555271546589;1.8806;0.060137481261568;0.00815547;7339881.73;7.44709003818978;0.21493327
arb_holdings;Industrials;1.12635277968428;0.9796;0.758070006863418;-0.238258386;364250;0.271037696748813;-0.088243586
arcelormittal_sa;Basic Materials;0.780755602794797;1.36;0.263273187725768;-0.079588179;35856290.88;0.898338700205442;0.094391821
ardor;Fincials;-0.000843456557323;1.0248;2.49287551368859;-0.164226036;5857.6;#DIV/0!;-0.011363636
argent_industrial;Industrials;1.40900964856826;0.8237;0.914014001305821;-0.23111145;771928;0.465240799637898;-0.09091835
aspen_phmcrhdg;Health Care;0.198446169489724;0.5233;0.482619276486122;-0.173899233;15599822.4;3.19585124618107;-0.052631333
assore;Basic Materials;1.6603106279021;1.5757;2.3582872072213;-0.167114302;2475965.6;0.270333293044815;0.020454798
