Company name;Industry;BV_MV;Beta;Debt equity ratio;Excess return;Market value;Price Sales;Return monthly
AECI;Basic Materials;0.485533352219324;0.5934;0.739937932265211;-0.110361761;4296306.3;0.549540330007675;0.023722439
Adcorp;Industrials;0.380889061164348;0.5131;0.327096334212109;-0.093312316;584335.5;0.383578041212277;0.035712984
Advtech;Consumer Goods;0.51520664404865;0.799;0.557311718458737;-0.084777883;334615.25;0.711829207067763;0.062259117
Afgem;Basic Materials;0.530900074023117;0.521;0.0788882407869991;-0.152330847;305850.4;3.15703506435863;-0.022807847
Afgri;Consumer Goods;0.545086489383668;0.9986;0.881700667245081;-0.127865158;2336847.5;0.379483787173813;0.031746642
acucap_properties;Fincials;0.649064246967977;0.2677;0.817077966894078;-0.125147366;644697.35;5.37359741612836;-0.011582266
adaptit_holdings;Technology;0.302448356418888;1.0866;0.182513842135276;0.034760202;27181.5;0.944129906217437;0.199916002
adrenna_property_group;Financials;2.37079466656509;0;5.0885387651711;0.2;12601.26;0.130957557366146;0.2
african_&_osents;Consumer Goods;14.1293090909091;0.1858;5.23941818181818;-0.1084054;6875;0.0193790801772446;0
african_bank_invs;Financials;0.628153226706924;0.8057;0.816748239574606;-0.04607662;4439603.08;1.47550953001817;0.10138248
african_life_asr;Fincials;0.862600537537819;0.757;5.98945303143598;-0.20428271;1844074.9;0.27908391851807;-0.05989171
african_oxygen;Basic Materials;0.380854836005295;0.6234;0.331712276520741;-0.117743671;6593063.19;1.34662238357843;0.018230529
ag_industries;Industrials;1.22473183724665;0.3746;1.1701397874229;0.185275359;240437.94;0.269905705067904;0.305575159
alexander_forbes;Fincials;0.253899902502437;0;14.5474932115768;-0.212360177;3603782.4;0.73848;-0.212360177
allied_technologies;Telecommunications;0.42636047706521;0.5832;0.209020449155473;-0.172202694;3261944;0.804210962308436;-0.038761094
aludie;Industrials;-0.465233183056;-2.4363;3.98237773636078;0.0686687;2993.94;0.141343593617222;0
amalappc;Consumer Goods;0.391775276156986;0.7878;0.522295827122359;-0.075951995;613229.1;0.557087493652211;0.070379405
amalbeverages_ind;Consumer Goods;0.29809338900248;0.5665;0.0926444562808199;-0.11096149;10912687.5;2.21218072167038;0.02142801
ambit_properties;Fincials;0;-2.4363;0;-0.020605086;300821.3;#DIV/0!;-0.020605086
anglo_american_(jse);Basic Materials;0.061781369746762;1.6113;0.0377256660391237;-0.27628749;72805096.0;10.7357446777171;-0.07807559
anglo_american_platinum;Basic Materials;0.167129091195605;1.2903;0.160553415225718;-0.227134774;58079960.41;5.78795639955781;-0.049145874
anglogold_ashanti;Basic Materials;0.219443194925008;0.909;0.377296301484258;-0.197939192;56347329.45;3.11398197474388;-0.043972192
apexhi_properties_'a';Fincials;1.11956751869386;0.3577;0.618852044992981;-0.116121899;1291801.5;2.16259722301277;0.003113201
apexhi_properties_'b';Fincials;1.24985548433346;0.3619;0.690870009633571;-0.075353555;1157140.98;1.93716284582598;0.044146145
aquila_growth;Fincials;2.42878701998881;0.4481;0.219815019372724;-0.096380624;106544.13;1.62209597612777;0.028549676
arcelormittal_sa;Basic Materials;0.798500662775272;0.9124;0.343781776548354;-0.081357538;16225409.2;0.884218485013624;0.072823662
argent_industrial;Industrials;0.8627557864702;0.3733;0.973212954879373;-0.1202179;234815;0.377892146686172;0
aspen_phmcrhdg;Health Care;0.166431581115362;0.6215;0.155746171995555;-0.07751996;4732341.03;2.48965097945344;0.05833454
astral_foods;Consumer Goods;0.395213886937529;0.8836;0.466724856034196;0.015298616;1516634.46;0.384247005976646;0.167665416
astrapak;Industrials;0.315550807339483;0.6678;0.756202262077038;-0.060191262;788085.45;0.584442355610928;0.078580138
atlas_properties;Fincials;0.843980526335979;0.4247;0.598708427079668;-0.128744354;599579;3.18030117382472;-0.005288254
