Company name;Industry;BV_MV;Beta;Debt equity ratio;Excess return;Market value;Price Sales;Return monthly
1time_holdings;Consumer Goods;0.189434523809524;-0.2287;0.799392857142857;-0.118967127;168000;0.34188729929384;-0.047625227
AECI;Basic Materials;0.372972822679072;1.1758;0.406898306132773;-0.249624461;9638772;0.943867215041128;-0.089799061
Adcorp;Industrials;0.161731028956498;1.097;0.167829067933351;-0.279861185;1921109.4;0.742807971294678;-0.125000185
Advtech;Consumer Goods;0.170344344956694;0.9135;0.0858811467601749;-0.147375409;1921085.2;2.31420080493514;-0.004074909
Afgri;Consumer Goods;0.464338635100318;-0.3324;1.91327901032777;0.025955717;2650199.46;0.41180493103175;0.090764517
acucap_properties;Fincials;0.47945237113783;0.8016;0.293027396453599;-0.208130565;4330305;17.666998494535;-0.071879765
adaptit_holdings;Technology;0.274854431279927;0.1644;0.0533399993966063;-0.165575707;58005.25;1.17657707910751;-0.069468507
adrenna_property_group;Financials;0.723603094021796;0;1.36287992288438;-0.138341883;105566.16;0.400150711101677;-0.138341883
african_bank_invs;Financials;0.169698279657432;1.4638;0.40905974072385;-0.210379507;13005435.32;3.18604490935816;-0.032410107
african_oxygen;Basic Materials;0.92609116691742;0.5316;0.589640321940619;-0.154170826;11746143.78;1.90932116059818;-0.034930026
afrocentric_inv;Health Care;0.438131914893617;2.1716;0.0101914893617021;-0.261027393;235000;#DIV/0!;-0.038466593
ag_industries;Industrials;1.06108809969217;0.9358;1.4732685946443;-0.147495297;388633.14;0.337623613915231;-0.002789897
allied_electronics;Industrials;0.797934236919974;0.7242;0.796577205904804;-0.21218329;4421417;0.258169858694383;-0.08080869
allied_technologies;Telecommunications;0.245765707746967;1.1605;0.132459892978881;-0.268009436;7413564.8;1.09344613569322;-0.109147936
amalappc;Consumer Goods;0.811717976813233;0.7932;0.482044394175032;-0.221413918;679008;0.342991884473208;-0.085692318
amalgamated_elt;Industrials;0.727678290071937;0.4243;0.0517583664208735;-0.1124809;88855.2;2.3382947368421;0
ambit_properties;Fincials;0.601496018158135;0.5784;0.435765077829864;-0.212379293;961552.5;9.27960335842501;-0.090190093
anglo_american_(jse);Basic Materials;0.046844797904833;1.3855;0.0292916505289607;-0.156276657;289925788.68;15.3636245923285;0.016759843
anglo_american_platinum;Basic Materials;0.0556427310457917;1.0038;0.0435219647387133;-0.278137628;222894900.5;12.5219441277059;-0.129148228
anglogold_ashanti;Basic Materials;0.238438878223276;1.1052;0.466207690822988;-0.043498737;87628327.04;4.35160783830759;0.111878863
apexhi_properties_'a';Fincials;1.60846939249163;0.7184;0.668546392914626;-0.111852205;4281098.56;3.53788746454756;0.019156995
apexhi_properties_'b';Fincials;1.34914643704067;0.8691;0.560761049111387;-0.124925483;5103979.68;4.21791404147852;0.015577817
aquarius_platinum_(jse);Basic Materials;0.048692382861522;1.2047;0.033372903078296;-0.183622908;11025831.32;12.6580051339983;-0.021976808
arcelormittal_sa;Basic Materials;0.370262634613552;1.6131;0.123587641366455;-0.240457164;61964124.53;2.44309129558806;-0.053081864
argent_industrial;Industrials;0.409092983170206;0.4958;0.274111494104567;-0.157008841;1780636.75;1.37361742389178;-0.040023441
aspen_phmcrhdg;Health Care;0.172081326328692;0.7323;0.370721891427956;-0.183268401;13830855.74;3.4355085256445;-0.051383501
assore;Basic Materials;1.44952754845657;0.5617;0.917121769562096;-0.195556836;2228800;0.519166389473557;-0.074419736
astral_foods;Consumer Goods;0.176650793877124;0.7343;0.168378390861812;-0.024541373;6236156.52;1.20304026649875;0.107469527
astrapak;Industrials;0.58050336340292;0.6926;0.590921536744479;-0.238706366;1486441;0.668625015799789;-0.109322566
atlatsa_resources_(jse);Basic Materials;0.00173536997560077;1.8072;0.00248492761769125;-0.343900336;5172384.06;#DIV/0!;-0.144296736
austro_group;Industrials;0.0168983071171221;1.8191;0.071396011643063;-0.185556351;1167039.98;6.63652740103838;0.014796949
aveng;Industrials;0.478455997391103;0.9812;0.350420194937134;-0.242728924;22955298;1.03901626284892;-0.095163324
avi;Consumer Goods;0.386298349357516;1.0305;0.294692472831889;-0.202269042;6938419.5;1.09570139283684;-0.051597542
awethu_breweries;Consumer Goods;-0.0522388374657;3.0652;0.742756521138341;-0.32861683;16065.83;1.35496584296196;-0.04975923
