Company name;Industry;BV_MV;Beta;Debt equity ratio;Excess return;Market value;Price Sales;Return monthly
AECI;Basic Materials;0.381943308663647;0.5271;0.522401852345877;-0.019202059;13085711.64;0.976764323355975;0.074105241
Adcorp;Industrials;0.513795475144147;0.7878;0.479125197391962;-0.150611804;2800266;0.435959234833446;-0.040880404
Advtech;Consumer Goods;0.254732662953285;0.8148;0.127298511278838;-0.074411416;2948974;1.83668036870952;0.037020984
Afgri;Consumer Goods;0.871103380358978;0.5052;2.6391943558076;-0.065056036;2008946.4;0.263918339464004;0.026871564
acucap_properties;Fincials;0.561214145032009;0.2523;0.415958241810643;-0.001346258;9166374.45;12.1491966032414;0.074648642
adaptit_holdings;Technology;0.274815385525316;-0.4597;0.251106237585795;-0.118431827;255302.3;1.16250466727986;-0.087292927
adcock_ingram_holdings;Health Care;0.309647827589611;0.542;0.161770060811345;-0.009950571;10610702.57;2.30705112291159;0.084295429
african_bank_invs;Financials;0.779380509159811;0.7346;2.58759996074054;-0.054643375;18351754.8;0.946405796503532;0.051736425
african_oxygen;Basic Materials;2.96657099147021;0.8887;1.39479984374815;-0.082556825;7820476.93;0.446119619509412;0.033531275
afrocentric_inv;Health Care;0.682782528460779;0.5539;0.277885560316553;-0.0949957;1292726.4;0.89260595983735;0
allied_electronics;Industrials;2.25349631890723;0.4092;2.85031475235758;-0.130443446;2220105.69;0.094219992785299;-0.044563846
allied_technologies;Telecommunications;0.407194516311449;0.3648;0.666017530741913;-0.065479501;3929326;0.39403590052146;0.017602899
amalappc;Consumer Goods;0.704842073426832;0.2402;0.220489722822538;-0.0752326;772371.6;0.775707140705032;0
amalgamated_elt;Industrials;0.872851219152163;0.5753;0.609455306700305;-0.052387856;167667.75;0.77991529523402;0.043956044
anglo_american_(jse);Basic Materials;0.168961847476529;0.9164;0.0915437340121141;-0.181251642;333578265.4;6.52577939628695;-0.063418442
anglo_american_platinum;Basic Materials;0.244273620230162;1.3838;0.179480998513019;-0.248079187;103061673.12;5.42299906343496;-0.100799787
anglogold_ashanti;Basic Materials;0.48999655033024;0.6252;0.541588529622264;-0.121469834;82512825.8;1.7244420113273;-0.021982234
annuity_properties;Fincials;0.00500344090916807;0.2169;0.132567066654385;-0.0737647;1078058.1;2191.175;0
aquarius_platinum_(jse);Basic Materials;0.349420221824715;1.5805;0.273413607678095;-0.280071231;1874376.35;4.00273418981195;-0.120399731
arb_holdings;Industrials;0.458919621749409;0.7495;0.193011820330969;0.064039818;1269000;0.810710320233771;0.171358318
arcelormittal_sa;Basic Materials;1.78817274010242;1.15;0.769334718523925;-0.150166607;12677186.88;0.403051755953327;-0.017616607
argent_industrial;Industrials;2.31282010536034;0.1603;1.18881996611526;-0.156128391;564472.35;0.314083277042253;-0.085929491
