Company name;Industry;BV_MV;Beta;Debt equity ratio;Excess return;Market value;Price Sales;Return monthly
AECI;Basic Materials;0.457220732238838;0.5286;0.625362330048959;-0.029181206;10931262.84;0.81594855863253;0.068170594
Adcorp;Industrials;0.505508451351499;0.7062;0.471397371627576;-0.071751765;2846172;0.443106107535634;0.036788835
Advtech;Consumer Goods;0.264559145500444;0.7735;0.132209136343007;-0.025674324;2839440.68;1.76846081215745;0.087106176
Afgri;Consumer Goods;0.930220176630845;0.4696;2.81830135799814;-0.153672679;1881275.04;0.247145959012086;-0.060037879
acucap_properties;Fincials;0.611399052221349;0.3265;0.453154071503634;-0.074703097;8413979.35;11.1519652504228;0.009916403
adaptit_holdings;Technology;0.405176529941172;-0.2447;0.370220734902134;0.034690392;173161.56;0.788481426502864;0.083324292
adcock_ingram_holdings;Health Care;0.326992785535641;0.6134;0.170831628992015;-0.017602035;10047870;2.18467623735962;0.085092165
african_bank_invs;Financials;0.765523353532945;0.7186;2.54159319647759;-0.151247643;18683949.92;0.963537203857459;-0.041925843
african_oxygen;Basic Materials;2.74513120955114;0.8186;1.29068496697344;-0.066239237;8451326.45;0.482106471762693;0.049382563
afrocentric_inv;Health Care;0.656275372879088;0.453;0.267097416985144;-0.017321561;1344940;0.928658577424926;0.075267439
allied_electronics;Industrials;2.1042647848996;0.51;2.66156057542368;-0.022196328;2377552.5;0.100901943725332;0.073983672
allied_technologies;Telecommunications;0.370176833010408;0.3266;0.605470482492649;-0.035655582;4322258.6;0.433439490573606;0.048970218
amalappc;Consumer Goods;0.745821263742346;0.188;0.233308892754081;-0.078790606;729933.6;0.733085869237722;-0.002896606
amalgamated_elt;Industrials;0.938315060588575;0.5802;0.655164454702828;-0.040361636;155970;0.725502600217693;0.060240964
anglo_american_(jse);Basic Materials;0.150623028337424;0.8078;0.0816077395468562;-0.078652298;374192450;7.320313203044;0.036289102
anglo_american_platinum;Basic Materials;0.213131522162463;1.3457;0.156599220072455;-0.16749303;118120716;6.21539038566179;-0.01866393
anglogold_ashanti;Basic Materials;0.423591131245738;0.4522;0.468191251097166;-0.143388098;95448174;1.99477886685197;-0.050849498
