Company name;Industry;BV_MV;Beta;Debt equity ratio;Excess return;Market value;Price Sales;Return monthly
AECI;Basic Materials;0.476215728446219;0.6275;0.651342681004072;-0.111045553;10495243.44;0.783402511009928;-0.004563053
Adcorp;Industrials;0.657602843284769;0.5329;0.613228623716344;-0.043919091;2187892;0.3406218274329;0.056603609
Advtech;Consumer Goods;0.310109328812694;0.6276;0.154972100687281;-0.144163781;2422371.5;1.50870173143996;-0.037674981
Afgri;Consumer Goods;0.80610990877073;0.6473;3.21776908841582;-0.164090985;1948865.76;0.26733412345679;-0.056361085
acucap_properties;Fincials;0.60689332704831;0.269;0.44981453785565;-0.122873306;8476446.8;11.2347601804677;-0.038976306
adaptit_holdings;Technology;0.279869608846883;0.3345;0.273098382432474;0.215998582;172051.55;0.991463007036126;0.304022082
adcock_ingram_holdings;Health Care;0.284016198388633;0.5248;0.193462714538651;-0.067116631;10380837.49;2.33090407980839;0.032895769
adrenna_property_group;Financials;5.40099350306962;0;8.0712411387975;-0.275;16215.35;0.614543697415296;-0.275
african_bank_invs;Financials;0.666594057265668;0.8041;1.80980840113583;-0.100685158;19871164.25;1.27199873575727;0.016923142
african_oxygen;Basic Materials;3.24782433226331;0.585;1.55153190557193;-0.101165285;6514207;0.437400590881622;0.002639715
afrocentric_inv;Health Care;0.740508025981429;0.3127;0.436449775340998;-0.013121199;981331.7;0.726237776169395;0.073528901
allied_electronics;Industrials;2.06300469107804;0.3543;2.60937311316047;-0.122948876;2425103.55;0.102919982599839;-0.033677976
allied_technologies;Telecommunications;0.346352620087218;0.2562;0.566503004230156;-0.041172812;4619569.5;0.463254061371841;0.041917788
amalappc;Consumer Goods;0.79073679569238;0.1247;0.194724747008797;-0.01748027;625960.5;0.757433541902875;0.05732583
amalgamated_elt;Industrials;1.15841365504762;0.4434;0.80884500580596;-0.10858283;126335.7;0.587657106176331;-0.01369863
anglo_american_(jse);Basic Materials;0.165656943469628;0.7327;0.0897531330103979;-0.075316007;340233248.42;6.6559705855195;0.037794093
anglo_american_platinum;Basic Materials;0.218111230624203;1.405;0.160258080354522;-0.133839576;115423896;6.07348649557819;0.021625424
anglogold_ashanti;Basic Materials;0.360935225081343;0.5373;0.398938273563233;0.01152861;112017329.4;2.34105894376058;0.11232851
annuity_properties;Fincials;0.0101383735748198;-0.8582;0.268618031042895;-0.00397158;532038;1081.37804878049;0.00891182
aquarius_platinum_(jse);Basic Materials;0.544797578436607;1.1758;0.387804334692852;0.019219922;1457967.2;2.18551382466029;0.160245322
arb_holdings;Industrials;0.514666211204372;0.7367;0.153777083739996;-0.155443859;1024600;0.815550054523891;-0.042081759
arcelormittal_sa;Basic Materials;1.24038128606129;0.9125;0.53365559499562;-0.114585337;18275832;0.581052109496709;0.009852163
argent_industrial;Industrials;2.14761866926318;0.1161;1.10390425424988;-0.081204964;607893.3;0.338243529122427;-0.006940664
arrowhead_propsa_shares;Fincials;0.159037137860088;0.6891;2.04689384324942;-0.125503471;1108653;4.44456783194355;-0.015140171
aspen_phmcrhdg;Health Care;0.203091201108037;0.6181;0.198307182206878;-0.109444914;65112619;5.3181811424931;-0.003554614
assore;Basic Materials;0.233888587795978;1.0705;0.0888844174493303;-0.046678469;46028427.9;4.36379166435181;0.087713031
astral_foods;Consumer Goods;0.359118384047801;0.3576;0.410514347452353;-0.104164019;4383496;0.509359156225772;-0.014685219
astrapak;Industrials;0.898281928603486;0.4443;1.23345342014524;-0.090508869;918890.8;0.364964488190665;0.004432031
atlatsa_resources_(jse);Basic Materials;-0.565930034269599;1.0488;3.14648340356688;-0.22654958;292737.6;2.02717042802634;-0.09352518
aveng;Industrials;1.05905616888651;0.7015;0.870492949443245;-0.094236254;12198031.02;0.355383206307031;0.016908246
avi;Consumer Goods;0.142757334364078;0.6645;0.118259356090424;-0.078468877;20446585.2;2.66013364037313;0.030344623
avusa;Consumer Goods;0.726331902609385;0;0.61015967991248;-0.073208857;2935297.2;0.492251752473587;-0.006258857
awethu_breweries;Consumer Goods;-0.56593003427;1.5072;1.86687255764919;0.238524666;16215.35;7.27148648648649;0.400428266
barclays_africa_group;Fincials;0.626386789821486;0.8623;7.2185578496721;-0.125633639;99472085;1.32638289219281;-0.004358739
barloworld;Industrials;0.74606864194061;1.059;1.06182888489303;-0.119072766;16604370.3;0.33326717178813;0.014594234
basil_read;Industrials;2.01069777368419;0.1795;3.31607584678798;0.005693891;902582.19;0.144866152653995;0.083952391
bauba_platinum;Basic Materials;0.00633984831788099;0.1203;0.225039655252028;-0.407862233;160256.2;#DIV/0!;-0.333333333
bell_equipment;Industrials;0.961397867280734;0.5196;1.09123775622471;-0.153656597;1814003.4;0.357736279044818;-0.053971797
bhp_billiton_(jse);Basic Materials;0.0646210388177879;1.5772;0.0468394947338051;-0.094043655;544597249.5;12.0497927009218;0.072269945
bidvest_group;Industrials;0.266028152030765;0.8217;0.436354539154999;-0.091909209;66418775.1;0.560577661710985;0.026807891
blue_label_telecoms;Telecommunications;0.674106847059514;1.0359;0.463297203963262;-0.137952509;4337092.87;0.23173937972973;-0.005740809
