Start,01/01/1992
End,12/01/2012
Frequency,M
Name,FOSCHINI GROUP - NET CASH FLOW-OPERATING ACTIVS
Code,916592(WC04860)
CURRENCY,R
01/01/1992,NA
02/01/1992,NA
03/01/1992,NA
04/01/1992,NA
05/01/1992,NA
06/01/1992,NA
07/01/1992,NA
08/01/1992,NA
09/01/1992,NA
10/01/1992,NA
11/01/1992,NA
12/01/1992,NA
01/01/1993,NA
02/01/1993,NA
03/01/1993,NA
04/01/1993,NA
05/01/1993,NA
06/01/1993,NA
07/01/1993,NA
08/01/1993,NA
09/01/1993,NA
10/01/1993,NA
11/01/1993,NA
12/01/1993,NA
01/01/1994,NA
02/01/1994,NA
03/01/1994,NA
04/01/1994,74425
05/01/1994,74425
06/01/1994,74425
07/01/1994,74425
08/01/1994,74425
09/01/1994,74425
10/01/1994,74425
11/01/1994,74425
12/01/1994,74425
01/01/1995,74425
02/01/1995,74425
03/01/1995,74425
04/01/1995,148100
05/01/1995,148100
06/01/1995,148100
07/01/1995,148100
08/01/1995,148100
09/01/1995,148100
10/01/1995,148100
11/01/1995,148100
12/01/1995,148100
01/01/1996,148100
02/01/1996,148100
03/01/1996,148100
04/01/1996,184700
05/01/1996,184700
06/01/1996,184700
07/01/1996,184700
08/01/1996,184700
09/01/1996,184700
10/01/1996,184700
11/01/1996,184700
12/01/1996,184700
01/01/1997,184700
02/01/1997,184700
03/01/1997,184700
04/01/1997,-22500
05/01/1997,-22500
06/01/1997,-22500
07/01/1997,-22500
08/01/1997,-22500
09/01/1997,-22500
10/01/1997,-22500
11/01/1997,-22500
12/01/1997,-22500
01/01/1998,-22500
02/01/1998,-22500
03/01/1998,-22500
04/01/1998,215800
05/01/1998,215800
06/01/1998,215800
07/01/1998,215800
08/01/1998,215800
09/01/1998,215800
10/01/1998,215800
11/01/1998,215800
12/01/1998,215800
01/01/1999,215800
02/01/1999,215800
03/01/1999,215800
04/01/1999,138600
05/01/1999,138600
06/01/1999,138600
07/01/1999,138600
08/01/1999,138600
09/01/1999,138600
10/01/1999,138600
11/01/1999,138600
12/01/1999,138600
01/01/2000,138600
02/01/2000,138600
03/01/2000,138600
04/01/2000,115300
05/01/2000,115300
06/01/2000,115300
07/01/2000,115300
08/01/2000,115300
09/01/2000,115300
10/01/2000,115300
11/01/2000,115300
12/01/2000,115300
01/01/2001,115300
02/01/2001,115300
03/01/2001,115300
04/01/2001,302400
05/01/2001,302400
06/01/2001,302400
07/01/2001,302400
08/01/2001,302400
09/01/2001,302400
10/01/2001,302400
11/01/2001,302400
12/01/2001,302400
01/01/2002,302400
02/01/2002,302400
03/01/2002,302400
04/01/2002,378400
05/01/2002,378400
06/01/2002,378400
07/01/2002,378400
08/01/2002,378400
09/01/2002,378400
10/01/2002,378400
11/01/2002,378400
12/01/2002,378400
01/01/2003,378400
02/01/2003,378400
03/01/2003,378400
04/01/2003,429600
05/01/2003,429600
06/01/2003,429600
07/01/2003,429600
08/01/2003,429600
09/01/2003,429600
10/01/2003,429600
11/01/2003,429600
12/01/2003,429600
01/01/2004,429600
02/01/2004,429600
03/01/2004,429600
04/01/2004,373900
05/01/2004,373900
06/01/2004,373900
07/01/2004,373900
08/01/2004,373900
09/01/2004,373900
10/01/2004,373900
11/01/2004,373900
12/01/2004,373900
01/01/2005,373900
02/01/2005,373900
03/01/2005,373900
04/01/2005,284300
05/01/2005,284300
06/01/2005,284300
07/01/2005,284300
08/01/2005,284300
09/01/2005,284300
10/01/2005,284300
11/01/2005,284300
12/01/2005,284300
01/01/2006,284300
02/01/2006,284300
03/01/2006,284300
04/01/2006,651500
05/01/2006,651500
06/01/2006,651500
07/01/2006,651500
08/01/2006,651500
09/01/2006,651500
10/01/2006,651500
11/01/2006,651500
12/01/2006,651500
01/01/2007,651500
02/01/2007,651500
03/01/2007,651500
04/01/2007,633000
05/01/2007,633000
06/01/2007,633000
07/01/2007,633000
08/01/2007,633000
09/01/2007,633000
10/01/2007,633000
11/01/2007,633000
12/01/2007,633000
01/01/2008,633000
02/01/2008,633000
03/01/2008,633000
04/01/2008,909700
05/01/2008,909700
06/01/2008,909700
07/01/2008,909700
08/01/2008,909700
09/01/2008,909700
10/01/2008,909700
11/01/2008,909700
12/01/2008,909700
01/01/2009,909700
02/01/2009,909700
03/01/2009,909700
04/01/2009,972700
05/01/2009,972700
06/01/2009,972700
07/01/2009,972700
08/01/2009,972700
09/01/2009,972700
10/01/2009,972700
11/01/2009,972700
12/01/2009,972700
01/01/2010,972700
02/01/2010,972700
03/01/2010,972700
04/01/2010,816000
05/01/2010,816000
06/01/2010,816000
07/01/2010,816000
08/01/2010,816000
09/01/2010,816000
10/01/2010,816000
11/01/2010,816000
12/01/2010,816000
01/01/2011,816000
02/01/2011,816000
03/01/2011,816000
04/01/2011,472100
05/01/2011,472100
06/01/2011,472100
07/01/2011,472100
08/01/2011,472100
09/01/2011,472100
10/01/2011,472100
11/01/2011,472100
12/01/2011,472100
01/01/2012,472100
02/01/2012,472100
03/01/2012,472100
04/01/2012,766500
05/01/2012,766500
06/01/2012,766500
07/01/2012,766500
08/01/2012,766500
09/01/2012,766500
10/01/2012,766500
11/01/2012,766500
12/01/2012,766500
