Start,01/01/1992
End,12/01/2012
Frequency,M
Name,ALLIED TECHNOLOGIES - NET CASH FLOW-OPERATING ACTIVS
Code,981725(WC04860)
CURRENCY,R
01/01/1992,NA
02/01/1992,NA
03/01/1992,NA
04/01/1992,NA
05/01/1992,NA
06/01/1992,NA
07/01/1992,NA
08/01/1992,NA
09/01/1992,NA
10/01/1992,NA
11/01/1992,NA
12/01/1992,NA
01/01/1993,NA
02/01/1993,NA
03/01/1993,NA
04/01/1993,NA
05/01/1993,NA
06/01/1993,NA
07/01/1993,NA
08/01/1993,NA
09/01/1993,NA
10/01/1993,NA
11/01/1993,NA
12/01/1993,NA
01/01/1994,NA
02/01/1994,NA
03/01/1994,47319
04/01/1994,47319
05/01/1994,47319
06/01/1994,47319
07/01/1994,47319
08/01/1994,47319
09/01/1994,47319
10/01/1994,47319
11/01/1994,47319
12/01/1994,47319
01/01/1995,47319
02/01/1995,47319
03/01/1995,58572
04/01/1995,58572
05/01/1995,58572
06/01/1995,58572
07/01/1995,58572
08/01/1995,58572
09/01/1995,58572
10/01/1995,58572
11/01/1995,58572
12/01/1995,58572
01/01/1996,58572
02/01/1996,58572
03/01/1996,144223
04/01/1996,144223
05/01/1996,144223
06/01/1996,144223
07/01/1996,144223
08/01/1996,144223
09/01/1996,144223
10/01/1996,144223
11/01/1996,144223
12/01/1996,144223
01/01/1997,144223
02/01/1997,144223
03/01/1997,123582
04/01/1997,123582
05/01/1997,123582
06/01/1997,123582
07/01/1997,123582
08/01/1997,123582
09/01/1997,123582
10/01/1997,123582
11/01/1997,123582
12/01/1997,123582
01/01/1998,123582
02/01/1998,123582
03/01/1998,233275
04/01/1998,233275
05/01/1998,233275
06/01/1998,233275
07/01/1998,233275
08/01/1998,233275
09/01/1998,233275
10/01/1998,233275
11/01/1998,233275
12/01/1998,233275
01/01/1999,233275
02/01/1999,233275
03/01/1999,297504
04/01/1999,297504
05/01/1999,297504
06/01/1999,297504
07/01/1999,297504
08/01/1999,297504
09/01/1999,297504
10/01/1999,297504
11/01/1999,297504
12/01/1999,297504
01/01/2000,297504
02/01/2000,297504
03/01/2000,415168
04/01/2000,415168
05/01/2000,415168
06/01/2000,415168
07/01/2000,415168
08/01/2000,415168
09/01/2000,415168
10/01/2000,415168
11/01/2000,415168
12/01/2000,415168
01/01/2001,415168
02/01/2001,415168
03/01/2001,366070
04/01/2001,366070
05/01/2001,366070
06/01/2001,366070
07/01/2001,366070
08/01/2001,366070
09/01/2001,366070
10/01/2001,366070
11/01/2001,366070
12/01/2001,366070
01/01/2002,366070
02/01/2002,366070
03/01/2002,383783
04/01/2002,383783
05/01/2002,383783
06/01/2002,383783
07/01/2002,383783
08/01/2002,383783
09/01/2002,383783
10/01/2002,383783
11/01/2002,383783
12/01/2002,383783
01/01/2003,383783
02/01/2003,383783
03/01/2003,364000
04/01/2003,364000
05/01/2003,364000
06/01/2003,364000
07/01/2003,364000
08/01/2003,364000
09/01/2003,364000
10/01/2003,364000
11/01/2003,364000
12/01/2003,364000
01/01/2004,364000
02/01/2004,364000
03/01/2004,665000
04/01/2004,665000
05/01/2004,665000
06/01/2004,665000
07/01/2004,665000
08/01/2004,665000
09/01/2004,665000
10/01/2004,665000
11/01/2004,665000
12/01/2004,665000
01/01/2005,665000
02/01/2005,665000
03/01/2005,589000
04/01/2005,589000
05/01/2005,589000
06/01/2005,589000
07/01/2005,589000
08/01/2005,589000
09/01/2005,589000
10/01/2005,589000
11/01/2005,589000
12/01/2005,589000
01/01/2006,589000
02/01/2006,589000
03/01/2006,94000
04/01/2006,94000
05/01/2006,94000
06/01/2006,94000
07/01/2006,94000
08/01/2006,94000
09/01/2006,94000
10/01/2006,94000
11/01/2006,94000
12/01/2006,94000
01/01/2007,94000
02/01/2007,94000
03/01/2007,921000
04/01/2007,921000
05/01/2007,921000
06/01/2007,921000
07/01/2007,921000
08/01/2007,921000
09/01/2007,921000
10/01/2007,921000
11/01/2007,921000
12/01/2007,921000
01/01/2008,921000
02/01/2008,921000
03/01/2008,590000
04/01/2008,590000
05/01/2008,590000
06/01/2008,590000
07/01/2008,590000
08/01/2008,590000
09/01/2008,590000
10/01/2008,590000
11/01/2008,590000
12/01/2008,590000
01/01/2009,590000
02/01/2009,590000
03/01/2009,840000
04/01/2009,840000
05/01/2009,840000
06/01/2009,840000
07/01/2009,840000
08/01/2009,840000
09/01/2009,840000
10/01/2009,840000
11/01/2009,840000
12/01/2009,840000
01/01/2010,840000
02/01/2010,840000
03/01/2010,744000
04/01/2010,744000
05/01/2010,744000
06/01/2010,744000
07/01/2010,744000
08/01/2010,744000
09/01/2010,744000
10/01/2010,744000
11/01/2010,744000
12/01/2010,744000
01/01/2011,744000
02/01/2011,744000
03/01/2011,-6000
04/01/2011,-6000
05/01/2011,-6000
06/01/2011,-6000
07/01/2011,-6000
08/01/2011,-6000
09/01/2011,-6000
10/01/2011,-6000
11/01/2011,-6000
12/01/2011,-6000
01/01/2012,-6000
02/01/2012,-6000
03/01/2012,698000
04/01/2012,698000
05/01/2012,698000
06/01/2012,698000
07/01/2012,698000
08/01/2012,698000
09/01/2012,698000
10/01/2012,698000
11/01/2012,698000
12/01/2012,698000
